hour,price
2149,16.54
2150,15.8
2151,14.43
2152,16.61
2153,16.79
2154,16.09
2155,18.13
2156,18.07
2157,17.37
2158,14.76
2159,14.91
2160,11.46
2161,11.59
2162,10.98
2163,10.91
2164,10.71
2165,12.66
2166,15.07
2167,17.89
2168,20.14
2169,19.16
2170,21.06
2171,28.56
2172,18.48
2173,19.33
2174,20.43
2175,18.24
2176,20.55
2177,33.64
2178,17.25
2179,17.91
2180,16.1
2181,18.46
2182,31.17
2183,18.56
2184,14.85
2185,15.02
2186,15.1
2187,14.66
2188,15.47
2189,16.36
2190,110.49
2191,22.84
2192,22.48
2193,19
2194,41.4
2195,17.05
2196,17.7
2197,17.23
2198,16.11
2199,14.53
2200,16.31
2201,17.39
2202,16.09
2203,16.88
2204,17.36
2205,16.86
2206,17.55
2207,15.11
2208,13.44
2209,13.06
2210,12.93
2211,13.65
2212,13.74
2213,15.3
2214,15.72
2215,14.75
2216,13.36
2217,13.52
2218,12.21
2219,13.12
2220,12.32
2221,10.24
2222,9.01
2223,10.83
2224,11.31
2225,12.33
2226,13.94
2227,14.55
2228,15.94
2229,14.35
2230,14.02
2231,11.61
2232,12.17
2233,12.3
2234,11.93
2235,11.86
2236,12.13
2237,13.01
2238,26.06
2239,15.74
2240,15.88
2241,17.23
2242,14.12
2243,13.78
2244,14.07
2245,13.62
2246,12.65
2247,13.74
2248,12.86
2249,13.92
2250,14.8
2251,15.35
2252,18.13
2253,14.2
2254,13.33
2255,11.5
2256,13.24
2257,11.83
2258,11.25
2259,12.14
2260,11.61
2261,11.86
2262,13.03
2263,11.78
2264,12.97
2265,13.95
2266,15.48
2267,16.37
2268,16.8
2269,20.99
2270,16.92
2271,15.47
2272,18.35
2273,21.93
2274,16.79
2275,25.12
2276,20.11
2277,17.5
2278,15.18
2279,13.58
2280,14.53
2281,14.3
2282,12.6
2283,11.73
2284,13.34
2285,13.35
2286,12.95
2287,11.56
2288,11.91
2289,11.58
2290,13.53
2291,14.31
2292,13.6
2293,12.06
2294,12
2295,7.39
2296,12.53
2297,16.25
2298,16.9
2299,15.35
2300,17.57
2301,14.15
2302,12.7
2303,12.37
2304,10.41
2305,10.77
2306,10.58
2307,10.12
2308,11.36
2309,11.07
2310,14.7
2311,13.75
2312,15.27
2313,16.44
2314,19.4
2315,21.15
2316,19.14
2317,15.31
2318,15.25
2319,16.69
2320,20.25
2321,25.81
2322,26.48
2323,19.89
2324,21.72
2325,14.91
2326,13.92
2327,11.65
2328,10.74
2329,9.54
2330,9.17
2331,8.97
2332,8.89
2333,9.17
2334,9.99
2335,12.49
2336,14.84
2337,64.57
2338,14.8
2339,18.7
2340,24.19
2341,23.29
2342,24.16
2343,23.62
2344,18.78
2345,17.28
2346,21.5
2347,18.81
2348,25.41
2349,14.89
2350,13.42
2351,11.44
2352,10.44
2353,10.21
2354,10.38
2355,10.52
2356,10.99
2357,10.4
2358,13.24
2359,18.82
2360,90.6
2361,19.59
2362,15.34
2363,26.46
2364,29.18
2365,24.65
2366,22.04
2367,22.35
2368,20.48
2369,26.2
2370,46.1
2371,30.57
2372,86.38
2373,36.97
2374,22.4
2375,65.73
2376,15.28
2377,12.62
2378,11.3
2379,11.29
2380,11.77
2381,12.46
2382,12.14
2383,13.97
2384,16.58
2385,15.68
2386,13.58
2387,12.92
2388,18.69
2389,17.54
2390,15.88
2391,12.99
2392,13.48
2393,14.02
2394,18.5
2395,16.28
2396,17.61
2397,17.11
2398,14.25
2399,14.03
2400,13.35
2401,14.93
2402,15.35
2403,14.44
2404,14.6
2405,15.85
2406,16.74
2407,18.63
2408,19.56
2409,19.4
2410,21.51
2411,18.14
2412,18.68
2413,19.89
2414,17.74
2415,16.34
2416,16.84
2417,17.56
2418,30.23
2419,38.28
2420,30.43
2421,24.55
2422,51.08
2423,20.1
2424,21.84
2425,20.77
2426,18.37
2427,19.74
2428,23.26
2429,16.97
2430,17.63
2431,17.55
2432,15.71
2433,15.78
2434,17.02
2435,16.81
2436,16.22
2437,14.83
2438,13.79
2439,13.74
2440,14.28
2441,15.37
2442,19.96
2443,26.94
2444,69.14
2445,18.59
2446,17.1
2447,16.35
2448,17.26
2449,16.55
2450,17.39
2451,17.08
2452,16.79
2453,17.76
2454,16.58
2455,15.93
2456,16.1
2457,17.03
2458,17.38
2459,48.86
2460,18.2
2461,18.18
2462,17.1
2463,15.67
2464,21.19
2465,23.73
2466,26.93
2467,22.88
2468,17.5
2469,19.26
2470,16.31
2471,16.26
2472,12.45
2473,12.5
2474,11.78
2475,11.3
2476,11.42
2477,11.79
2478,11.71
2479,14.9
2480,16.57
2481,18.51
2482,20.67
2483,26.57
2484,19.31
2485,19.42
2486,18.53
2487,17.56
2488,17.12
2489,17.98
2490,25.02
2491,31.57
2492,154.04
2493,22.63
2494,28.14
2495,73.07
2496,14.41
2497,14.73
2498,13.4
2499,13.57
2500,13.78
2501,16.27
2502,16.46
2503,18.18
2504,14.8
2505,14.91
2506,15.28
2507,14.8
2508,14.62
2509,17.47
2510,22.88
2511,22.46
2512,24.13
2513,18.56
2514,18.95
2515,24.09
2516,32.68
2517,32.17
2518,39.76
2519,21.91
2520,19.11
2521,24.17
2522,20.13
2523,20.7
2524,24.66
2525,21.64
2526,20.99
2527,31.98
2528,27.77
2529,22.27
2530,22.45
2531,20.17
2532,20.31
2533,18.99
2534,15.67
2535,13.68
2536,14.29
2537,14.77
2538,15.97
2539,50.79
2540,19.24
2541,22.48
2542,19.68
2543,23.6
2544,17.94
2545,23.43
2546,22.66
2547,21.99
2548,22.91
2549,30.62
2550,22.59
2551,37.98
2552,35.95
2553,25.15
2554,22.77
2555,19.88
2556,21.18
2557,19.42
2558,22
2559,15.05
2560,14.82
2561,15.17
2562,16.45
2563,17.67
2564,19.1
2565,18.48
2566,18.95
2567,16.22
2568,16.22
2569,18.02
2570,18.04
2571,17.67
2572,19.69
2573,17.84
2574,26.32
2575,18.45
2576,17.26
2577,18.76
2578,17.68
2579,17.21
2580,17.07
2581,17.81
2582,17.63
2583,18.54
2584,19.18
2585,19.84
2586,17.59
2587,20.21
2588,23.25
2589,21.01
2590,15.81
2591,18.66
2592,16.07
2593,15.75
2594,15.36
2595,14.61
2596,14.99
2597,16.48
2598,17.9
2599,17.77
2600,29.73
2601,50.32
2602,21.1
2603,19.5
2604,16.06
2605,15.72
2606,16.07
2607,14.74
2608,14.68
2609,15.76
2610,16.59
2611,20.76
2612,47.43
2613,34.13
2614,17.79
2615,16.64
2616,16.59
2617,18.6
2618,16.42
2619,16.23
2620,17.31
2621,19.61
2622,19.8
2623,16.98
2624,14.42
2625,16.12
2626,15
2627,15.09
2628,14.49
2629,14.08
2630,14.61
2631,15.77
2632,18.19
2633,30.1
2634,19.95
2635,17.92
2636,30.35
2637,18.84
2638,16.7
2639,14.76
2640,13.51
2641,15.64
2642,14.98
2643,14.92
2644,15.16
2645,16.19
2646,17.44
2647,36.4
2648,32.11
2649,60.96
2650,26.72
2651,18.09
2652,17.8
2653,16.18
2654,15.62
2655,13.87
2656,14.06
2657,14.38
2658,13.72
2659,15.65
2660,17.52
2661,17.76
2662,14.17
2663,14.75
2664,12.81
2665,12.79
2666,12.69
2667,12.22
2668,12.45
2669,13.44
2670,14.42
2671,14.59
2672,15.56
2673,13.8
2674,14.26
2675,14.5
2676,15.27
2677,37.02
2678,17.06
2679,14.2
2680,14.02
2681,13.61
2682,13.89
2683,14.07
2684,33.98
2685,17.79
2686,17.71
2687,16.7
2688,15.98
2689,14.7
2690,15
2691,14.74
2692,15.8
2693,18
2694,18.4
2695,17.76
2696,17
2697,17.05
2698,17.57
2699,16.89
2700,16.67
2701,15.49
2702,15.05
2703,14.51
2704,14.72
2705,17.17
2706,17.65
2707,18.83
2708,18.85
2709,17.74
2710,16.98
2711,15.82
2712,15.22
2713,15.02
2714,15.14
2715,14.33
2716,15.53
2717,15.31
2718,17.12
2719,20.86
2720,19.21
2721,22.4
2722,19.1
2723,23.66
2724,19.22
2725,18.52
2726,18.71
2727,16.63
2728,18.53
2729,19.86
2730,19.43
2731,19.88
2732,18.65
2733,18.54
2734,17.59
2735,16.71
2736,15.15
2737,15.54
2738,15.13
2739,14.61
2740,15.07
2741,16.37
2742,18.7
2743,20.03
2744,42.38
2745,19.72
2746,22.36
2747,21.14
2748,21.87
2749,19.25
2750,19.2
2751,18.12
2752,18.89
2753,19.16
2754,17.5
2755,17.16
2756,17.66
2757,16.94
2758,17.24
2759,15.65
2760,15.8
2761,17.41
2762,16.68
2763,16.27
2764,15.75
2765,16.17
2766,16.7
2767,15.07
2768,17.2
2769,16.82
2770,16.75
2771,15.92
2772,15.98
2773,15.35
2774,15.95
2775,16.3
2776,17.95
2777,18.84
2778,18.58
2779,17.27
2780,22.9
2781,17.31
2782,13.82
2783,12.52
2784,12.65
2785,12.78
2786,12.65
2787,12.93
2788,13.05
2789,13.36
2790,14.04
2791,14.9
2792,17
2793,21.71
2794,19.3
2795,20.17
2796,20.49
2797,21.58
2798,19.11
2799,22.96
2800,20.81
2801,20.66
2802,20.71
2803,21.43
2804,35.24
2805,32.61
2806,22.39
2807,17.45
2808,16.03
2809,16.87
2810,15.42
2811,15.18
2812,17.6
2813,18.03
2814,23.7
2815,27.33
2816,21.55
2817,29.78
2818,19.85
2819,18.35
2820,19.4
2821,18.31
2822,17.7
2823,17.01
2824,17.61
2825,19.27
2826,21.49
2827,28.4
2828,20.79
2829,18.2
2830,18.38
2831,16.28
2832,15.25
2833,15.33
2834,15.51
2835,17.2
2836,16.79
2837,21.42
2838,18.41
2839,17.96
2840,17.79
2841,17.31
2842,48.86
2843,23.39
2844,39.54
2845,31.46
2846,19.01
2847,15.82
2848,17.3
2849,21.18
2850,18.16
2851,16.42
2852,17.71
2853,17.54
2854,16.86
2855,14.38
2856,13.64
2857,13.72
2858,12.64
2859,12.57
2860,13.96
2861,15.56
2862,14.96
2863,16.03
2864,17.34
2865,14.55
2866,16.37
2867,16.9
2868,17.85
2869,17.77
2870,17.63
2871,18.36
2872,20.71
2873,17.54
2874,18.02
2875,18.12
2876,19.95
2877,16.6
2878,15.37
2879,14.04
2880,14.43
2881,14.12
2882,12.76
2883,12.5
2884,13.62
2885,14.03
2886,14.08
2887,15.29
2888,18.14
2889,20.74
2890,19.46
2891,18.6
2892,197.11
2893,33.05
2894,38.89
2895,29.3
2896,21.83
2897,19.52
2898,17.85
2899,17.98
2900,42.85
2901,23.23
2902,19.73
2903,18.42
2904,17.77
2905,17.16
2906,16.13
2907,17.58
2908,16.54
2909,20.64
2910,15.92
2911,18.96
2912,29.44
2913,19.88
2914,20.79
2915,28.44
2916,15.27
2917,15.38
2918,16.15
2919,16.13
2920,16.64
2921,17.93
2922,17.35
2923,19.73
2924,26.07
2925,19.01
2926,16.21
2927,17.88
2928,15.67
2929,14.36
2930,15.01
2931,15.15
2932,16.71
2933,18
2934,14.36
2935,12
2936,12.06
2937,12.13
2938,12.59
2939,13.17
2940,13.37
2941,11.86
2942,11.44
2943,11.76
2944,15.32
2945,20.38
2946,44.89
2947,17.52
2948,26.21
2949,19.11
2950,14.3
2951,12.37
2952,13.97
2953,20.38
2954,16.48
2955,11.67
2956,13.58
2957,16.48
2958,11.51
2959,10.68
2960,11.3
2961,12.24
2962,13.59
2963,29.15
2964,33.17
2965,21.89
2966,31.19
2967,31.16
2968,49.91
2969,22.8
2970,39.08
2971,70.14
2972,25.54
2973,20.74
2974,19.25
2975,22.64
2976,32.27
2977,28.56
2978,24.75
2979,24.55
2980,20.64
2981,20.15
2982,12.44
2983,16.49
2984,23.79
2985,22.75
2986,13.87
2987,15.48
2988,20.64
2989,42.01
2990,132.24
2991,36.23
2992,51.03
2993,37.92
2994,21.1
2995,18.92
2996,17.91
2997,17.66
2998,19.57
2999,13.94
3000,14.32
3001,14.87
3002,12.83
3003,13.49
3004,13.82
3005,24.09
3006,14.7
3007,21.41
3008,16.76
3009,22.7
3010,15.68
3011,18.38
3012,19.09
3013,25.31
3014,17.58
3015,16.59
3016,20.08
3017,22.05
3018,18.25
3019,17.24
3020,17.81
3021,18.09
3022,24.13
3023,21.63
3024,16.64
3025,28.92
3026,15.67
3027,14.98
3028,14.47
3029,15.67
3030,16.43
3031,15.91
3032,18.71
3033,18.75
3034,18.12
3035,20.2
3036,21.13
3037,29.67
3038,17.44
3039,16.86
3040,17.11
3041,17.95
3042,17.32
3043,17.56
3044,17.93
3045,17.12
3046,16.48
3047,16.9
3048,14.65
3049,15.38
3050,16.33
3051,17.61
3052,16.48
3053,19.85
3054,18.51
3055,15.75
3056,15.31
3057,15.74
3058,16.38
3059,16.07
3060,14.46
3061,15.23
3062,14.13
3063,12.98
3064,13.39
3065,14.57
3066,14.79
3067,15.58
3068,20.34
3069,22.57
3070,16.33
3071,15.51
3072,15.38
3073,15.33
3074,14.46
3075,14.4
3076,16.89
3077,16.38
3078,16.25
3079,15.71
3080,14.79
3081,15.19
3082,16.53
3083,16.38
3084,16.71
3085,18.58
3086,18.65
3087,18.13
3088,19.18
3089,20.09
3090,18.56
3091,17.68
3092,28.44
3093,20.41
3094,17.41
3095,18.8
3096,16.96
3097,20.16
3098,18.16
3099,19.25
3100,37.52
3101,26.53
3102,26.22
3103,16.18
3104,16.07
3105,15.71
3106,15.98
3107,17.74
3108,14.41
3109,16.56
3110,16.96
3111,16.83
3112,15.58
3113,14.12
3114,14.95
3115,17.26
3116,26.14
3117,21.46
3118,18.58
3119,16.47
3120,17.21
3121,18.6
3122,18.04
3123,17.25
3124,19.86
3125,34.4
3126,18.12
3127,16.9
3128,16.77
3129,16.86
3130,16.23
3131,14.86
3132,11.47
3133,12.74
3134,12.97
3135,10.89
3136,12.43
3137,13
3138,24.25
3139,18.64
3140,26.1
3141,24.16
3142,19.12
3143,14.11
3144,14.8
3145,13.48
3146,12.71
3147,13.09
3148,14.43
3149,19.95
3150,18.2
3151,19.52
3152,20.04
3153,16.73
3154,25.08
3155,27.93
3156,16.94
3157,17.77
3158,14.38
3159,14.68
3160,16.93
3161,22.67
3162,29.83
3163,17.16
3164,18.3
3165,16.04
3166,15.99
3167,16.01
3168,13.68
3169,14.75
3170,14.01
3171,14.61
3172,15.92
3173,16.8
3174,17.9
3175,15.91
3176,18.8
3177,14.78
3178,15.59
3179,16.09
3180,16.22
3181,17.64
3182,24.76
3183,12.88
3184,14.54
3185,17.02
3186,18.41
3187,20.02
3188,21.88
3189,17.95
3190,16.07
3191,14.71
3192,11.74
3193,12.43
3194,15.95
3195,15.51
3196,15.36
3197,20.05
3198,19.01
3199,17.09
3200,17.54
3201,19.33
3202,14.35
3203,12.94
3204,14.43
3205,16.29
3206,16.35
3207,16.77
3208,15.51
3209,14.71
3210,16.83
3211,16.59
3212,16.04
3213,15.18
3214,12.75
3215,11.23
3216,10.34
3217,10.37
3218,10.32
3219,10.19
3220,10.46
3221,10.73
3222,12.01
3223,11.88
3224,13.45
3225,15.35
3226,16.09
3227,14.61
3228,13.74
3229,17.23
3230,16.85
3231,19.96
3232,21.45
3233,20.87
3234,18.59
3235,18.45
3236,20.25
3237,13.31
3238,12.19
3239,11.67
3240,10.35
3241,11.37
3242,12
3243,12
3244,11.41
3245,15.9
3246,11.34
3247,15.45
3248,15.73
3249,15.06
3250,15.59
3251,17.07
3252,17.57
3253,23.16
3254,29.83
3255,33.86
3256,32.76
3257,32.52
3258,20.98
3259,19.29
3260,21.28
3261,16.85
3262,15.9
3263,27.08
3264,16.05
3265,14.38
3266,13.57
3267,11.8
3268,12.6
3269,11.13
3270,9.98
3271,11.43
3272,13.02
3273,16.34
3274,16.74
3275,14.88
3276,16.02
3277,17.68
3278,19.3
3279,17.95
3280,15.46
3281,15.07
3282,16.6
3283,17.39
3284,18.86
3285,15.18
3286,13.97
3287,12.2
3288,12.94
3289,12.24
3290,10.31
3291,10.43
3292,9.58
3293,9.62
3294,8.56
3295,7.93
3296,8.56
3297,9.79
3298,7.64
3299,8.81
3300,13.79
3301,13.76
3302,14.4
3303,13.68
3304,13.28
3305,12.66
3306,13.33
3307,13.57
3308,13.3
3309,14.94
3310,13.93
3311,12.89
3312,10.38
3313,12.9
3314,13.38
3315,12.75
3316,8.66
3317,9.8
3318,9.5
3319,14.57
3320,16.1
3321,15.18
3322,9.64
3323,8.03
3324,5.26
3325,3.17
3326,7.8
3327,6.64
3328,5.71
3329,6.38
3330,9.04
3331,7.64
3332,8.16
3333,7.14
3334,10.67
3335,15.73
3336,10.26
3337,14.37
3338,13.57
3339,10.47
3340,10.06
3341,12.64
3342,11.05
3343,12.6
3344,14.43
3345,15.42
3346,18.57
3347,16.93
3348,19.69
3349,17.06
3350,19.68
3351,17.03
3352,16.47
3353,16.17
3354,16.42
3355,16.29
3356,16.59
3357,17.03
3358,19.5
3359,13.86
3360,12.63
3361,13.34
3362,13.55
3363,12.8
3364,12.74
3365,12.61
3366,15.86
3367,17.29
3368,50.62
3369,20.28
3370,16.33
3371,29.08
3372,20.31
3373,18.34
3374,21.03
3375,16.19
3376,17.97
3377,17.58
3378,16.64
3379,16.34
3380,18.15
3381,17.26
3382,16.04
3383,13.65
3384,12.88
3385,13.12
3386,12.89
3387,12.86
3388,12.63
3389,14.08
3390,12.78
3391,14.69
3392,17.35
3393,17.85
3394,35.49
3395,22.34
3396,18.31
3397,21.08
3398,18.3
3399,18.75
3400,18.24
3401,16.93
3402,19.8
3403,16.4
3404,18.23
3405,18.46
3406,15.81
3407,16.05
3408,11.57
3409,13.29
3410,13.06
3411,13
3412,13.89
3413,13.88
3414,14.05
3415,15.19
3416,17.71
3417,24.55
3418,21.94
3419,22.62
3420,23.53
3421,21.73
3422,22.37
3423,19.01
3424,23.67
3425,24.09
3426,21.95
3427,20.16
3428,19.67
3429,18.77
3430,13.04
3431,13.38
3432,11.38
3433,11.82
3434,11.66
3435,10.58
3436,10.03
3437,10.01
3438,9.92
3439,10.84
3440,11.53
3441,13.2
3442,13.26
3443,16.48
3444,27.87
3445,25.18
3446,20.61
3447,22.33
3448,32.51
3449,21.2
3450,20.51
3451,22.74
3452,19.32
3453,16.79
3454,14.93
3455,19.84
3456,14.81
3457,13.14
3458,11.27
3459,9.65
3460,10.12
3461,9.33
3462,8.06
3463,5.9
3464,9.44
3465,12.63
3466,16.78
3467,56.28
3468,23.54
3469,24.4
3470,24.69
3471,35.93
3472,22.03
3473,30.28
3474,22.15
3475,20.46
3476,19.45
3477,16.72
3478,14.59
3479,92.39
3480,10.28
3481,9.33
3482,9.56
3483,10.75
3484,11.75
3485,11.09
3486,9.66
3487,8.86
3488,13.07
3489,15.77
3490,19.17
3491,26.93
3492,78.14
3493,23.85
3494,17.47
3495,20.15
3496,85.51
3497,29.96
3498,19.86
3499,33.84
3500,27.07
3501,22.08
3502,17.58
3503,20.43
3504,15.69
3505,14.28
3506,11.6
3507,10.61
3508,10.5
3509,10.96
3510,9.72
3511,19.8
3512,43.66
3513,36.55
3514,79.59
3515,24.02
3516,67.64
3517,33.55
3518,56.47
3519,44.27
3520,50.81
3521,72.75
3522,59.72
3523,30.78
3524,22.68
3525,24.51
3526,18.94
3527,18.44
3528,18.98
3529,17.51
3530,14.54
3531,14.7
3532,15.47
3533,14.24
3534,12
3535,16.43
3536,20.31
3537,19.81
3538,33.17
3539,19.4
3540,17.3
3541,18.95
3542,34.34
3543,15.69
3544,24.63
3545,18.99
3546,18.78
3547,29.41
3548,26.58
3549,23.33
3550,26.72
3551,25.95
3552,17.53
3553,17.52
3554,15.36
3555,14.23
3556,18.45
3557,23.96
3558,24.73
3559,19.87
3560,29.83
3561,22.05
3562,21.88
3563,21.01
3564,26.22
3565,21.63
3566,30.94
3567,51.14
3568,36.95
3569,67.9
3570,30.89
3571,26.97
3572,25
3573,24.45
3574,20.15
3575,20.45
3576,17.35
3577,16.71
3578,15.19
3579,14.01
3580,16.99
3581,16.99
3582,17.7
3583,52.17
3584,30.26
3585,20.68
3586,50.38
3587,147.63
3588,43.28
3589,20
3590,48.36
3591,19.32
3592,32.36
3593,41.57
3594,30.89
3595,27.07
3596,32.63
3597,28.53
3598,22.79
3599,16.74
3600,15.4
3601,15.37
3602,13.36
3603,12.79
3604,12.67
3605,12.2
3606,12.25
3607,13.28
3608,14.06
3609,27.12
3610,18.82
3611,21.35
3612,40.63
3613,30.96
3614,29.78
3615,33.67
3616,51.73
3617,26.02
3618,29.3
3619,28.88
3620,28.87
3621,22.15
3622,17.1
3623,14.35
3624,16.03
3625,13.4
3626,12.04
3627,11.84
3628,10.57
3629,7.94
3630,0.05
3631,10.95
3632,10.97
3633,12.34
3634,13.32
3635,19.64
3636,20.16
3637,21.77
3638,22.37
3639,29.7
3640,26.06
3641,23.38
3642,26.03
3643,15.69
3644,13.36
3645,16.13
3646,13.21
3647,11.44
3648,10.77
3649,11.09
3650,9.62
3651,4.18
3652,8.11
3653,9.4
3654,11.01
3655,11.69
3656,13.76
3657,14.29
3658,14.13
3659,15.87
3660,15.87
3661,13.81
3662,12.99
3663,14.03
3664,14.73
3665,20.44
3666,17.95
3667,17.44
3668,16.19
3669,15.09
3670,13.92
3671,11.01
3672,10.77
3673,10.03
3674,8.29
3675,7.74
3676,6.35
3677,9.37
3678,9.54
3679,10.52
3680,12.28
3681,12.79
3682,14.19
3683,17.8
3684,24.29
3685,19.84
3686,14.57
3687,14.87
3688,14.78
3689,37.38
3690,20.76
3691,15.63
3692,16.89
3693,17.82
3694,18.17
3695,15.12
3696,11.33
3697,14.17
3698,12.8
3699,10.22
3700,10.42
3701,11.7
3702,11.65
3703,12.41
3704,16.42
3705,18.06
3706,19.76
3707,31.46
3708,50.72
3709,95.93
3710,77.18
3711,79.26
3712,172.91
3713,130.55
3714,84.1
3715,30.83
3716,27.01
3717,26.45
3718,16.34
3719,17.64
3720,14.71
3721,12.5
3722,12.01
3723,10.85
3724,10.71
3725,10.99
3726,11.09
3727,13.52
3728,17.74
3729,15.71
3730,21.36
3731,27.88
3732,36.96
3733,92.02
3734,25.14
3735,26.19
3736,51.56
3737,54.76
3738,28.58
3739,23.4
3740,38.38
3741,19.99
3742,18.51
3743,17.26
3744,13.63
3745,13.88
3746,12.66
3747,12.06
3748,12.04
3749,12.6
3750,12.65
3751,13.78
3752,17.71
3753,18.12
3754,17.36
3755,20.58
3756,35.8
3757,26.03
3758,47.09
3759,26.85
3760,52.23
3761,26.65
3762,24.89
3763,22.24
3764,20.3
3765,19.59
3766,18.92
3767,17.46
3768,18.58
3769,17.41
3770,13.71
3771,13.96
3772,13.46
3773,12.94
3774,12.74
3775,15.06
3776,16.42
3777,18.29
3778,25.63
3779,23.53
3780,22.27
3781,32.17
3782,27.61
3783,43.26
3784,23.42
3785,26.04
3786,30.2
3787,24.26
3788,27.05
3789,22.93
3790,15.51
3791,15.39
3792,14.87
3793,11.91
3794,11.93
3795,11.33
3796,10.79
3797,8.77
3798,3.91
3799,9.59
3800,12.06
3801,13.07
3802,12.96
3803,17.63
3804,20.52
3805,21.76
3806,19.99
3807,18.81
3808,23.07
3809,26.43
3810,19.67
3811,19.52
3812,17.49
3813,16.82
3814,13.76
3815,12.46
3816,12.9
3817,11.7
3818,9.78
3819,9.01
3820,8.72
3821,8.89
3822,10.4
3823,11.08
3824,13.43
3825,14.89
3826,16.3
3827,77.96
3828,20.52
3829,30.57
3830,23.57
3831,29.63
3832,31.79
3833,31.28
3834,27.14
3835,24.67
3836,22.02
3837,20.92
3838,17.69
3839,12.82
3840,13.27
3841,13.08
3842,11.13
3843,10.19
3844,10.39
3845,9.79
3846,9.91
3847,11.15
3848,12.48
3849,20.36
3850,22.33
3851,21.15
3852,99.95
3853,29.05
3854,34.34
3855,38.03
3856,141.84
3857,110.25
3858,28.68
3859,30.21
3860,28.34
3861,29.89
3862,24.78
3863,21.93
3864,19.39
3865,19.08
3866,16.18
3867,15.68
3868,16.73
3869,19.36
3870,17.58
3871,21.35
3872,22.3
3873,30.51
3874,57.58
3875,24.27
3876,45.11
3877,72.26
3878,77.78
3879,38.09
3880,25.4
3881,83.83
3882,30.45
3883,22.65
3884,23.92
3885,20.31
3886,18.77
3887,18.03
3888,14.15
3889,15.69
3890,13.83
3891,12.66
3892,12.68
3893,12.98
3894,14.43
3895,16.48
3896,21.38
3897,22.85
3898,20.46
3899,19.53
3900,20.9
3901,21.19
3902,20.5
3903,29.13
3904,29.37
3905,23.34
3906,23.4
3907,22.19
3908,43.75
3909,19.5
3910,14.7
3911,13.75
3912,13.87
3913,12.23
3914,11.79
3915,11.28
3916,11.35
3917,11.5
3918,11.48
3919,13.62
3920,16.88
3921,18.81
3922,22.71
3923,22.65
3924,126.56
3925,21.99
3926,32.98
3927,45.16
3928,36.39
3929,78.94
3930,21.76
3931,26.83
3932,30.52
3933,17.01
3934,14.12
3935,12.43
3936,14.69
3937,14.66
3938,12.67
3939,12.48
3940,11.49
3941,9.76
3942,7.46
3943,10.22
3944,10.99
3945,11.73
3946,11.6
3947,14.26
3948,15.26
3949,16.05
3950,17.93
3951,16.6
3952,20.03
3953,20.11
3954,18.78
3955,15.29
3956,12.43
3957,16.18
3958,12.88
3959,11.82
3960,11.58
3961,10.84
3962,9.7
3963,9.16
3964,8.69
3965,4.3
3966,-2.51
3967,-4.98
3968,-3.86
3969,9.07
3970,10.64
3971,10.67
3972,10.77
3973,12.58
3974,14.61
3975,13.43
3976,13.33
3977,16.93
3978,16.64
3979,15.51
3980,16.89
3981,18.46
3982,12.35
3983,11.07
3984,11.14
3985,9.88
3986,9.6
3987,9.34
3988,10.3
3989,9.89
3990,10.09
3991,12.19
3992,14.84
3993,14.64
3994,18.54
3995,19.14
3996,19.26
3997,19.79
3998,22.81
3999,16.88
4000,19.92
4001,21.02
4002,20
4003,18.89
4004,17.01
4005,17.2
4006,16.88
4007,12.84
4008,10.96
4009,11.65
4010,11.59
4011,10.88
4012,11.03
4013,10.4
4014,11.16
4015,15.04
4016,74.51
4017,16.18
4018,16.73
4019,16.22
4020,57.56
4021,24.15
4022,38.04
4023,20.04
4024,27.65
4025,41.4
4026,17.31
4027,18.06
4028,19.03
4029,17.45
4030,15.78
4031,12.94
4032,11.45
4033,12.56
4034,13.04
4035,11.29
4036,11.26
4037,10.43
4038,10.88
4039,11.17
4040,15.6
4041,15.68
4042,15.38
4043,16.71
4044,18.6
4045,21.51
4046,18.33
4047,16.79
4048,17.03
4049,17.96
4050,17.93
4051,18.68
4052,16.81
4053,14.4
4054,14.09
4055,11.39
4056,10.92
4057,10.83
4058,10.59
4059,9.91
4060,10.63
4061,10.63
4062,10.78
4063,11.33
4064,13.69
4065,20.08
4066,29.16
4067,22.27
4068,24.76
4069,83.1
4070,19.72
4071,23.1
4072,24.8
4073,21.39
4074,22.46
4075,19.71
4076,19.69
4077,18.45
4078,18.05
4079,15.43
4080,14.7
4081,14.98
4082,13.19
4083,13.12
4084,13.4
4085,12.41
4086,11.59
4087,13
4088,16.03
4089,18.87
4090,18.88
4091,30.85
4092,20.79
4093,27.53
4094,21.83
4095,23.8
4096,23.93
4097,23.69
4098,21.87
4099,20.27
4100,18.59
4101,18.91
4102,16.87
4103,16.44
4104,14.34
4105,13.24
4106,13.79
4107,12.66
4108,12.02
4109,11.42
4110,10.12
4111,10.82
4112,12.55
4113,16.45
4114,17.34
4115,29.78
4116,19.05
4117,19.05
4118,19.42
4119,25.1
4120,19.73
4121,22.73
4122,35.91
4123,18.67
4124,18.34
4125,18.33
4126,16.91
4127,16.2
4128,13.61
4129,13.45
4130,13.04
4131,11.43
4132,10.61
4133,10.43
4134,9.54
4135,10.15
4136,11.25
4137,14.56
4138,19.44
4139,19.78
4140,25.79
4141,22.99
4142,20.88
4143,20.05
4144,28.54
4145,22.83
4146,21.87
4147,36.24
4148,19.65
4149,19.8
4150,18.48
4151,16.74
4152,12.93
