hours,price
1666.0,33.88
1667.0,29.93
1668.0,27.59
1669.0,25.82
1670.0,25.24
1671.0,24.93
1672.0,25.35
1673.0,30.29
1674.0,39.97
1675.0,42.14
1676.0,37.95
1677.0,33.2
1678.0,29.16
1679.0,28.41
1680.0,22.44
1681.0,21.63
1682.0,21.23
1683.0,21.47
1684.0,22.85
1685.0,27.41
1686.0,56.28
1687.0,52.23
1688.0,38.69
1689.0,33.92
1690.0,32.19
1691.0,27.92
1692.0,27.0
1693.0,26.15
1694.0,25.05
1695.0,24.54
1696.0,24.57
1697.0,26.42
1698.0,30.47
1699.0,37.96
1700.0,36.05
1701.0,31.01
1702.0,28.23
1703.0,24.73
1704.0,23.36
1705.0,22.98
1706.0,22.98
1707.0,23.45
1708.0,25.11
1709.0,28.48
1710.0,47.58
1711.0,52.42
1712.0,37.47
1713.0,34.2
1714.0,34.67
1715.0,31.61
1716.0,27.82
1717.0,27.51
1718.0,26.3
1719.0,25.81
1720.0,26.3
1721.0,28.06
1722.0,32.82
1723.0,42.25
1724.0,36.21
1725.0,29.94
1726.0,27.51
1727.0,22.93
1728.0,20.32
1729.0,19.24
1730.0,19.26
1731.0,19.15
1732.0,20.78
1733.0,25.81
1734.0,41.79
1735.0,35.36
1736.0,29.95
1737.0,27.74
1738.0,30.37
1739.0,27.89
1740.0,28.16
1741.0,28.28
1742.0,27.95
1743.0,28.73
1744.0,29.68
1745.0,31.21
1746.0,34.12
1747.0,36.01
1748.0,32.28
1749.0,29.86
1750.0,25.96
1751.0,21.5
1752.0,20.01
1753.0,18.53
1754.0,17.73
1755.0,18.14
1756.0,19.76
1757.0,23.7
1758.0,28.66
1759.0,30.82
1760.0,27.82
1761.0,27.23
1762.0,28.49
1763.0,28.71
1764.0,30.86
1765.0,33.22
1766.0,33.47
1767.0,36.44
1768.0,36.69
1769.0,35.04
1770.0,33.79
1771.0,31.19
1772.0,30.04
1773.0,29.06
1774.0,27.0
1775.0,20.99
1776.0,20.02
1777.0,16.91
1778.0,15.04
1779.0,14.51
1780.0,12.56
1781.0,15.41
1782.0,18.0
1783.0,19.44
1784.0,23.84
1785.0,28.1
1786.0,30.37
1787.0,28.59
1788.0,30.1
1789.0,29.6
1790.0,32.93
1791.0,37.15
1792.0,38.49
1793.0,37.86
1794.0,32.92
1795.0,32.72
1796.0,31.01
1797.0,30.0
1798.0,27.46
1799.0,23.48
1800.0,25.03
1801.0,21.95
1802.0,20.17
1803.0,19.82
1804.0,18.81
1805.0,19.53
1806.0,19.62
1807.0,21.0
1808.0,24.73
1809.0,28.92
1810.0,29.56
1811.0,29.8
1812.0,31.99
1813.0,33.68
1814.0,37.7
1815.0,43.88
1816.0,48.07
1817.0,50.48
1818.0,41.63
1819.0,44.99
1820.0,45.0
1821.0,33.86
1822.0,32.09
1823.0,25.78
1824.0,23.64
1825.0,22.03
1826.0,21.26
1827.0,21.16
1828.0,20.99
1829.0,24.12
1830.0,30.0
1831.0,29.99
1832.0,29.94
1833.0,31.0
1834.0,35.05
1835.0,36.55
1836.0,38.82
1837.0,42.39
1838.0,45.31
1839.0,50.0
1840.0,61.72
1841.0,60.22
1842.0,47.0
1843.0,45.73
1844.0,45.35
1845.0,37.83
1846.0,31.92
1847.0,26.05
1848.0,22.7
1849.0,20.85
1850.0,20.18
1851.0,19.87
1852.0,20.73
1853.0,24.41
1854.0,32.07
1855.0,32.03
1856.0,28.61
1857.0,29.82
1858.0,31.3
1859.0,32.02
1860.0,30.0
1861.0,33.85
1862.0,35.51
1863.0,39.94
1864.0,42.77
1865.0,44.05
1866.0,37.49
1867.0,34.23
1868.0,35.36
1869.0,33.25
1870.0,32.13
1871.0,26.14
1872.0,22.97
1873.0,21.14
1874.0,20.67
1875.0,20.54
1876.0,21.73
1877.0,25.58
1878.0,37.65
1879.0,38.51
1880.0,31.22
1881.0,30.88
1882.0,28.18
1883.0,31.23
1884.0,31.46
1885.0,31.31
1886.0,33.25
1887.0,38.38
1888.0,40.69
1889.0,39.57
1890.0,37.58
1891.0,38.17
1892.0,38.06
1893.0,32.3
1894.0,30.16
1895.0,25.66
1896.0,19.14
1897.0,16.75
1898.0,16.2
1899.0,15.62
1900.0,16.36
1901.0,20.95
1902.0,30.83
1903.0,33.72
1904.0,26.63
1905.0,26.73
1906.0,28.76
1907.0,30.41
1908.0,29.58
1909.0,30.04
1910.0,31.36
1911.0,31.8
1912.0,33.64
1913.0,36.01
1914.0,34.72
1915.0,39.45
1916.0,52.37
1917.0,39.72
1918.0,33.24
1919.0,29.74
1920.0,25.59
1921.0,23.55
1922.0,22.05
1923.0,21.37
1924.0,21.1
1925.0,24.72
1926.0,32.41
1927.0,32.55
1928.0,26.8
1929.0,30.46
1930.0,33.99
1931.0,35.83
1932.0,39.4
1933.0,43.19
1934.0,46.64
1935.0,51.62
1936.0,65.18
1937.0,49.7
1938.0,40.21
1939.0,44.95
1940.0,40.94
1941.0,36.42
1942.0,31.84
1943.0,29.55
1944.0,28.48
1945.0,25.55
1946.0,24.43
1947.0,23.61
1948.0,22.72
1949.0,25.23
1950.0,31.11
1951.0,28.9
1952.0,29.84
1953.0,30.06
1954.0,32.14
1955.0,32.31
1956.0,33.38
1957.0,31.19
1958.0,33.54
1959.0,40.56
1960.0,54.15
1961.0,42.8
1962.0,37.19
1963.0,36.35
1964.0,34.18
1965.0,32.5
1966.0,30.83
1967.0,25.91
1968.0,26.51
1969.0,23.68
1970.0,21.71
1971.0,21.82
1972.0,21.43
1973.0,23.93
1974.0,25.88
1975.0,25.84
1976.0,28.71
1977.0,30.79
1978.0,31.72
1979.0,30.07
1980.0,29.08
1981.0,28.87
1982.0,29.02
1983.0,31.67
1984.0,34.67
1985.0,37.8
1986.0,37.57
1987.0,45.25
1988.0,52.0
1989.0,44.94
1990.0,31.72
1991.0,29.18
1992.0,26.9
1993.0,26.12
1994.0,25.86
1995.0,26.08
1996.0,30.57
1997.0,37.8
1998.0,69.28
1999.0,68.87
2000.0,44.28
2001.0,43.71
2002.0,42.47
2003.0,35.27
2004.0,32.24
2005.0,31.46
2006.0,31.74
2007.0,28.21
2008.0,32.57
2009.0,34.88
2010.0,38.27
2011.0,44.0
2012.0,46.93
2013.0,43.03
2014.0,33.84
2015.0,30.09
2016.0,33.82
2017.0,28.87
2018.0,28.74
2019.0,30.34
2020.0,36.01
2021.0,39.99
2022.0,83.96
2023.0,83.69
2024.0,47.8
2025.0,44.26
2026.0,44.93
2027.0,38.0
2028.0,36.22
2029.0,32.98
2030.0,30.98
2031.0,30.01
2032.0,30.03
2033.0,30.71
2034.0,33.16
2035.0,39.33
2036.0,44.31
2037.0,37.69
2038.0,31.68
2039.0,29.2
2040.0,24.13
2041.0,21.59
2042.0,21.51
2043.0,22.65
2044.0,24.16
2045.0,28.54
2046.0,51.77
2047.0,42.97
2048.0,38.84
2049.0,30.0
2050.0,30.52
2051.0,27.0
2052.0,26.24
2053.0,28.91
2054.0,26.1
2055.0,26.2
2056.0,25.82
2057.0,26.06
2058.0,29.95
2059.0,37.31
2060.0,40.37
2061.0,32.39
2062.0,29.84
2063.0,25.0
2064.0,24.7
2065.0,22.62
2066.0,21.86
2067.0,23.15
2068.0,23.42
2069.0,31.82
2070.0,38.96
2071.0,38.98
2072.0,29.96
2073.0,30.57
2074.0,33.55
2075.0,31.72
2076.0,30.87
2077.0,31.96
2078.0,32.55
2079.0,33.51
2080.0,34.59
2081.0,30.03
2082.0,30.9
2083.0,36.3
2084.0,39.12
2085.0,31.81
2086.0,31.95
2087.0,28.98
2088.0,25.68
2089.0,22.31
2090.0,21.93
2091.0,21.97
2092.0,22.96
2093.0,29.97
2094.0,31.22
2095.0,29.99
2096.0,27.75
2097.0,26.87
2098.0,31.31
2099.0,32.98
2100.0,31.68
2101.0,34.57
2102.0,34.63
2103.0,37.03
2104.0,39.64
2105.0,39.01
2106.0,39.05
2107.0,38.2
2108.0,38.1
2109.0,32.74
2110.0,35.6
2111.0,31.0
2112.0,28.64
2113.0,25.22
2114.0,24.48
2115.0,24.53
2116.0,24.87
2117.0,25.28
2118.0,18.66
2119.0,21.21
2120.0,25.0
2121.0,30.0
2122.0,34.82
2123.0,37.46
2124.0,39.66
2125.0,41.22
2126.0,45.3
2127.0,47.69
2128.0,49.85
2129.0,50.07
2130.0,48.57
2131.0,43.99
2132.0,48.73
2133.0,40.96
2134.0,37.97
2135.0,32.03
2136.0,31.19
2137.0,28.28
2138.0,28.77
2139.0,26.48
2140.0,26.18
2141.0,30.02
2142.0,24.6
2143.0,25.32
2144.0,26.82
2145.0,27.35
2146.0,30.41
2147.0,35.02
2148.0,36.66
2149.0,37.5
2150.0,39.48
2151.0,40.61
2152.0,46.66
2153.0,44.38
2154.0,39.99
2155.0,47.07
2156.0,50.1
2157.0,44.72
2158.0,37.59
2159.0,31.58
2160.0,29.83
2161.0,25.77
2162.0,24.07
2163.0,24.35
2164.0,26.02
2165.0,29.0
2166.0,30.17
2167.0,31.9
2168.0,30.48
2169.0,36.37
2170.0,36.66
2171.0,40.61
2172.0,43.58
2173.0,46.66
2174.0,50.02
2175.0,50.54
2176.0,52.23
2177.0,46.66
2178.0,44.76
2179.0,45.83
2180.0,46.2
2181.0,36.76
2182.0,32.2
2183.0,30.1
2184.0,25.03
2185.0,23.62
2186.0,22.25
2187.0,22.83
2188.0,25.75
2189.0,28.49
2190.0,31.67
2191.0,32.44
2192.0,31.16
2193.0,33.01
2194.0,35.75
2195.0,35.55
2196.0,35.18
2197.0,35.94
2198.0,34.55
2199.0,35.8
2200.0,38.33
2201.0,37.07
2202.0,34.94
2203.0,34.6
2204.0,38.77
2205.0,34.94
2206.0,31.86
2207.0,28.83
2208.0,26.72
2209.0,25.75
2210.0,24.57
2211.0,24.49
2212.0,25.16
2213.0,27.51
2214.0,31.05
2215.0,30.63
2216.0,27.96
2217.0,30.32
2218.0,31.27
2219.0,33.98
2220.0,32.12
2221.0,32.55
2222.0,28.41
2223.0,28.91
2224.0,29.35
2225.0,30.94
2226.0,34.09
2227.0,39.9
2228.0,42.16
2229.0,37.12
2230.0,32.77
2231.0,31.05
2232.0,26.64
2233.0,25.89
2234.0,25.64
2235.0,25.66
2236.0,26.01
2237.0,31.95
2238.0,36.84
2239.0,39.06
2240.0,33.88
2241.0,34.86
2242.0,37.61
2243.0,34.02
2244.0,29.01
2245.0,27.24
2246.0,26.83
2247.0,26.81
2248.0,29.69
2249.0,31.49
2250.0,33.16
2251.0,38.02
2252.0,49.42
2253.0,36.0
2254.0,32.02
2255.0,28.98
2256.0,28.99
2257.0,27.25
2258.0,25.91
2259.0,25.71
2260.0,26.96
2261.0,30.28
2262.0,39.84
2263.0,39.98
2264.0,33.93
2265.0,34.95
2266.0,34.0
2267.0,33.02
2268.0,31.27
2269.0,30.12
2270.0,29.51
2271.0,29.46
2272.0,30.42
2273.0,30.48
2274.0,30.1
2275.0,32.91
2276.0,33.37
2277.0,31.64
2278.0,30.74
2279.0,24.63
2280.0,21.02
2281.0,21.48
2282.0,20.55
2283.0,20.02
2284.0,20.63
2285.0,21.12
2286.0,24.64
2287.0,27.01
2288.0,26.0
2289.0,30.66
2290.0,30.3
2291.0,34.47
2292.0,32.5
2293.0,33.79
2294.0,32.16
2295.0,32.05
2296.0,37.23
2297.0,37.21
2298.0,38.97
2299.0,40.11
2300.0,45.44
2301.0,33.18
2302.0,32.0
2303.0,26.83
2304.0,33.12
2305.0,26.98
2306.0,25.01
2307.0,23.71
2308.0,22.57
2309.0,22.58
2310.0,24.9
2311.0,25.79
2312.0,24.41
2313.0,27.76
2314.0,29.01
2315.0,32.14
2316.0,31.71
2317.0,33.47
2318.0,33.97
2319.0,32.95
2320.0,36.25
2321.0,36.68
2322.0,42.29
2323.0,48.59
2324.0,55.38
2325.0,39.7
2326.0,32.08
2327.0,26.92
2328.0,25.26
2329.0,22.64
2330.0,21.2
2331.0,21.15
2332.0,21.56
2333.0,25.74
2334.0,29.66
2335.0,29.1
2336.0,29.09
2337.0,31.89
2338.0,33.91
2339.0,37.73
2340.0,37.02
2341.0,36.67
2342.0,37.01
2343.0,46.81
2344.0,52.92
2345.0,51.4
2346.0,40.86
2347.0,37.2
2348.0,42.37
2349.0,35.48
2350.0,31.95
2351.0,28.8
2352.0,24.01
2353.0,20.32
2354.0,18.71
2355.0,17.66
2356.0,19.79
2357.0,23.72
2358.0,29.31
2359.0,28.47
2360.0,33.56
2361.0,34.63
2362.0,33.95
2363.0,37.15
2364.0,39.47
2365.0,48.99
2366.0,48.73
2367.0,55.78
2368.0,64.13
2369.0,57.11
2370.0,44.88
2371.0,42.13
2372.0,46.51
2373.0,38.21
2374.0,33.42
2375.0,29.75
2376.0,30.81
2377.0,26.59
2378.0,25.37
2379.0,24.99
2380.0,24.92
2381.0,31.42
2382.0,33.12
2383.0,31.65
2384.0,27.88
2385.0,31.03
2386.0,35.79
2387.0,35.93
2388.0,35.76
2389.0,37.94
2390.0,47.43
2391.0,40.7
2392.0,43.72
2393.0,43.66
2394.0,36.79
2395.0,38.01
2396.0,46.75
2397.0,36.78
2398.0,33.93
2399.0,27.96
2400.0,32.61
2401.0,30.77
2402.0,29.84
2403.0,29.81
2404.0,34.68
2405.0,39.75
2406.0,58.15
2407.0,58.64
2408.0,47.47
2409.0,44.16
2410.0,42.38
2411.0,36.92
2412.0,33.0
2413.0,32.01
2414.0,31.31
2415.0,31.22
2416.0,32.0
2417.0,33.0
2418.0,33.35
2419.0,37.44
2420.0,50.9
2421.0,33.95
2422.0,32.09
2423.0,29.91
2424.0,26.38
2425.0,24.58
2426.0,23.96
2427.0,24.15
2428.0,25.06
2429.0,29.58
2430.0,40.36
2431.0,39.32
2432.0,36.12
2433.0,38.16
2434.0,36.27
2435.0,34.86
2436.0,33.98
2437.0,32.94
2438.0,35.01
2439.0,33.04
2440.0,33.05
2441.0,30.54
2442.0,30.38
2443.0,33.82
2444.0,35.01
2445.0,30.93
2446.0,29.56
2447.0,28.28
2448.0,24.09
2449.0,21.51
2450.0,20.92
2451.0,20.63
2452.0,20.91
2453.0,21.23
2454.0,21.51
2455.0,25.67
2456.0,31.64
2457.0,28.31
2458.0,27.38
2459.0,27.14
2460.0,27.49
2461.0,29.97
2462.0,29.96
2463.0,33.09
2464.0,36.94
2465.0,36.9
2466.0,32.41
2467.0,36.84
2468.0,47.27
2469.0,28.91
2470.0,29.18
2471.0,28.24
2472.0,26.15
2473.0,22.21
2474.0,21.02
2475.0,20.42
2476.0,20.44
2477.0,19.92
2478.0,21.73
2479.0,23.67
2480.0,27.06
2481.0,26.3
2482.0,28.7
2483.0,32.17
2484.0,32.15
2485.0,33.83
2486.0,33.44
2487.0,32.21
2488.0,37.52
2489.0,40.04
2490.0,40.51
2491.0,50.74
2492.0,54.99
2493.0,37.66
2494.0,32.16
2495.0,32.73
2496.0,25.18
2497.0,22.46
2498.0,20.78
2499.0,20.71
2500.0,20.78
2501.0,25.7
2502.0,26.0
2503.0,27.62
2504.0,31.79
2505.0,34.58
2506.0,39.93
2507.0,41.1
2508.0,45.03
2509.0,43.36
2510.0,47.36
2511.0,64.9
2512.0,72.3
2513.0,64.93
2514.0,49.22
2515.0,49.75
2516.0,51.29
2517.0,44.47
2518.0,36.35
2519.0,32.42
2520.0,29.33
2521.0,27.51
2522.0,25.56
2523.0,25.12
2524.0,25.06
2525.0,29.49
2526.0,36.67
2527.0,33.98
2528.0,33.88
2529.0,35.18
2530.0,42.04
2531.0,44.09
2532.0,46.85
2533.0,55.21
2534.0,54.58
2535.0,66.45
2536.0,76.0
2537.0,62.18
2538.0,56.18
2539.0,55.3
2540.0,56.5
2541.0,46.37
2542.0,37.0
2543.0,34.65
2544.0,30.91
2545.0,26.45
2546.0,25.07
2547.0,24.0
2548.0,24.53
2549.0,28.59
2550.0,37.75
2551.0,34.39
2552.0,31.33
2553.0,31.8
2554.0,34.78
2555.0,34.37
2556.0,35.77
2557.0,38.2
2558.0,40.09
2559.0,42.33
2560.0,45.88
2561.0,45.21
2562.0,45.03
2563.0,43.39
2564.0,44.9
2565.0,36.37
2566.0,35.49
2567.0,33.61
2568.0,28.01
2569.0,26.06
2570.0,22.61
2571.0,22.49
2572.0,23.32
2573.0,26.8
2574.0,35.26
2575.0,33.53
2576.0,30.58
2577.0,31.85
2578.0,33.18
2579.0,34.31
2580.0,33.09
2581.0,32.36
2582.0,36.55
2583.0,36.94
2584.0,36.76
2585.0,34.91
2586.0,31.98
2587.0,31.78
2588.0,35.46
2589.0,32.58
2590.0,33.06
2591.0,29.65
2592.0,26.5
2593.0,26.39
2594.0,26.37
2595.0,26.7
2596.0,32.98
2597.0,37.75
2598.0,50.04
2599.0,57.05
2600.0,40.08
2601.0,40.05
2602.0,37.23
2603.0,34.8
2604.0,31.0
2605.0,29.2
2606.0,27.03
2607.0,27.27
2608.0,27.85
2609.0,28.69
2610.0,31.0
2611.0,33.89
2612.0,46.45
2613.0,32.62
2614.0,35.98
2615.0,39.73
2616.0,33.17
2617.0,28.07
2618.0,27.22
2619.0,27.0
2620.0,27.71
2621.0,30.69
2622.0,31.33
2623.0,36.34
2624.0,39.03
2625.0,37.53
2626.0,35.27
2627.0,33.2
2628.0,31.12
2629.0,29.31
2630.0,29.88
2631.0,28.5
2632.0,30.18
2633.0,30.91
2634.0,31.8
2635.0,33.26
2636.0,45.06
2637.0,34.87
2638.0,36.06
2639.0,35.21
2640.0,26.34
2641.0,23.27
2642.0,21.57
2643.0,21.45
2644.0,22.41
2645.0,25.84
2646.0,21.98
2647.0,25.97
2648.0,27.0
2649.0,28.53
2650.0,30.71
2651.0,35.39
2652.0,32.98
2653.0,35.25
2654.0,34.34
2655.0,36.29
2656.0,39.22
2657.0,46.27
2658.0,47.0
2659.0,49.79
2660.0,63.99
2661.0,36.28
2662.0,35.89
2663.0,33.96
2664.0,27.24
2665.0,25.16
2666.0,23.7
2667.0,23.22
2668.0,25.11
2669.0,30.0
2670.0,31.11
2671.0,28.35
2672.0,28.25
2673.0,28.82
2674.0,30.84
2675.0,33.02
2676.0,33.04
2677.0,36.06
2678.0,38.61
2679.0,42.83
2680.0,48.11
2681.0,45.57
2682.0,43.48
2683.0,44.72
2684.0,51.39
2685.0,37.16
2686.0,36.54
2687.0,35.0
2688.0,24.43
2689.0,21.89
2690.0,20.75
2691.0,20.17
2692.0,21.54
2693.0,28.17
2694.0,33.12
2695.0,30.25
2696.0,30.58
2697.0,30.09
2698.0,29.39
2699.0,33.12
2700.0,34.37
2701.0,36.09
2702.0,38.88
2703.0,42.17
2704.0,46.39
2705.0,45.39
2706.0,41.59
2707.0,42.3
2708.0,57.43
2709.0,32.65
2710.0,32.5
2711.0,31.14
2712.0,26.51
2713.0,23.16
2714.0,22.8
2715.0,23.28
2716.0,25.75
2717.0,31.86
2718.0,40.02
2719.0,38.02
2720.0,36.06
2721.0,36.51
2722.0,36.74
2723.0,38.4
2724.0,37.46
2725.0,35.76
2726.0,35.69
2727.0,33.94
2728.0,33.94
2729.0,32.81
2730.0,33.25
2731.0,34.64
2732.0,52.18
2733.0,35.32
2734.0,33.62
2735.0,32.0
2736.0,29.76
2737.0,26.03
2738.0,25.88
2739.0,26.03
2740.0,28.66
2741.0,31.15
2742.0,42.53
2743.0,43.01
2744.0,36.63
2745.0,36.3
2746.0,35.99
2747.0,34.76
2748.0,34.9
2749.0,34.56
2750.0,32.58
2751.0,31.46
2752.0,33.0
2753.0,31.98
2754.0,30.83
2755.0,33.67
2756.0,41.95
2757.0,31.93
2758.0,29.93
2759.0,27.55
2760.0,23.11
2761.0,21.25
2762.0,19.94
2763.0,19.45
2764.0,21.01
2765.0,23.96
2766.0,25.15
2767.0,27.12
2768.0,27.21
2769.0,29.84
2770.0,30.25
2771.0,33.77
2772.0,33.35
2773.0,32.63
2774.0,38.3
2775.0,44.0
2776.0,45.76
2777.0,45.4
2778.0,46.1
2779.0,39.84
2780.0,41.55
2781.0,33.51
2782.0,35.79
2783.0,31.47
2784.0,31.48
2785.0,26.61
2786.0,26.68
2787.0,25.8
2788.0,25.96
2789.0,25.61
2790.0,24.14
2791.0,23.54
2792.0,27.91
2793.0,29.93
2794.0,31.38
2795.0,37.09
2796.0,36.0
2797.0,36.63
2798.0,42.48
2799.0,45.34
2800.0,46.18
2801.0,44.96
2802.0,38.97
2803.0,35.41
2804.0,44.1
2805.0,34.68
2806.0,37.16
2807.0,31.0
2808.0,31.12
2809.0,29.67
2810.0,27.06
2811.0,26.2
2812.0,25.77
2813.0,25.96
2814.0,24.35
2815.0,25.76
2816.0,28.57
2817.0,31.76
2818.0,31.63
2819.0,38.94
2820.0,40.74
2821.0,39.6
2822.0,41.18
2823.0,49.06
2824.0,56.23
2825.0,58.11
2826.0,56.87
2827.0,47.01
2828.0,58.62
2829.0,41.31
2830.0,38.14
2831.0,31.21
2832.0,27.95
2833.0,24.53
2834.0,24.13
2835.0,23.34
2836.0,23.62
2837.0,25.35
2838.0,26.03
2839.0,25.84
2840.0,28.79
2841.0,29.38
2842.0,31.17
2843.0,35.57
2844.0,40.07
2845.0,41.32
2846.0,48.19
2847.0,54.79
2848.0,61.6
2849.0,54.05
2850.0,48.32
2851.0,41.21
2852.0,42.02
2853.0,39.01
2854.0,34.5
2855.0,28.65
2856.0,27.15
2857.0,24.59
2858.0,22.35
2859.0,21.82
2860.0,22.0
2861.0,24.97
2862.0,31.99
2863.0,29.56
2864.0,27.55
2865.0,28.07
2866.0,33.67
2867.0,35.0
2868.0,38.01
2869.0,40.68
2870.0,44.18
2871.0,49.83
2872.0,59.85
2873.0,56.86
2874.0,49.41
2875.0,41.9
2876.0,42.98
2877.0,38.82
2878.0,35.96
2879.0,30.85
2880.0,26.18
2881.0,24.14
2882.0,22.63
2883.0,21.83
2884.0,22.02
2885.0,24.23
2886.0,35.56
2887.0,35.23
2888.0,33.44
2889.0,31.48
2890.0,36.55
2891.0,44.75
2892.0,47.22
2893.0,50.48
2894.0,57.6
2895.0,70.0
2896.0,75.62
2897.0,73.94
2898.0,54.51
2899.0,45.62
2900.0,46.18
2901.0,40.07
2902.0,32.88
2903.0,32.76
2904.0,26.31
2905.0,22.26
2906.0,19.96
2907.0,19.91
2908.0,21.59
2909.0,25.1
2910.0,34.13
2911.0,33.94
2912.0,34.52
2913.0,31.29
2914.0,30.0
2915.0,34.29
2916.0,36.94
2917.0,37.29
2918.0,31.97
2919.0,30.97
2920.0,33.39
2921.0,32.21
2922.0,31.94
2923.0,32.11
2924.0,45.35
2925.0,35.68
2926.0,32.5
2927.0,29.81
2928.0,27.0
2929.0,26.81
2930.0,26.91
2931.0,28.03
2932.0,32.44
2933.0,32.58
2934.0,45.12
2935.0,51.48
2936.0,57.02
2937.0,38.75
2938.0,35.74
2939.0,36.02
2940.0,33.66
2941.0,32.71
2942.0,28.32
2943.0,29.73
2944.0,29.73
2945.0,29.73
2946.0,30.19
2947.0,31.68
2948.0,40.35
2949.0,35.59
2950.0,34.98
2951.0,32.07
2952.0,29.44
2953.0,26.47
2954.0,25.47
2955.0,25.5
2956.0,25.61
2957.0,26.23
2958.0,28.83
2959.0,32.69
2960.0,37.29
2961.0,36.86
2962.0,34.45
2963.0,31.27
2964.0,29.18
2965.0,29.04
2966.0,29.03
2967.0,31.2
2968.0,35.04
2969.0,35.66
2970.0,33.53
2971.0,32.89
2972.0,34.27
2973.0,28.79
2974.0,32.4
2975.0,28.64
2976.0,26.78
2977.0,25.18
2978.0,24.37
2979.0,24.23
2980.0,25.04
2981.0,26.12
2982.0,28.47
2983.0,33.78
2984.0,27.84
2985.0,27.0
2986.0,29.59
2987.0,29.63
2988.0,28.25
2989.0,29.51
2990.0,28.85
2991.0,32.9
2992.0,32.26
2993.0,41.69
2994.0,36.14
2995.0,35.77
2996.0,48.2
2997.0,33.78
2998.0,30.3
2999.0,28.6
3000.0,26.1
3001.0,24.14
3002.0,23.13
3003.0,23.33
3004.0,26.09
3005.0,29.74
3006.0,29.82
3007.0,31.2
3008.0,30.56
3009.0,31.47
3010.0,29.92
3011.0,30.53
3012.0,31.25
3013.0,37.17
3014.0,41.81
3015.0,46.96
3016.0,55.75
3017.0,53.31
3018.0,45.16
3019.0,38.12
3020.0,44.42
3021.0,34.04
3022.0,31.69
3023.0,29.15
3024.0,21.73
3025.0,20.08
3026.0,19.37
3027.0,18.72
3028.0,18.81
3029.0,21.58
3030.0,26.47
3031.0,28.89
3032.0,26.5
3033.0,27.49
3034.0,30.65
3035.0,32.25
3036.0,33.02
3037.0,36.23
3038.0,41.93
3039.0,48.73
3040.0,57.42
3041.0,52.75
3042.0,37.6
3043.0,35.0
3044.0,34.52
3045.0,31.88
3046.0,30.35
3047.0,29.31
3048.0,22.22
3049.0,20.34
3050.0,18.81
3051.0,18.83
3052.0,18.35
3053.0,21.37
3054.0,26.85
3055.0,27.98
3056.0,28.05
3057.0,29.83
3058.0,29.25
3059.0,28.0
3060.0,30.81
3061.0,36.73
3062.0,39.86
3063.0,47.29
3064.0,51.78
3065.0,45.01
3066.0,37.09
3067.0,35.0
3068.0,37.8
3069.0,33.0
3070.0,30.37
3071.0,29.46
3072.0,23.86
3073.0,21.61
3074.0,20.77
3075.0,20.44
3076.0,19.95
3077.0,22.36
3078.0,26.33
3079.0,28.98
3080.0,31.32
3081.0,31.77
3082.0,30.98
3083.0,31.38
3084.0,33.05
3085.0,36.49
3086.0,41.0
3087.0,52.15
3088.0,53.23
3089.0,44.94
3090.0,36.56
3091.0,35.12
3092.0,35.29
3093.0,31.48
3094.0,31.0
3095.0,27.53
3096.0,26.53
3097.0,23.48
3098.0,22.51
3099.0,21.77
3100.0,22.26
3101.0,24.62
3102.0,31.06
3103.0,31.21
3104.0,29.92
3105.0,34.41
3106.0,31.45
3107.0,31.11
3108.0,31.9
3109.0,34.71
3110.0,41.98
3111.0,46.83
3112.0,49.67
3113.0,43.56
3114.0,36.88
3115.0,33.94
3116.0,35.68
3117.0,31.53
3118.0,32.0
3119.0,28.67
3120.0,31.13
3121.0,29.82
3122.0,25.75
3123.0,24.21
3124.0,23.46
3125.0,24.5
3126.0,28.89
3127.0,29.8
3128.0,31.89
3129.0,31.87
3130.0,31.78
3131.0,34.29
3132.0,31.17
3133.0,32.44
3134.0,32.14
3135.0,37.63
3136.0,43.6
3137.0,44.92
3138.0,36.76
3139.0,32.67
3140.0,36.95
3141.0,33.0
3142.0,31.44
3143.0,28.39
3144.0,26.89
3145.0,24.71
3146.0,22.98
3147.0,22.0
3148.0,21.23
3149.0,21.94
3150.0,26.27
3151.0,24.75
3152.0,27.33
3153.0,31.4
3154.0,31.78
3155.0,32.66
3156.0,32.1
3157.0,32.41
3158.0,34.46
3159.0,43.24
3160.0,46.87
3161.0,53.11
3162.0,44.81
3163.0,37.88
3164.0,44.32
3165.0,34.29
3166.0,32.28
3167.0,28.41
3168.0,24.85
3169.0,21.02
3170.0,20.03
3171.0,20.0
3172.0,20.34
3173.0,22.94
3174.0,28.43
3175.0,27.77
3176.0,28.63
3177.0,28.74
3178.0,32.93
3179.0,34.66
3180.0,37.83
3181.0,37.92
3182.0,47.79
3183.0,53.05
3184.0,58.52
3185.0,53.76
3186.0,46.27
3187.0,38.58
3188.0,37.41
3189.0,35.6
3190.0,34.7
3191.0,28.71
3192.0,25.69
3193.0,21.6
3194.0,20.25
3195.0,20.03
3196.0,20.25
3197.0,23.91
3198.0,30.8
3199.0,28.51
3200.0,28.55
3201.0,31.72
3202.0,31.98
3203.0,33.8
3204.0,34.69
3205.0,37.86
3206.0,40.77
3207.0,49.78
3208.0,53.72
3209.0,51.06
3210.0,41.0
3211.0,37.0
3212.0,38.11
3213.0,33.02
3214.0,32.19
3215.0,28.82
3216.0,25.98
3217.0,21.62
3218.0,20.2
3219.0,20.05
3220.0,20.44
