hours,price
1666.0,30.7
1667.0,27.57
1668.0,26.12
1669.0,26.3
1670.0,25.08
1671.0,25.08
1672.0,29.15
1673.0,27.66
1674.0,24.44
1675.0,25.25
1676.0,20.71
1677.0,17.79
1678.0,15.13
1679.0,13.13
1680.0,11.22
1681.0,9.61
1682.0,9.02
1683.0,10.74
1684.0,13.68
1685.0,14.9
1686.0,17.25
1687.0,18.59
1688.0,17.0
1689.0,17.4
1690.0,19.19
1691.0,23.54
1692.0,25.81
1693.0,31.86
1694.0,37.77
1695.0,41.71
1696.0,44.62
1697.0,34.69
1698.0,32.64
1699.0,30.3
1700.0,24.29
1701.0,20.14
1702.0,17.36
1703.0,13.21
1704.0,13.62
1705.0,11.12
1706.0,8.84
1707.0,9.25
1708.0,10.37
1709.0,12.83
1710.0,24.14
1711.0,21.47
1712.0,19.76
1713.0,19.21
1714.0,17.75
1715.0,18.71
1716.0,24.43
1717.0,32.72
1718.0,39.68
1719.0,45.43
1720.0,62.7
1721.0,45.14
1722.0,38.29
1723.0,39.59
1724.0,29.78
1725.0,25.93
1726.0,21.19
1727.0,17.72
1728.0,18.62
1729.0,16.9
1730.0,15.85
1731.0,14.88
1732.0,15.21
1733.0,16.2
1734.0,24.1
1735.0,22.26
1736.0,20.44
1737.0,20.11
1738.0,19.15
1739.0,18.58
1740.0,20.29
1741.0,21.33
1742.0,24.24
1743.0,24.92
1744.0,23.84
1745.0,22.41
1746.0,24.43
1747.0,21.67
1748.0,20.68
1749.0,19.99
1750.0,19.28
1751.0,17.4
1752.0,20.59
1753.0,18.21
1754.0,16.52
1755.0,15.14
1756.0,15.43
1757.0,18.03
1758.0,21.85
1759.0,23.31
1760.0,25.23
1761.0,27.61
1762.0,28.71
1763.0,36.47
1764.0,36.75
1765.0,39.86
1766.0,43.55
1767.0,48.88
1768.0,59.03
1769.0,46.87
1770.0,50.82
1771.0,56.18
1772.0,31.54
1773.0,24.71
1774.0,21.46
1775.0,18.84
1776.0,16.03
1777.0,14.78
1778.0,14.22
1779.0,13.99
1780.0,14.33
1781.0,14.72
1782.0,18.43
1783.0,19.36
1784.0,20.81
1785.0,22.92
1786.0,22.15
1787.0,23.39
1788.0,26.44
1789.0,24.3
1790.0,26.79
1791.0,29.43
1792.0,31.44
1793.0,33.25
1794.0,47.57
1795.0,52.05
1796.0,44.42
1797.0,30.81
1798.0,22.13
1799.0,19.38
1800.0,17.57
1801.0,14.97
1802.0,14.93
1803.0,15.14
1804.0,17.43
1805.0,21.64
1806.0,33.86
1807.0,35.82
1808.0,31.63
1809.0,34.43
1810.0,29.69
1811.0,28.01
1812.0,29.84
1813.0,34.87
1814.0,33.16
1815.0,38.16
1816.0,53.83
1817.0,40.68
1818.0,44.53
1819.0,47.2
1820.0,42.34
1821.0,27.45
1822.0,21.58
1823.0,18.38
1824.0,15.79
1825.0,15.8
1826.0,15.19
1827.0,13.94
1828.0,14.87
1829.0,18.96
1830.0,27.91
1831.0,34.07
1832.0,29.18
1833.0,28.33
1834.0,25.83
1835.0,28.21
1836.0,25.84
1837.0,28.12
1838.0,29.85
1839.0,30.16
1840.0,33.06
1841.0,32.92
1842.0,34.06
1843.0,36.96
1844.0,37.58
1845.0,24.39
1846.0,19.43
1847.0,16.74
1848.0,14.49
1849.0,14.26
1850.0,12.83
1851.0,12.73
1852.0,13.71
1853.0,15.96
1854.0,21.04
1855.0,19.66
1856.0,20.44
1857.0,22.34
1858.0,19.81
1859.0,20.04
1860.0,24.93
1861.0,25.62
1862.0,29.91
1863.0,36.21
1864.0,40.88
1865.0,35.65
1866.0,28.28
1867.0,35.66
1868.0,26.76
1869.0,20.9
1870.0,15.94
1871.0,14.9
1872.0,15.22
1873.0,13.74
1874.0,13.61
1875.0,13.65
1876.0,13.05
1877.0,14.78
1878.0,18.69
1879.0,18.74
1880.0,18.52
1881.0,17.56
1882.0,18.1
1883.0,18.92
1884.0,22.28
1885.0,27.33
1886.0,28.06
1887.0,27.69
1888.0,33.74
1889.0,28.13
1890.0,33.59
1891.0,41.26
1892.0,32.81
1893.0,27.15
1894.0,18.05
1895.0,15.11
1896.0,14.08
1897.0,12.87
1898.0,13.01
1899.0,12.82
1900.0,11.38
1901.0,11.82
1902.0,16.22
1903.0,18.63
1904.0,14.82
1905.0,14.87
1906.0,15.18
1907.0,17.36
1908.0,19.81
1909.0,24.88
1910.0,28.11
1911.0,33.46
1912.0,23.85
1913.0,29.92
1914.0,32.08
1915.0,37.94
1916.0,26.11
1917.0,24.14
1918.0,17.58
1919.0,16.73
1920.0,16.43
1921.0,14.77
1922.0,14.04
1923.0,15.37
1924.0,16.48
1925.0,18.3
1926.0,24.09
1927.0,26.85
1928.0,33.96
1929.0,46.86
1930.0,40.94
1931.0,39.67
1932.0,36.43
1933.0,29.13
1934.0,28.76
1935.0,26.35
1936.0,29.72
1937.0,30.77
1938.0,32.34
1939.0,33.3
1940.0,30.8
1941.0,27.24
1942.0,22.79
1943.0,20.0
1944.0,16.87
1945.0,16.0
1946.0,15.2
1947.0,15.15
1948.0,15.32
1949.0,15.67
1950.0,19.83
1951.0,21.0
1952.0,22.53
1953.0,22.21
1954.0,21.99
1955.0,23.97
1956.0,24.46
1957.0,23.34
1958.0,22.06
1959.0,22.91
1960.0,26.56
1961.0,24.44
1962.0,32.75
1963.0,47.43
1964.0,31.86
1965.0,21.78
1966.0,19.04
1967.0,17.28
1968.0,12.6
1969.0,11.34
1970.0,12.84
1971.0,11.46
1972.0,13.97
1973.0,17.59
1974.0,21.19
1975.0,23.16
1976.0,25.0
1977.0,25.36
1978.0,25.66
1979.0,31.83
1980.0,33.51
1981.0,44.41
1982.0,46.87
1983.0,40.28
1984.0,42.08
1985.0,35.46
1986.0,30.42
1987.0,30.32
1988.0,21.78
1989.0,18.57
1990.0,15.08
1991.0,14.07
1992.0,14.3
1993.0,12.42
1994.0,11.65
1995.0,12.6
1996.0,13.15
1997.0,16.33
1998.0,17.98
1999.0,18.83
2000.0,19.33
2001.0,19.14
2002.0,21.79
2003.0,25.26
2004.0,30.91
2005.0,41.19
2006.0,64.02
2007.0,118.56
2008.0,211.69
2009.0,175.26
2010.0,204.02
2011.0,207.91
2012.0,104.53
2013.0,38.82
2014.0,22.48
2015.0,18.49
2016.0,18.23
2017.0,15.36
2018.0,14.46
2019.0,13.86
2020.0,13.67
2021.0,14.99
2022.0,18.82
2023.0,20.14
2024.0,21.62
2025.0,21.99
2026.0,23.54
2027.0,30.18
2028.0,30.55
2029.0,49.81
2030.0,63.72
2031.0,101.92
2032.0,167.88
2033.0,130.95
2034.0,105.65
2035.0,83.81
2036.0,47.78
2037.0,29.07
2038.0,26.82
2039.0,20.45
2040.0,14.76
2041.0,11.77
2042.0,10.0
2043.0,10.83
2044.0,11.19
2045.0,13.4
2046.0,15.27
2047.0,16.02
2048.0,17.83
2049.0,16.72
2050.0,18.62
2051.0,21.93
2052.0,31.12
2053.0,41.04
2054.0,59.36
2055.0,79.41
2056.0,115.63
2057.0,99.74
2058.0,56.72
2059.0,40.6
2060.0,30.65
2061.0,21.5
2062.0,18.56
2063.0,15.83
2064.0,13.19
2065.0,13.22
2066.0,12.56
2067.0,12.52
2068.0,13.59
2069.0,14.59
2070.0,18.36
2071.0,17.73
2072.0,19.12
2073.0,19.37
2074.0,21.63
2075.0,28.09
2076.0,29.98
2077.0,36.97
2078.0,41.89
2079.0,48.24
2080.0,55.15
2081.0,43.72
2082.0,32.07
2083.0,26.04
2084.0,22.79
2085.0,20.39
2086.0,16.72
2087.0,14.6
2088.0,18.58
2089.0,14.14
2090.0,12.7
2091.0,11.34
2092.0,11.64
2093.0,11.43
2094.0,13.45
2095.0,13.64
2096.0,18.13
2097.0,17.85
2098.0,20.54
2099.0,18.11
2100.0,19.18
2101.0,17.75
2102.0,17.83
2103.0,20.16
2104.0,22.83
2105.0,24.17
2106.0,30.79
2107.0,38.04
2108.0,43.14
2109.0,24.5
2110.0,22.01
2111.0,20.1
2112.0,18.09
2113.0,14.5
2114.0,14.22
2115.0,13.84
2116.0,14.7
2117.0,15.78
2118.0,18.23
2119.0,19.18
2120.0,19.72
2121.0,20.63
2122.0,22.66
2123.0,24.12
2124.0,29.64
2125.0,27.94
2126.0,32.56
2127.0,26.22
2128.0,31.2
2129.0,26.99
2130.0,19.36
2131.0,17.18
2132.0,16.86
2133.0,13.68
2134.0,13.72
2135.0,13.97
2136.0,10.11
2137.0,8.69
2138.0,8.79
2139.0,9.95
2140.0,10.78
2141.0,13.99
2142.0,15.56
2143.0,16.33
2144.0,17.53
2145.0,19.22
2146.0,19.28
2147.0,20.05
2148.0,20.38
2149.0,25.84
2150.0,26.43
2151.0,25.78
2152.0,22.21
2153.0,21.29
2154.0,19.75
2155.0,21.29
2156.0,24.97
2157.0,18.3
2158.0,14.07
2159.0,14.18
2160.0,18.99
2161.0,14.59
2162.0,12.1
2163.0,11.41
2164.0,12.04
2165.0,15.53
2166.0,21.88
2167.0,26.73
2168.0,25.81
2169.0,25.42
2170.0,25.29
2171.0,24.4
2172.0,31.16
2173.0,38.98
2174.0,48.48
2175.0,74.59
2176.0,94.18
2177.0,67.59
2178.0,66.57
2179.0,51.27
2180.0,25.82
2181.0,19.4
2182.0,15.26
2183.0,13.48
2184.0,11.82
2185.0,9.72
2186.0,8.3
2187.0,8.29
2188.0,9.36
2189.0,11.6
2190.0,20.05
2191.0,14.76
2192.0,14.3
2193.0,16.66
2194.0,16.8
2195.0,16.71
2196.0,17.38
2197.0,16.11
2198.0,17.47
2199.0,18.89
2200.0,19.7
2201.0,23.95
2202.0,18.17
2203.0,16.54
2204.0,16.71
2205.0,15.95
2206.0,13.07
2207.0,12.08
2208.0,7.35
2209.0,7.14
2210.0,6.5
2211.0,7.56
2212.0,7.56
2213.0,10.11
2214.0,13.7
2215.0,15.2
2216.0,13.87
2217.0,14.18
2218.0,13.95
2219.0,13.15
2220.0,14.8
2221.0,17.54
2222.0,18.86
2223.0,19.26
2224.0,18.62
2225.0,20.33
2226.0,22.27
2227.0,28.16
2228.0,21.67
2229.0,17.97
2230.0,13.9
2231.0,12.08
2232.0,9.1
2233.0,6.84
2234.0,6.46
2235.0,6.99
2236.0,7.67
2237.0,11.57
2238.0,15.86
2239.0,21.44
2240.0,16.21
2241.0,16.24
2242.0,16.84
2243.0,19.07
2244.0,18.77
2245.0,20.58
2246.0,20.84
2247.0,29.53
2248.0,27.68
2249.0,25.35
2250.0,25.95
2251.0,24.12
2252.0,22.55
2253.0,19.75
2254.0,16.19
2255.0,13.81
2256.0,16.86
2257.0,15.89
2258.0,15.64
2259.0,15.55
2260.0,15.3
2261.0,16.68
2262.0,17.56
2263.0,18.79
2264.0,20.63
2265.0,25.28
2266.0,30.84
2267.0,28.35
2268.0,28.23
2269.0,26.35
2270.0,25.17
2271.0,23.85
2272.0,22.96
2273.0,24.06
2274.0,23.66
2275.0,27.19
2276.0,24.01
2277.0,20.78
2278.0,19.1
2279.0,17.82
2280.0,16.08
2281.0,14.85
2282.0,14.45
2283.0,14.19
2284.0,14.32
2285.0,14.28
2286.0,15.81
2287.0,15.67
2288.0,17.74
2289.0,18.3
2290.0,18.27
2291.0,18.45
2292.0,18.61
2293.0,16.74
2294.0,15.86
2295.0,14.58
2296.0,14.73
2297.0,16.79
2298.0,17.52
2299.0,20.4
2300.0,20.17
2301.0,16.61
2302.0,15.06
2303.0,13.15
2304.0,9.5
2305.0,7.81
2306.0,8.13
2307.0,7.93
2308.0,9.51
2309.0,11.68
2310.0,16.01
2311.0,18.68
2312.0,16.52
2313.0,18.25
2314.0,18.52
2315.0,18.54
2316.0,20.06
2317.0,21.99
2318.0,27.74
2319.0,27.07
2320.0,23.6
2321.0,23.24
2322.0,20.77
2323.0,27.66
2324.0,21.79
2325.0,17.73
2326.0,14.68
2327.0,12.61
2328.0,8.81
2329.0,7.6
2330.0,6.71
2331.0,7.78
2332.0,9.72
2333.0,11.52
2334.0,14.82
2335.0,14.07
2336.0,15.06
2337.0,17.12
2338.0,18.51
2339.0,18.78
2340.0,22.24
2341.0,31.81
2342.0,36.68
2343.0,55.37
2344.0,64.49
2345.0,53.09
2346.0,47.77
2347.0,40.23
2348.0,30.64
2349.0,22.7
2350.0,17.01
2351.0,14.08
2352.0,12.41
2353.0,11.71
2354.0,10.35
2355.0,10.53
2356.0,11.52
2357.0,11.17
2358.0,17.54
2359.0,16.57
2360.0,18.45
2361.0,20.41
2362.0,21.68
2363.0,28.93
2364.0,38.7
2365.0,61.94
2366.0,155.51
2367.0,254.04
2368.0,290.79
2369.0,254.1
2370.0,203.23
2371.0,78.13
2372.0,43.74
2373.0,31.93
2374.0,19.85
2375.0,15.93
2376.0,15.42
2377.0,13.09
2378.0,12.63
2379.0,12.01
2380.0,11.88
2381.0,12.96
2382.0,15.02
2383.0,16.67
2384.0,18.15
2385.0,18.47
2386.0,20.08
2387.0,23.1
2388.0,29.14
2389.0,32.11
2390.0,40.66
2391.0,34.14
2392.0,31.4
2393.0,28.27
2394.0,23.92
2395.0,22.56
2396.0,22.84
2397.0,20.1
2398.0,16.16
2399.0,14.68
2400.0,14.32
2401.0,12.72
2402.0,11.77
2403.0,10.99
2404.0,10.97
2405.0,11.79
2406.0,13.08
2407.0,13.23
2408.0,14.04
2409.0,15.32
2410.0,16.25
2411.0,15.79
2412.0,17.38
2413.0,16.9
2414.0,17.33
2415.0,17.19
2416.0,17.84
2417.0,17.16
2418.0,17.23
2419.0,16.11
2420.0,15.63
2421.0,14.4
2422.0,12.56
2423.0,11.56
2424.0,8.65
2425.0,5.95
2426.0,5.29
2427.0,5.27
2428.0,5.39
2429.0,8.08
2430.0,12.9
2431.0,12.94
2432.0,15.06
2433.0,15.57
2434.0,15.68
2435.0,16.29
2436.0,16.71
2437.0,17.18
2438.0,17.62
2439.0,17.61
2440.0,17.7
2441.0,19.36
2442.0,19.39
2443.0,20.47
2444.0,17.8
2445.0,16.89
2446.0,13.7
2447.0,12.25
2448.0,13.58
2449.0,11.7
2450.0,11.73
2451.0,11.18
2452.0,10.82
2453.0,11.2
2454.0,11.74
2455.0,12.4
2456.0,11.86
2457.0,14.93
2458.0,14.96
2459.0,13.4
2460.0,14.53
2461.0,15.27
2462.0,16.93
2463.0,17.76
2464.0,20.22
2465.0,19.91
2466.0,18.94
2467.0,16.58
2468.0,17.04
2469.0,15.54
2470.0,14.18
2471.0,11.95
2472.0,13.54
2473.0,10.44
2474.0,10.19
2475.0,10.93
2476.0,11.69
2477.0,15.44
2478.0,17.97
2479.0,19.82
2480.0,19.19
2481.0,19.99
2482.0,20.04
2483.0,20.07
2484.0,22.34
2485.0,20.73
2486.0,21.35
2487.0,22.19
2488.0,22.35
2489.0,21.73
2490.0,20.82
2491.0,25.23
2492.0,25.53
2493.0,20.03
2494.0,14.9
2495.0,13.93
2496.0,10.82
2497.0,10.91
2498.0,10.85
2499.0,11.27
2500.0,13.59
2501.0,16.57
2502.0,20.68
2503.0,20.95
2504.0,26.0
2505.0,25.1
2506.0,22.5
2507.0,23.49
2508.0,22.27
2509.0,22.01
2510.0,22.15
2511.0,22.02
2512.0,25.15
2513.0,26.73
2514.0,25.62
2515.0,35.32
2516.0,42.13
2517.0,22.14
2518.0,17.55
2519.0,15.41
2520.0,16.01
2521.0,14.76
2522.0,14.08
2523.0,13.99
2524.0,15.07
2525.0,17.13
2526.0,34.44
2527.0,31.96
2528.0,25.72
2529.0,26.88
2530.0,19.78
2531.0,19.11
2532.0,17.12
2533.0,17.05
2534.0,16.15
2535.0,16.57
2536.0,16.04
2537.0,16.22
2538.0,16.65
2539.0,19.07
2540.0,16.84
2541.0,14.8
2542.0,12.09
2543.0,11.5
2544.0,8.96
2545.0,7.38
2546.0,7.02
2547.0,8.08
2548.0,8.95
2549.0,9.66
2550.0,13.93
2551.0,14.89
2552.0,13.51
2553.0,13.29
2554.0,12.76
2555.0,12.61
2556.0,13.04
2557.0,12.98
2558.0,13.96
2559.0,14.4
2560.0,15.65
2561.0,15.56
2562.0,15.07
2563.0,14.62
2564.0,16.03
2565.0,14.2
2566.0,12.06
2567.0,10.59
2568.0,9.72
2569.0,8.41
2570.0,7.79
2571.0,8.22
2572.0,8.08
2573.0,10.02
2574.0,13.15
2575.0,13.28
2576.0,12.93
2577.0,13.33
2578.0,14.48
2579.0,17.59
2580.0,19.67
2581.0,21.21
2582.0,26.72
2583.0,26.94
2584.0,26.08
2585.0,27.22
2586.0,25.69
2587.0,25.59
2588.0,30.6
2589.0,21.52
2590.0,17.05
2591.0,14.82
2592.0,12.64
2593.0,11.07
2594.0,10.62
2595.0,10.55
2596.0,11.74
2597.0,13.19
2598.0,15.0
2599.0,16.83
2600.0,18.98
2601.0,21.14
2602.0,18.96
2603.0,18.15
2604.0,17.25
2605.0,15.71
2606.0,14.76
2607.0,15.57
2608.0,15.77
2609.0,16.09
2610.0,15.86
2611.0,14.83
2612.0,15.65
2613.0,15.04
2614.0,11.71
2615.0,12.4
2616.0,10.43
2617.0,9.35
2618.0,7.7
2619.0,7.0
2620.0,7.63
2621.0,7.65
2622.0,11.9
2623.0,12.71
2624.0,13.15
2625.0,12.74
2626.0,14.3
2627.0,14.91
2628.0,16.43
2629.0,19.53
2630.0,19.42
2631.0,24.41
2632.0,35.77
2633.0,40.17
2634.0,61.49
2635.0,66.55
2636.0,45.54
2637.0,26.9
2638.0,19.26
2639.0,15.86
2640.0,14.76
2641.0,13.19
2642.0,13.39
2643.0,13.46
2644.0,14.23
2645.0,16.15
2646.0,20.87
2647.0,20.27
2648.0,20.75
2649.0,20.7
2650.0,21.95
2651.0,24.08
2652.0,29.41
2653.0,37.16
2654.0,49.7
2655.0,67.02
2656.0,100.01
2657.0,82.43
2658.0,62.89
2659.0,39.29
2660.0,32.91
2661.0,23.95
2662.0,16.36
2663.0,14.61
2664.0,13.33
2665.0,12.32
2666.0,12.1
2667.0,12.94
2668.0,14.02
2669.0,15.43
2670.0,18.7
2671.0,19.15
2672.0,20.46
2673.0,20.57
2674.0,20.02
2675.0,20.85
2676.0,21.34
2677.0,24.27
2678.0,29.98
2679.0,34.14
2680.0,34.07
2681.0,33.02
2682.0,31.44
2683.0,29.47
2684.0,27.15
2685.0,19.38
2686.0,17.34
2687.0,14.4
2688.0,12.1
2689.0,9.97
2690.0,9.7
2691.0,9.89
2692.0,10.48
2693.0,12.11
2694.0,14.99
2695.0,13.03
2696.0,14.96
2697.0,15.36
2698.0,14.61
2699.0,17.53
2700.0,18.34
2701.0,21.21
2702.0,20.94
2703.0,23.09
2704.0,23.93
2705.0,19.94
2706.0,19.22
2707.0,31.52
2708.0,42.12
2709.0,23.55
2710.0,16.6
2711.0,14.65
2712.0,15.69
2713.0,15.12
2714.0,13.98
2715.0,14.68
2716.0,15.24
2717.0,16.72
2718.0,20.6
2719.0,20.33
2720.0,20.57
2721.0,21.31
2722.0,24.07
2723.0,27.34
2724.0,34.58
2725.0,41.69
2726.0,60.86
2727.0,78.11
2728.0,92.49
2729.0,89.17
2730.0,63.94
2731.0,42.02
2732.0,27.95
2733.0,21.94
2734.0,17.19
2735.0,14.53
2736.0,11.86
2737.0,9.77
2738.0,9.1
2739.0,9.67
2740.0,10.17
2741.0,12.57
2742.0,18.27
2743.0,16.99
2744.0,16.67
2745.0,17.79
2746.0,21.2
2747.0,24.46
2748.0,26.55
2749.0,31.91
2750.0,41.48
2751.0,46.32
2752.0,66.53
2753.0,49.72
2754.0,34.61
2755.0,25.19
2756.0,23.94
2757.0,19.46
2758.0,15.53
2759.0,14.08
2760.0,12.16
2761.0,10.74
2762.0,11.03
2763.0,11.89
2764.0,12.03
2765.0,12.59
2766.0,13.37
2767.0,14.48
2768.0,15.33
2769.0,15.6
2770.0,17.58
2771.0,19.71
2772.0,23.62
2773.0,23.51
2774.0,30.34
2775.0,38.45
2776.0,37.68
2777.0,32.14
2778.0,27.93
2779.0,26.53
2780.0,20.99
2781.0,18.95
2782.0,17.15
2783.0,14.81
2784.0,13.61
2785.0,12.02
2786.0,10.92
2787.0,10.84
2788.0,10.68
2789.0,10.74
2790.0,11.41
2791.0,11.52
2792.0,13.11
2793.0,13.31
2794.0,13.58
2795.0,15.08
2796.0,17.05
2797.0,17.57
2798.0,18.2
2799.0,21.9
2800.0,21.78
2801.0,21.33
2802.0,27.92
2803.0,17.33
2804.0,16.87
2805.0,14.02
2806.0,11.31
2807.0,9.79
2808.0,8.47
2809.0,6.77
2810.0,4.78
2811.0,4.87
2812.0,6.23
2813.0,8.28
2814.0,10.11
2815.0,11.01
2816.0,9.92
2817.0,15.1
2818.0,14.85
2819.0,15.06
2820.0,19.52
2821.0,24.62
2822.0,26.35
2823.0,27.32
2824.0,40.79
2825.0,27.35
2826.0,23.62
2827.0,25.21
2828.0,22.52
2829.0,18.64
2830.0,16.9
2831.0,13.79
2832.0,12.41
2833.0,10.28
2834.0,7.53
2835.0,7.01
2836.0,7.47
2837.0,9.96
2838.0,21.57
2839.0,15.49
2840.0,16.23
2841.0,17.29
2842.0,20.26
2843.0,21.28
2844.0,25.34
2845.0,27.98
2846.0,37.35
2847.0,39.37
2848.0,65.0
2849.0,50.76
2850.0,34.89
2851.0,31.01
2852.0,32.31
2853.0,24.55
2854.0,17.98
2855.0,16.09
2856.0,14.17
2857.0,12.61
2858.0,9.39
2859.0,7.79
2860.0,8.76
2861.0,8.72
2862.0,13.44
2863.0,13.04
2864.0,14.33
2865.0,16.14
2866.0,16.48
2867.0,18.28
2868.0,19.67
2869.0,17.66
2870.0,19.75
2871.0,23.42
2872.0,28.7
2873.0,29.63
2874.0,28.48
2875.0,27.55
2876.0,39.19
2877.0,25.76
2878.0,19.48
2879.0,17.3
2880.0,16.32
2881.0,14.95
2882.0,14.07
2883.0,13.13
2884.0,12.8
2885.0,11.82
2886.0,16.59
2887.0,15.46
2888.0,14.89
2889.0,16.52
2890.0,15.76
2891.0,16.4
2892.0,17.19
2893.0,18.86
2894.0,21.24
2895.0,29.32
2896.0,31.63
2897.0,32.1
2898.0,27.08
2899.0,22.23
2900.0,18.99
2901.0,16.9
2902.0,13.46
2903.0,12.97
2904.0,9.5
2905.0,6.0
2906.0,4.95
2907.0,4.84
2908.0,5.35
2909.0,6.95
2910.0,12.63
2911.0,12.11
2912.0,13.03
2913.0,13.13
2914.0,16.48
2915.0,13.5
2916.0,14.92
2917.0,15.37
2918.0,18.26
2919.0,33.57
2920.0,40.5
2921.0,26.16
2922.0,24.64
2923.0,18.08
2924.0,14.52
2925.0,15.3
2926.0,13.14
2927.0,12.25
2928.0,11.21
2929.0,4.99
2930.0,4.64
2931.0,3.92
2932.0,3.66
2933.0,4.43
2934.0,9.97
2935.0,11.4
2936.0,12.92
2937.0,12.84
2938.0,13.89
2939.0,13.57
2940.0,15.82
2941.0,19.19
2942.0,26.9
2943.0,36.44
2944.0,30.69
2945.0,25.35
2946.0,24.33
2947.0,16.07
2948.0,15.35
2949.0,15.01
2950.0,13.15
2951.0,11.6
2952.0,13.27
2953.0,12.49
2954.0,5.66
2955.0,6.35
2956.0,7.06
2957.0,8.13
2958.0,12.09
2959.0,13.95
2960.0,13.94
2961.0,15.22
2962.0,17.46
2963.0,20.08
2964.0,26.25
2965.0,32.96
2966.0,54.46
2967.0,90.75
2968.0,117.27
2969.0,84.36
2970.0,33.27
2971.0,27.64
2972.0,22.54
2973.0,18.69
2974.0,16.68
2975.0,13.7
2976.0,13.63
2977.0,14.03
2978.0,6.63
2979.0,5.67
2980.0,5.68
2981.0,7.14
2982.0,14.25
2983.0,13.77
2984.0,14.03
2985.0,15.25
2986.0,16.56
2987.0,18.3
2988.0,23.3
2989.0,32.37
2990.0,51.21
2991.0,77.98
2992.0,102.18
2993.0,93.7
2994.0,44.09
2995.0,29.24
2996.0,25.8
2997.0,19.96
2998.0,17.83
2999.0,15.1
3000.0,13.45
3001.0,13.9
3002.0,12.69
3003.0,11.45
3004.0,8.55
3005.0,11.13
3006.0,13.23
3007.0,14.06
3008.0,16.47
3009.0,14.24
3010.0,16.83
3011.0,17.55
3012.0,20.7
3013.0,24.8
3014.0,33.49
3015.0,34.41
3016.0,39.57
3017.0,39.33
3018.0,29.03
3019.0,25.82
3020.0,26.18
3021.0,20.5
3022.0,18.18
3023.0,16.62
3024.0,16.03
3025.0,14.33
3026.0,13.42
3027.0,12.63
3028.0,13.08
3029.0,15.03
3030.0,15.62
3031.0,15.51
3032.0,14.99
3033.0,15.96
3034.0,17.85
3035.0,19.38
3036.0,22.0
3037.0,24.45
3038.0,28.94
3039.0,40.1
3040.0,40.74
3041.0,34.37
3042.0,27.09
3043.0,21.27
3044.0,20.77
3045.0,18.14
3046.0,15.6
3047.0,14.59
3048.0,15.43
3049.0,10.12
3050.0,8.53
3051.0,7.57
3052.0,8.27
3053.0,9.11
3054.0,15.5
3055.0,15.19
3056.0,15.34
3057.0,19.41
3058.0,17.4
3059.0,17.5
3060.0,18.19
3061.0,21.82
3062.0,25.11
3063.0,28.31
3064.0,46.99
3065.0,28.43
3066.0,28.64
3067.0,23.78
3068.0,20.63
3069.0,21.9
3070.0,17.96
3071.0,15.19
3072.0,16.56
3073.0,14.62
3074.0,12.56
3075.0,11.55
3076.0,12.07
3077.0,12.64
3078.0,16.64
3079.0,14.9
3080.0,15.73
3081.0,17.31
3082.0,19.67
3083.0,20.88
3084.0,22.59
3085.0,27.49
3086.0,29.34
3087.0,30.33
3088.0,34.93
3089.0,30.97
3090.0,24.01
3091.0,20.77
3092.0,25.09
3093.0,21.34
3094.0,20.52
3095.0,17.69
3096.0,16.66
3097.0,14.79
3098.0,13.95
3099.0,13.21
3100.0,12.2
3101.0,12.37
3102.0,11.64
3103.0,12.38
3104.0,13.56
3105.0,14.41
3106.0,16.86
3107.0,17.81
3108.0,18.98
3109.0,19.79
3110.0,21.08
3111.0,23.81
3112.0,30.37
3113.0,33.16
3114.0,24.8
3115.0,22.79
3116.0,22.79
3117.0,17.83
3118.0,14.91
3119.0,13.55
3120.0,13.11
3121.0,11.41
3122.0,11.27
3123.0,11.74
3124.0,12.01
3125.0,12.84
3126.0,12.15
3127.0,12.0
3128.0,13.27
3129.0,14.65
3130.0,16.56
3131.0,15.33
3132.0,16.74
3133.0,17.95
3134.0,21.71
3135.0,24.73
3136.0,29.9
3137.0,30.07
3138.0,22.28
3139.0,20.64
3140.0,21.13
3141.0,18.24
3142.0,15.94
3143.0,13.84
3144.0,13.19
3145.0,11.25
3146.0,10.4
3147.0,10.45
3148.0,10.6
3149.0,12.93
3150.0,14.03
3151.0,13.82
3152.0,14.21
3153.0,15.3
3154.0,16.97
3155.0,22.16
3156.0,23.1
3157.0,25.85
3158.0,27.52
3159.0,34.93
3160.0,38.8
3161.0,32.71
3162.0,21.79
3163.0,18.04
3164.0,21.39
3165.0,19.44
3166.0,16.76
3167.0,13.84
3168.0,12.33
3169.0,10.6
3170.0,11.42
3171.0,12.45
3172.0,12.97
3173.0,14.39
3174.0,15.18
3175.0,14.09
3176.0,13.96
3177.0,16.28
3178.0,17.91
3179.0,21.34
3180.0,28.21
3181.0,32.27
3182.0,41.22
3183.0,47.34
3184.0,42.88
3185.0,32.74
3186.0,20.31
3187.0,20.02
3188.0,18.76
3189.0,17.09
3190.0,16.22
3191.0,14.2
3192.0,15.29
3193.0,11.47
3194.0,11.54
3195.0,10.93
3196.0,11.07
3197.0,13.18
3198.0,12.11
3199.0,11.96
3200.0,17.32
3201.0,18.53
3202.0,17.88
3203.0,22.4
3204.0,26.91
3205.0,29.82
3206.0,38.7
3207.0,45.72
3208.0,34.31
3209.0,30.13
3210.0,29.32
3211.0,22.03
3212.0,20.82
3213.0,22.1
3214.0,19.41
3215.0,17.38
3216.0,12.3
3217.0,11.58
3218.0,9.75
3219.0,9.9
3220.0,11.73
