hours,price
1612.0,1.7
1613.0,1.63
1614.0,1.25
1615.0,1.85
1616.0,2.08
1617.0,1.08
1618.0,1.55
1619.0,1.03
1620.0,0.74
1621.0,0.19
1622.0,0.26
1623.0,0.46
1624.0,0.86
1625.0,1.52
1626.0,3.24
1627.0,4.29
1628.0,5.06
1629.0,4.45
1630.0,3.96
1631.0,1.99
1632.0,1.11
1633.0,-0.08
1634.0,0.09
1635.0,0.13
1636.0,0.11
1637.0,-0.51
1638.0,-0.51
1639.0,-0.29
1640.0,-0.37
1641.0,0.75
1642.0,-0.51
1643.0,-0.83
1644.0,-0.84
1645.0,-0.85
1646.0,-1.04
1647.0,-1.03
1648.0,-0.82
1649.0,-0.1
1650.0,0.69
1651.0,0.08
1652.0,-0.14
1653.0,0.02
1654.0,0.27
1655.0,0.64
1656.0,-0.08
1657.0,32.75
1658.0,31.55
1659.0,30.5
1660.0,30.14
1661.0,29.1
1662.0,31.58
1663.0,33.6
1664.0,34.37
1665.0,30.0
1666.0,31.6
1667.0,33.07
1668.0,32.19
1669.0,28.69
1670.0,28.91
1671.0,28.82
1672.0,30.45
1673.0,35.99
1674.0,52.58
1675.0,60.04
1676.0,59.87
1677.0,55.57
1678.0,49.3
1679.0,41.11
1680.0,34.31
1681.0,11.07
1682.0,10.76
1683.0,9.82
1684.0,9.43
1685.0,8.52
1686.0,10.94
1687.0,13.06
1688.0,12.43
1689.0,6.81
1690.0,8.05
1691.0,8.69
1692.0,7.22
1693.0,3.74
1694.0,3.98
1695.0,4.29
1696.0,6.63
1697.0,10.39
1698.0,21.24
1699.0,25.34
1700.0,29.28
1701.0,26.79
1702.0,23.07
1703.0,15.95
1704.0,11.67
1705.0,-0.07
1706.0,-0.03
1707.0,0.13
1708.0,0.24
1709.0,-0.2
1710.0,-0.21
1711.0,0.06
1712.0,0.48
1713.0,0.69
1714.0,-0.24
1715.0,0.23
1716.0,0.24
1717.0,0.24
1718.0,0.34
1719.0,0.32
1720.0,-0.06
1721.0,0.77
1722.0,1.04
1723.0,1.42
1724.0,0.74
1725.0,0.39
1726.0,0.59
1727.0,1.1
1728.0,-0.07
1729.0,22.42
1730.0,21.93
1731.0,21.93
1732.0,21.75
1733.0,21.53
1734.0,21.06
1735.0,21.82
1736.0,22.72
1737.0,24.18
1738.0,24.56
1739.0,23.58
1740.0,24.11
1741.0,23.78
1742.0,24.06
1743.0,23.89
1744.0,23.5
1745.0,26.13
1746.0,33.14
1747.0,35.85
1748.0,32.79
1749.0,31.22
1750.0,28.43
1751.0,25.69
1752.0,22.8
1753.0,0.93
1754.0,1.13
1755.0,1.33
1756.0,1.16
1757.0,1.15
1758.0,0.61
1759.0,1.16
1760.0,1.43
1761.0,0.65
1762.0,1.03
1763.0,0.36
1764.0,0.34
1765.0,0.03
1766.0,0.16
1767.0,0.37
1768.0,0.58
1769.0,0.98
1770.0,1.93
1771.0,2.5
1772.0,2.99
1773.0,2.53
1774.0,2.33
1775.0,0.96
1776.0,0.36
1777.0,-0.26
1778.0,-0.02
1779.0,0.05
1780.0,0.12
1781.0,-0.4
1782.0,-0.4
1783.0,0.18
1784.0,-0.17
1785.0,1.03
1786.0,-0.26
1787.0,-0.93
1788.0,-0.96
1789.0,-0.96
1790.0,-0.69
1791.0,-0.69
1792.0,-0.96
1793.0,0.32
1794.0,0.91
1795.0,0.07
1796.0,-0.05
1797.0,0.3
1798.0,0.46
1799.0,0.67
1800.0,-0.27
1801.0,22.36
1802.0,21.87
1803.0,21.86
1804.0,21.71
1805.0,21.48
1806.0,21.0
1807.0,21.71
1808.0,22.69
1809.0,24.14
1810.0,24.44
1811.0,23.58
1812.0,24.12
1813.0,23.8
1814.0,24.05
1815.0,23.88
1816.0,23.45
1817.0,26.06
1818.0,33.06
1819.0,35.69
1820.0,32.68
1821.0,31.12
1822.0,28.34
1823.0,25.59
1824.0,22.74
1825.0,0.91
1826.0,1.11
1827.0,1.32
1828.0,1.14
1829.0,1.13
1830.0,0.6
1831.0,1.14
1832.0,1.41
1833.0,0.64
1834.0,1.01
1835.0,0.35
1836.0,0.33
1837.0,0.02
1838.0,0.15
1839.0,0.36
1840.0,0.57
1841.0,0.95
1842.0,1.87
1843.0,2.42
1844.0,2.91
1845.0,2.46
1846.0,2.27
1847.0,0.92
1848.0,0.33
1849.0,-0.3
1850.0,-0.06
1851.0,-0.01
1852.0,0.1
1853.0,-0.43
1854.0,-0.45
1855.0,0.09
1856.0,-0.18
1857.0,1.0
1858.0,-0.36
1859.0,-0.92
1860.0,-0.94
1861.0,-0.93
1862.0,-0.69
1863.0,-0.69
1864.0,-1.0
1865.0,0.28
1866.0,0.89
1867.0,-0.01
1868.0,-0.08
1869.0,0.27
1870.0,0.43
1871.0,0.61
1872.0,-0.3
1873.0,22.36
1874.0,21.88
1875.0,21.87
1876.0,21.69
1877.0,21.49
1878.0,21.01
1879.0,21.69
1880.0,22.62
1881.0,24.09
1882.0,24.52
1883.0,23.51
1884.0,24.05
1885.0,23.73
1886.0,23.97
1887.0,23.8
1888.0,23.46
1889.0,25.98
1890.0,32.96
1891.0,35.71
1892.0,32.58
1893.0,31.03
1894.0,28.26
1895.0,25.51
1896.0,22.74
1897.0,0.91
1898.0,1.11
1899.0,1.32
1900.0,1.14
1901.0,1.13
1902.0,0.6
1903.0,1.14
1904.0,1.41
1905.0,0.64
1906.0,1.01
1907.0,0.35
1908.0,0.33
1909.0,0.02
1910.0,0.15
1911.0,0.36
1912.0,0.57
1913.0,0.95
1914.0,1.87
1915.0,2.42
1916.0,2.91
1917.0,2.46
1918.0,2.27
1919.0,0.92
1920.0,0.33
1921.0,-0.3
1922.0,-0.05
1923.0,0.0
1924.0,0.08
1925.0,-0.42
1926.0,-0.44
1927.0,0.07
1928.0,-0.25
1929.0,0.95
1930.0,-0.28
1931.0,-0.99
1932.0,-1.01
1933.0,-1.0
1934.0,-0.77
1935.0,-0.77
1936.0,-0.99
1937.0,0.2
1938.0,0.79
1939.0,0.01
1940.0,-0.18
1941.0,0.18
1942.0,0.35
1943.0,0.53
1944.0,-0.3
1945.0,24.19
1946.0,23.53
1947.0,23.45
1948.0,23.22
1949.0,22.67
1950.0,22.45
1951.0,22.9
1952.0,23.89
1953.0,24.93
1954.0,25.76
1955.0,25.92
1956.0,25.72
1957.0,24.97
1958.0,24.52
1959.0,24.37
1960.0,24.66
1961.0,27.76
1962.0,37.62
1963.0,42.39
1964.0,39.51
1965.0,37.47
1966.0,33.67
1967.0,29.03
1968.0,25.29
1969.0,1.93
1970.0,2.06
1971.0,2.21
1972.0,2.12
1973.0,2.01
1974.0,1.73
1975.0,2.2
1976.0,2.25
1977.0,1.01
1978.0,1.96
1979.0,2.02
1980.0,1.25
1981.0,0.51
1982.0,0.33
1983.0,0.56
1984.0,1.04
1985.0,2.31
1986.0,5.62
1987.0,7.81
1988.0,8.76
1989.0,7.98
1990.0,6.78
1991.0,3.53
1992.0,2.04
1993.0,0.51
1994.0,0.65
1995.0,0.69
1996.0,0.63
1997.0,-0.12
1998.0,-0.13
1999.0,0.22
2000.0,0.18
2001.0,1.42
2002.0,0.01
2003.0,-0.25
2004.0,-0.26
2005.0,-0.25
2006.0,-0.4
2007.0,-0.4
2008.0,-0.26
2009.0,0.62
2010.0,1.7
2011.0,1.3
2012.0,0.9
2013.0,1.1
2014.0,1.25
2015.0,1.44
2016.0,0.54
2017.0,22.19
2018.0,21.37
2019.0,21.36
2020.0,21.27
2021.0,21.64
2022.0,20.71
2023.0,20.26
2024.0,21.87
2025.0,23.22
2026.0,25.07
2027.0,26.48
2028.0,26.15
2029.0,25.98
2030.0,24.94
2031.0,24.87
2032.0,24.71
2033.0,26.94
2034.0,36.25
2035.0,43.69
2036.0,38.99
2037.0,37.16
2038.0,32.88
2039.0,27.19
2040.0,23.94
2041.0,-0.33
2042.0,-0.07
2043.0,0.4
2044.0,0.39
2045.0,0.5
2046.0,-0.5
2047.0,-0.36
2048.0,-0.14
2049.0,-0.52
2050.0,0.91
2051.0,1.29
2052.0,0.35
2053.0,0.2
2054.0,-0.36
2055.0,-0.03
2056.0,-0.05
2057.0,1.28
2058.0,4.18
2059.0,7.02
2060.0,7.2
2061.0,6.76
2062.0,5.46
2063.0,1.89
2064.0,0.42
2065.0,0.77
2066.0,0.62
2067.0,0.41
2068.0,0.41
2069.0,0.36
2070.0,0.36
2071.0,0.14
2072.0,0.55
2073.0,1.24
2074.0,0.37
2075.0,1.04
2076.0,1.07
2077.0,1.07
2078.0,0.71
2079.0,0.69
2080.0,0.88
2081.0,0.83
2082.0,1.77
2083.0,3.39
2084.0,1.94
2085.0,2.01
2086.0,1.78
2087.0,1.24
2088.0,0.81
2089.0,22.33
2090.0,21.64
2091.0,21.81
2092.0,21.58
2093.0,21.68
2094.0,21.09
2095.0,21.23
2096.0,22.37
2097.0,23.85
2098.0,24.49
2099.0,23.63
2100.0,24.2
2101.0,24.04
2102.0,24.37
2103.0,24.17
2104.0,23.75
2105.0,26.04
2106.0,33.19
2107.0,36.52
2108.0,32.79
2109.0,31.19
2110.0,28.48
2111.0,25.38
2112.0,22.97
2113.0,0.47
2114.0,0.67
2115.0,1.0
2116.0,0.96
2117.0,0.98
2118.0,0.33
2119.0,0.63
2120.0,0.78
2121.0,0.08
2122.0,0.58
2123.0,-0.07
2124.0,-0.08
2125.0,-0.22
2126.0,-0.12
2127.0,0.08
2128.0,0.25
2129.0,0.62
2130.0,1.56
2131.0,2.17
2132.0,2.48
2133.0,2.01
2134.0,1.91
2135.0,0.71
2136.0,0.15
2137.0,0.11
2138.0,0.15
2139.0,0.26
2140.0,0.15
2141.0,-0.08
2142.0,-0.09
2143.0,0.12
2144.0,0.13
2145.0,1.27
2146.0,0.12
2147.0,-0.45
2148.0,-0.45
2149.0,-0.45
2150.0,-0.1
2151.0,-0.12
2152.0,-0.38
2153.0,0.59
2154.0,1.33
2155.0,1.07
2156.0,0.46
2157.0,0.79
2158.0,0.93
2159.0,0.61
2160.0,0.11
2161.0,23.73
2162.0,22.84
2163.0,22.62
2164.0,22.59
2165.0,23.16
2166.0,24.83
2167.0,28.03
2168.0,31.9
2169.0,34.46
2170.0,34.91
2171.0,36.25
2172.0,36.44
2173.0,35.57
2174.0,38.96
2175.0,43.83
2176.0,50.6
2177.0,52.27
2178.0,43.42
2179.0,40.28
2180.0,41.55
2181.0,37.84
2182.0,29.64
2183.0,28.35
2184.0,25.26
2185.0,-0.32
2186.0,-0.19
2187.0,-0.12
2188.0,-0.12
2189.0,-0.15
2190.0,-0.12
2191.0,0.51
2192.0,-0.05
2193.0,-0.07
2194.0,-0.08
2195.0,0.75
2196.0,2.32
2197.0,2.64
2198.0,4.94
2199.0,7.64
2200.0,11.73
2201.0,10.48
2202.0,6.19
2203.0,4.92
2204.0,3.5
2205.0,2.84
2206.0,1.87
2207.0,3.89
2208.0,2.46
2209.0,0.11
2210.0,0.0
2211.0,-0.15
2212.0,-0.15
2213.0,0.09
2214.0,-0.14
2215.0,-0.49
2216.0,0.08
2217.0,-0.17
2218.0,-0.18
2219.0,-0.17
2220.0,-0.16
2221.0,-0.09
2222.0,-0.37
2223.0,0.44
2224.0,0.63
2225.0,0.9
2226.0,0.6
2227.0,0.6
2228.0,0.02
2229.0,0.54
2230.0,0.04
2231.0,0.11
2232.0,0.13
2233.0,22.83
2234.0,21.1
2235.0,21.75
2236.0,21.65
2237.0,21.86
2238.0,23.45
2239.0,26.91
2240.0,30.04
2241.0,32.86
2242.0,33.57
2243.0,34.05
2244.0,32.63
2245.0,31.66
2246.0,33.64
2247.0,35.62
2248.0,36.46
2249.0,37.02
2250.0,34.86
2251.0,33.92
2252.0,36.55
2253.0,34.5
2254.0,26.67
2255.0,23.12
2256.0,21.81
2257.0,-0.24
2258.0,-0.22
2259.0,-0.08
2260.0,-0.15
2261.0,-0.17
2262.0,-0.2
2263.0,0.32
2264.0,-0.08
2265.0,0.1
2266.0,0.36
2267.0,0.35
2268.0,0.25
2269.0,0.41
2270.0,0.72
2271.0,1.37
2272.0,0.22
2273.0,-1.83
2274.0,0.15
2275.0,0.95
2276.0,1.19
2277.0,1.61
2278.0,0.86
2279.0,0.48
2280.0,0.5
2281.0,-0.87
2282.0,-1.71
2283.0,-1.06
2284.0,-1.06
2285.0,-1.19
2286.0,-1.44
2287.0,-1.42
2288.0,-1.75
2289.0,-1.94
2290.0,-1.96
2291.0,-1.97
2292.0,-1.9
2293.0,-1.77
2294.0,-1.47
2295.0,-1.5
2296.0,-2.0
2297.0,-2.04
2298.0,-1.92
2299.0,-1.79
2300.0,-2.67
2301.0,-1.57
2302.0,-1.92
2303.0,-1.71
2304.0,-1.36
2305.0,23.46
2306.0,21.96
2307.0,22.39
2308.0,22.36
2309.0,22.87
2310.0,24.26
2311.0,27.47
2312.0,32.25
2313.0,35.12
2314.0,35.13
2315.0,35.35
2316.0,33.11
2317.0,30.85
2318.0,30.44
2319.0,29.94
2320.0,30.11
2321.0,30.74
2322.0,30.39
2323.0,30.6
2324.0,34.18
2325.0,31.02
2326.0,24.5
2327.0,22.32
2328.0,21.34
2329.0,-0.32
2330.0,-0.19
2331.0,-0.12
2332.0,-0.12
2333.0,-0.15
2334.0,-0.29
2335.0,-0.19
2336.0,0.46
2337.0,0.38
2338.0,-0.08
2339.0,-0.37
2340.0,-1.21
2341.0,-2.21
2342.0,-3.7
2343.0,-5.15
2344.0,-6.83
2345.0,-8.82
2346.0,-5.0
2347.0,-3.0
2348.0,-2.73
2349.0,-2.71
2350.0,-2.44
2351.0,-1.24
2352.0,-0.73
2353.0,-0.16
2354.0,-0.88
2355.0,-0.38
2356.0,-0.38
2357.0,-0.2
2358.0,-0.54
2359.0,-0.35
2360.0,-0.08
2361.0,0.04
2362.0,0.04
2363.0,0.05
2364.0,0.04
2365.0,0.04
2366.0,-0.25
2367.0,-0.66
2368.0,-1.3
2369.0,-1.33
2370.0,-1.24
2371.0,-1.16
2372.0,-1.12
2373.0,-0.73
2374.0,-0.79
2375.0,-0.79
2376.0,-0.6
2377.0,22.87
2378.0,21.68
2379.0,22.11
2380.0,22.08
2381.0,22.09
2382.0,23.88
2383.0,27.17
2384.0,30.72
2385.0,33.09
2386.0,33.53
2387.0,34.01
2388.0,32.62
2389.0,31.04
2390.0,31.87
2391.0,31.92
2392.0,31.7
2393.0,32.23
2394.0,32.4
2395.0,32.12
2396.0,38.91
2397.0,33.14
2398.0,26.24
2399.0,22.22
2400.0,21.04
2401.0,-0.32
2402.0,-0.19
2403.0,-0.12
2404.0,-0.12
2405.0,-0.15
2406.0,-0.15
2407.0,0.21
2408.0,-0.06
2409.0,-0.07
2410.0,-0.08
2411.0,-0.09
2412.0,-0.14
2413.0,-0.61
2414.0,-1.64
2415.0,-2.59
2416.0,-4.88
2417.0,-7.03
2418.0,-2.63
2419.0,-1.16
2420.0,2.56
2421.0,-0.07
2422.0,-0.29
2423.0,-0.99
2424.0,-0.53
2425.0,-0.75
2426.0,-1.16
2427.0,-0.66
2428.0,-0.66
2429.0,-0.98
2430.0,-1.06
2431.0,-1.05
2432.0,-1.09
2433.0,-1.54
2434.0,-1.56
2435.0,-1.57
2436.0,-1.52
2437.0,-1.37
2438.0,-0.88
2439.0,-1.24
2440.0,-1.66
2441.0,-1.63
2442.0,-1.6
2443.0,-1.48
2444.0,-1.68
2445.0,-1.25
2446.0,-1.2
2447.0,-1.14
2448.0,-1.1
2449.0,22.81
2450.0,21.68
2451.0,22.1
2452.0,22.07
2453.0,22.07
2454.0,23.81
2455.0,27.13
2456.0,30.68
2457.0,33.02
2458.0,33.45
2459.0,33.97
2460.0,32.61
2461.0,31.06
2462.0,31.93
2463.0,32.05
2464.0,31.82
2465.0,32.36
2466.0,32.55
2467.0,32.22
2468.0,39.59
2469.0,33.26
2470.0,26.34
2471.0,22.2
2472.0,21.0
2473.0,-0.32
2474.0,-0.19
2475.0,-0.12
2476.0,-0.12
2477.0,-0.15
2478.0,-0.16
2479.0,0.22
2480.0,-0.07
2481.0,-0.07
2482.0,-0.08
2483.0,-0.05
2484.0,-0.08
2485.0,-0.53
2486.0,-1.53
2487.0,-2.41
2488.0,-4.72
2489.0,-6.87
2490.0,-2.45
2491.0,-1.02
2492.0,3.27
2493.0,0.11
2494.0,-0.17
2495.0,-1.01
2496.0,-0.53
2497.0,-0.81
2498.0,-1.16
2499.0,-0.67
2500.0,-0.67
2501.0,-1.0
2502.0,-1.12
2503.0,-1.1
2504.0,-1.12
2505.0,-1.61
2506.0,-1.64
2507.0,-1.65
2508.0,-1.59
2509.0,-1.43
2510.0,-0.93
2511.0,-1.29
2512.0,-1.7
2513.0,-1.66
2514.0,-1.63
2515.0,-1.52
2516.0,-1.71
2517.0,-1.31
2518.0,-1.22
2519.0,-1.14
2520.0,-1.14
2521.0,22.56
2522.0,20.64
2523.0,21.37
2524.0,21.35
2525.0,21.64
2526.0,23.0
2527.0,26.21
2528.0,29.67
2529.0,32.29
2530.0,32.71
2531.0,32.9
2532.0,30.76
2533.0,29.13
2534.0,29.73
2535.0,29.81
2536.0,29.55
2537.0,29.98
2538.0,30.06
2539.0,30.2
2540.0,32.06
2541.0,31.08
2542.0,24.12
2543.0,21.11
2544.0,20.44
2545.0,-0.32
2546.0,-0.19
2547.0,-0.12
2548.0,-0.12
2549.0,-0.15
2550.0,-0.22
2551.0,-0.04
2552.0,-0.09
2553.0,-0.07
2554.0,-0.08
2555.0,-0.37
2556.0,-1.22
2557.0,-1.72
2558.0,-2.92
2559.0,-3.94
2560.0,-6.04
2561.0,-8.19
2562.0,-4.02
2563.0,-2.17
2564.0,-2.61
2565.0,-1.33
2566.0,-1.18
2567.0,-1.1
2568.0,-0.53
2569.0,-1.06
2570.0,-2.2
2571.0,-1.4
2572.0,-1.39
2573.0,-1.43
2574.0,-1.87
2575.0,-1.76
2576.0,-2.11
2577.0,-2.34
2578.0,-2.38
2579.0,-2.4
2580.0,-2.3
2581.0,-2.17
2582.0,-1.74
2583.0,-2.0
2584.0,-2.65
2585.0,-2.72
2586.0,-2.55
2587.0,-2.39
2588.0,-3.36
2589.0,-2.05
2590.0,-2.43
2591.0,-2.14
2592.0,-1.7
2593.0,22.56
2594.0,20.64
2595.0,21.37
2596.0,21.35
2597.0,21.64
2598.0,23.0
2599.0,26.21
2600.0,29.67
2601.0,32.29
2602.0,32.71
2603.0,32.9
2604.0,30.76
2605.0,29.13
2606.0,29.73
2607.0,29.81
2608.0,29.55
2609.0,29.98
2610.0,30.06
2611.0,30.2
2612.0,32.06
2613.0,31.08
2614.0,24.12
2615.0,21.11
2616.0,20.44
2617.0,-0.32
2618.0,-0.19
2619.0,-0.12
2620.0,-0.12
2621.0,-0.15
2622.0,-0.22
2623.0,-0.04
2624.0,-0.09
2625.0,-0.07
2626.0,-0.08
2627.0,-0.37
2628.0,-1.22
2629.0,-1.72
2630.0,-2.92
2631.0,-3.94
2632.0,-6.04
2633.0,-8.19
2634.0,-4.02
2635.0,-2.17
2636.0,-2.61
2637.0,-1.33
2638.0,-1.18
2639.0,-1.1
2640.0,-0.53
2641.0,-1.06
2642.0,-2.2
2643.0,-1.4
2644.0,-1.39
2645.0,-1.43
2646.0,-1.87
2647.0,-1.76
2648.0,-2.11
2649.0,-2.34
2650.0,-2.38
2651.0,-2.4
2652.0,-2.3
2653.0,-2.17
2654.0,-1.74
2655.0,-2.0
2656.0,-2.65
2657.0,-2.72
2658.0,-2.55
2659.0,-2.39
2660.0,-3.36
2661.0,-2.05
2662.0,-2.43
2663.0,-2.14
2664.0,-1.7
2665.0,23.71
2666.0,23.23
2667.0,22.86
2668.0,22.84
2669.0,23.12
2670.0,25.25
2671.0,28.19
2672.0,32.08
2673.0,34.73
2674.0,35.18
2675.0,35.32
2676.0,33.3
2677.0,31.45
2678.0,31.1
2679.0,31.1
2680.0,31.51
2681.0,31.69
2682.0,32.29
2683.0,32.23
2684.0,36.21
2685.0,32.61
2686.0,25.94
2687.0,23.64
2688.0,22.38
2689.0,-0.33
2690.0,-0.21
2691.0,-0.14
2692.0,-0.14
2693.0,-0.15
2694.0,-0.13
2695.0,0.05
2696.0,-0.06
2697.0,-0.08
2698.0,-0.1
2699.0,-0.48
2700.0,-1.09
2701.0,-1.62
2702.0,-2.87
2703.0,-4.21
2704.0,-6.56
2705.0,-9.13
2706.0,-4.17
2707.0,-2.39
2708.0,-2.03
2709.0,-1.54
2710.0,-1.97
2711.0,-0.94
2712.0,-0.54
2713.0,0.1
2714.0,0.41
2715.0,0.11
2716.0,0.12
2717.0,0.05
2718.0,0.29
2719.0,0.13
2720.0,0.27
2721.0,0.11
2722.0,0.11
2723.0,0.13
2724.0,0.11
2725.0,0.05
2726.0,-0.42
2727.0,-0.44
2728.0,-0.17
2729.0,-0.07
2730.0,-0.17
2731.0,-0.14
2732.0,0.21
2733.0,-0.31
2734.0,0.18
2735.0,0.23
2736.0,0.25
2737.0,22.24
2738.0,21.45
2739.0,21.72
2740.0,21.69
2741.0,21.35
2742.0,23.58
2743.0,26.47
2744.0,29.67
2745.0,31.89
2746.0,32.31
2747.0,32.5
2748.0,30.75
2749.0,29.13
2750.0,30.04
2751.0,29.58
2752.0,29.69
2753.0,30.09
2754.0,30.34
2755.0,30.33
2756.0,34.14
2757.0,30.94
2758.0,25.02
2759.0,21.96
2760.0,20.66
2761.0,-0.32
2762.0,-0.19
2763.0,-0.12
2764.0,-0.12
2765.0,-0.15
2766.0,-0.12
2767.0,0.05
2768.0,-0.05
2769.0,-0.07
2770.0,-0.08
2771.0,-0.37
2772.0,-0.84
2773.0,-1.4
2774.0,-2.64
2775.0,-3.94
2776.0,-6.04
2777.0,-8.19
2778.0,-3.88
2779.0,-2.17
2780.0,-1.77
2781.0,-1.33
2782.0,-1.18
2783.0,-0.94
2784.0,-0.53
2785.0,-1.38
2786.0,-1.39
2787.0,-1.05
2788.0,-1.05
2789.0,-1.72
2790.0,-1.39
2791.0,-1.59
2792.0,-2.15
2793.0,-2.74
2794.0,-2.78
2795.0,-2.8
2796.0,-2.69
2797.0,-2.49
2798.0,-1.71
2799.0,-2.23
2800.0,-2.51
2801.0,-2.61
2802.0,-2.41
2803.0,-2.26
2804.0,-2.12
2805.0,-2.19
2806.0,-1.53
2807.0,-1.45
2808.0,-1.48
2809.0,22.24
2810.0,21.45
2811.0,21.72
2812.0,21.69
2813.0,21.35
2814.0,23.59
2815.0,26.46
2816.0,29.67
2817.0,31.89
2818.0,32.31
2819.0,32.5
2820.0,30.75
2821.0,29.13
2822.0,30.01
2823.0,29.58
2824.0,29.69
2825.0,30.12
2826.0,30.34
2827.0,30.33
2828.0,34.12
2829.0,30.94
2830.0,25.01
2831.0,21.93
2832.0,20.66
2833.0,-0.32
2834.0,-0.19
2835.0,-0.12
2836.0,-0.12
2837.0,-0.15
2838.0,-0.12
2839.0,0.05
2840.0,-0.05
2841.0,-0.07
2842.0,-0.08
2843.0,-0.37
2844.0,-0.84
2845.0,-1.4
2846.0,-2.64
2847.0,-3.94
2848.0,-6.04
2849.0,-8.19
2850.0,-3.88
2851.0,-2.17
2852.0,-1.77
2853.0,-1.33
2854.0,-1.18
2855.0,-0.94
2856.0,-0.53
2857.0,-1.38
2858.0,-1.39
2859.0,-1.05
2860.0,-1.05
2861.0,-1.72
2862.0,-1.38
2863.0,-1.6
2864.0,-2.15
2865.0,-2.74
2866.0,-2.78
2867.0,-2.8
2868.0,-2.69
2869.0,-2.49
2870.0,-1.74
2871.0,-2.23
2872.0,-2.51
2873.0,-2.58
2874.0,-2.41
2875.0,-2.26
2876.0,-2.14
2877.0,-2.19
2878.0,-1.54
2879.0,-1.48
2880.0,-1.48
2881.0,23.43
2882.0,22.8
2883.0,22.54
2884.0,22.52
2885.0,21.89
2886.0,25.93
2887.0,27.83
2888.0,31.79
2889.0,34.22
2890.0,34.67
2891.0,34.3
2892.0,31.42
2893.0,29.89
2894.0,28.84
2895.0,28.88
2896.0,28.4
2897.0,28.62
2898.0,29.11
2899.0,29.46
2900.0,34.71
2901.0,29.68
2902.0,25.38
2903.0,23.57
2904.0,22.29
2905.0,-0.32
2906.0,-0.19
2907.0,-0.12
2908.0,-0.12
2909.0,-0.15
2910.0,0.63
2911.0,0.05
2912.0,-0.05
2913.0,-0.07
2914.0,-0.08
2915.0,-0.96
2916.0,-2.47
2917.0,-2.75
2918.0,-4.11
2919.0,-5.59
2920.0,-7.9
2921.0,-10.47
2922.0,-5.65
2923.0,-3.55
2924.0,-3.38
2925.0,-2.65
2926.0,-2.41
2927.0,-0.94
2928.0,0.25
2929.0,-0.19
2930.0,-0.04
2931.0,-0.23
2932.0,-0.22
2933.0,-1.18
2934.0,0.21
2935.0,-0.23
2936.0,-0.03
2937.0,-0.41
2938.0,-0.42
2939.0,-0.41
2940.0,-0.39
2941.0,-0.38
2942.0,-1.44
2943.0,-1.28
2944.0,-1.94
2945.0,-1.8
2946.0,-1.87
2947.0,-1.75
2948.0,0.06
2949.0,-2.13
2950.0,0.06
2951.0,0.16
2952.0,-0.63
2953.0,23.43
2954.0,22.8
2955.0,22.54
2956.0,22.52
2957.0,21.89
2958.0,25.93
2959.0,27.83
2960.0,31.79
2961.0,34.22
2962.0,34.67
2963.0,34.3
2964.0,31.42
2965.0,29.89
2966.0,28.84
2967.0,28.88
2968.0,28.4
2969.0,28.62
2970.0,29.11
2971.0,29.46
2972.0,34.71
2973.0,29.68
2974.0,25.38
2975.0,23.57
2976.0,22.29
2977.0,-0.32
2978.0,-0.19
2979.0,-0.12
2980.0,-0.12
2981.0,-0.15
2982.0,0.63
2983.0,0.05
2984.0,-0.05
2985.0,-0.07
2986.0,-0.08
2987.0,-0.96
2988.0,-2.47
2989.0,-2.75
2990.0,-4.11
2991.0,-5.59
2992.0,-7.9
2993.0,-10.47
2994.0,-5.65
2995.0,-3.55
2996.0,-3.38
2997.0,-2.65
2998.0,-2.41
2999.0,-0.94
3000.0,0.25
3001.0,-0.19
3002.0,-0.04
3003.0,-0.23
3004.0,-0.22
3005.0,-1.18
3006.0,0.21
3007.0,-0.23
3008.0,-0.03
3009.0,-0.41
3010.0,-0.42
3011.0,-0.41
3012.0,-0.39
3013.0,-0.38
3014.0,-1.44
3015.0,-1.28
3016.0,-1.94
3017.0,-1.8
3018.0,-1.87
3019.0,-1.75
3020.0,0.06
3021.0,-2.13
3022.0,0.06
3023.0,0.16
3024.0,-0.63
3025.0,23.43
3026.0,22.8
3027.0,22.54
3028.0,22.52
3029.0,21.89
3030.0,25.93
3031.0,27.83
3032.0,31.79
3033.0,34.22
3034.0,34.67
3035.0,34.3
3036.0,31.42
3037.0,29.89
3038.0,28.84
3039.0,28.88
3040.0,28.4
3041.0,28.62
3042.0,29.11
3043.0,29.46
3044.0,34.71
3045.0,29.68
3046.0,25.38
3047.0,23.57
3048.0,22.29
3049.0,-0.32
3050.0,-0.19
3051.0,-0.12
3052.0,-0.12
3053.0,-0.15
3054.0,0.63
3055.0,0.05
3056.0,-0.05
3057.0,-0.07
3058.0,-0.08
3059.0,-0.96
3060.0,-2.47
3061.0,-2.75
3062.0,-4.11
3063.0,-5.59
3064.0,-7.9
3065.0,-10.47
3066.0,-5.65
3067.0,-3.55
3068.0,-3.38
3069.0,-2.65
3070.0,-2.41
3071.0,-0.94
3072.0,0.25
3073.0,-0.19
3074.0,-0.04
3075.0,-0.23
3076.0,-0.22
3077.0,-1.18
3078.0,0.21
3079.0,-0.23
3080.0,-0.03
3081.0,-0.41
3082.0,-0.42
3083.0,-0.41
3084.0,-0.39
3085.0,-0.38
3086.0,-1.44
3087.0,-1.28
3088.0,-1.94
3089.0,-1.8
3090.0,-1.87
3091.0,-1.75
3092.0,0.06
3093.0,-2.13
3094.0,0.06
3095.0,0.16
3096.0,-0.63
3097.0,23.43
