hour,price
2146,109.8
2147,123.8
2148,104.45
2149,88.25
2150,84.66
2151,89.31
2152,78.98
2153,103.15
2154,121.87
2155,115.81
2156,70.79
2157,23.92
2158,21.33
2159,20.08
2160,20.19
2161,19.82
2162,20.63
2163,20.49
2164,20.94
2165,22.39
2166,23.65
2167,29.11
2168,23.76
2169,20.37
2170,21.21
2171,22.21
2172,21.04
2173,21.52
2174,20.15
2175,19.6
2176,22.72
2177,25.71
2178,24.88
2179,26.45
2180,116.83
2181,70.26
2182,37.49
2183,24.58
2184,22.27
2185,18.53
2186,14.24
2187,18.02
2188,15.49
2189,19.06
2190,27
2191,22.31
2192,29.54
2193,29.32
2194,20.59
2195,28.51
2196,48.91
2197,68.05
2198,56.3
2199,33.01
2200,23.33
2201,21.12
2202,28.86
2203,54.53
2204,65.22
2205,51.89
2206,37.51
2207,35.83
2208,28.77
2209,23.8
2210,20.59
2211,19.33
2212,18.24
2213,21.57
2214,21.52
2215,20.48
2216,22.08
2217,18.33
2218,19.28
2219,18.82
2220,18.4
2221,17.09
2222,17.15
2223,17.05
2224,17.6
2225,19.15
2226,20.19
2227,21.84
2228,22.81
2229,21.12
2230,21.33
2231,21.07
2232,19.51
2233,16.84
2234,16.96
2235,16.28
2236,17.04
2237,17.91
2238,19.42
2239,21.32
2240,22.1
2241,23.32
2242,28.53
2243,23.43
2244,20.12
2245,23.04
2246,23.77
2247,22.43
2248,20.24
2249,20.48
2250,21.54
2251,22.87
2252,23.55
2253,22.88
2254,18.6
2255,17.88
2256,16.85
2257,18.5
2258,17.2
2259,22.33
2260,21.51
2261,30.88
2262,27.58
2263,30.84
2264,44.19
2265,67.81
2266,146.58
2267,198.11
2268,216.7
2269,276.9
2270,284.81
2271,259.36
2272,243.61
2273,256.99
2274,240.45
2275,233.01
2276,245.65
2277,182.08
2278,172.72
2279,159.46
2280,122.47
2281,110.56
2282,90.93
2283,83.34
2284,66.66
2285,132.21
2286,139.13
2287,145.93
2288,132.93
2289,118.24
2290,120.57
2291,80.95
2292,128.01
2293,107.16
2294,98.55
2295,110.24
2296,129.2
2297,159.42
2298,228.12
2299,92.35
2300,323.48
2301,129.29
2302,134.61
2303,139.3
2304,112.96
2305,37.84
2306,23.99
2307,25.79
2308,24.5
2309,21.32
2310,38.45
2311,80.48
2312,30.19
2313,42.19
2314,27.61
2315,31.14
2316,25.04
2317,32.25
2318,72.75
2319,56.51
2320,25.15
2321,24.04
2322,25.69
2323,28.02
2324,26.57
2325,29.91
2326,48.72
2327,25.48
2328,25.97
2329,22.96
2330,22.52
2331,20.04
2332,15.18
2333,16.71
2334,25.33
2335,25.08
2336,30.33
2337,25.64
2338,40.99
2339,69.46
2340,84.32
2341,37.95
2342,39.25
2343,48.68
2344,71.09
2345,60.52
2346,31.83
2347,22.93
2348,23.21
2349,22.31
2350,20.89
2351,20.18
2352,20.16
2353,18.84
2354,18.43
2355,18.04
2356,17.57
2357,18.36
2358,21.98
2359,24.91
2360,30.93
2361,33.7
2362,40.26
2363,92.94
2364,38.4
2365,31.1
2366,27.89
2367,27.37
2368,28.19
2369,33.56
2370,28.08
2371,22.97
2372,61.51
2373,34.29
2374,29.55
2375,22.99
2376,22.52
2377,23.32
2378,23.28
2379,22.6
2380,20.56
2381,22.24
2382,20.77
2383,24.07
2384,26.96
2385,23.8
2386,26.65
2387,36.19
2388,39.29
2389,47.77
2390,33.02
2391,23.25
2392,23.36
2393,32.51
2394,41.28
2395,26.72
2396,23.67
2397,23.47
2398,24.87
2399,20.76
2400,21.41
2401,20.01
2402,17.85
2403,20.46
2404,19.25
2405,20.56
2406,20.65
2407,18.74
2408,22.73
2409,28.12
2410,24.48
2411,22.33
2412,22.86
2413,24.64
2414,24.14
2415,24.95
2416,19.25
2417,20.01
2418,22.63
2419,24.19
2420,23.56
2421,25.89
2422,27.88
2423,21.98
2424,22.4
2425,24.46
2426,22.47
2427,21.91
2428,22.07
2429,27.97
2430,65.58
2431,37.29
2432,37.63
2433,34.15
2434,44.91
2435,43.09
2436,65.35
2437,45.72
2438,67.85
2439,41.93
2440,30.35
2441,29.09
2442,33.92
2443,23.41
2444,34.84
2445,33.5
2446,31.68
2447,47.66
2448,27.64
2449,26.76
2450,19.19
2451,17.93
2452,19.11
2453,27.93
2454,27.69
2455,41.91
2456,42.43
2457,29.6
2458,50.3
2459,45.44
2460,49.45
2461,49.6
2462,35.3
2463,84.31
2464,60.43
2465,74.03
2466,44.41
2467,59.56
2468,43.06
2469,42.46
2470,24.33
2471,24.76
2472,27.71
2473,26.54
2474,21.67
2475,27.52
2476,27.9
2477,28.31
2478,34.9
2479,48.71
2480,42.19
2481,44.43
2482,36.82
2483,27.17
2484,26.86
2485,26.62
2486,28.28
2487,30.29
2488,28.73
2489,47.33
2490,41.99
2491,44.6
2492,37.65
2493,38.91
2494,41
2495,46.8
2496,33.5
2497,27.93
2498,26.62
2499,21.93
2500,21.35
2501,22.82
2502,32.03
2503,39.3
2504,36.68
2505,64.36
2506,33.96
2507,40.37
2508,52.55
2509,33.12
2510,30.36
2511,29
2512,26.95
2513,28.8
2514,27.82
2515,27.31
2516,37.78
2517,38.81
2518,28.87
2519,32.2
2520,26.9
2521,48.29
2522,30.09
2523,23.19
2524,23.07
2525,21.24
2526,27.31
2527,28.43
2528,29.64
2529,29.6
2530,28.13
2531,26.01
2532,27.44
2533,28.12
2534,26.83
2535,25.87
2536,31.9
2537,26.24
2538,26.02
2539,25.65
2540,25.69
2541,24.61
2542,20.79
2543,22.28
2544,25.14
2545,25.05
2546,16.21
2547,19.81
2548,19.15
2549,19.88
2550,21.51
2551,20.69
2552,25.68
2553,28.85
2554,25.75
2555,34.87
2556,23.12
2557,22.85
2558,22.85
2559,21.62
2560,21.85
2561,20.5
2562,19.75
2563,21.98
2564,37.93
2565,26.06
2566,28.68
2567,24.07
2568,24.7
2569,22.81
2570,22.25
2571,21.8
2572,21.49
2573,22.19
2574,22.62
2575,18.24
2576,22.59
2577,22.79
2578,21.86
2579,21.63
2580,16.76
2581,18.68
2582,17.6
2583,16.48
2584,16.78
2585,20.18
2586,24.26
2587,23.67
2588,19.57
2589,16.37
2590,20.98
2591,11.08
2592,16.9
2593,21.91
2594,19.29
2595,20.56
2596,23.62
2597,24.87
2598,29.45
2599,29.08
2600,25.66
2601,29.7
2602,32.19
2603,29.95
2604,31.69
2605,28.86
2606,25.92
2607,24.34
2608,24.5
2609,24.3
2610,27.06
2611,25.8
2612,36.92
2613,211.8
2614,26.25
2615,27.09
2616,27.34
2617,24.64
2618,23.19
2619,22.78
2620,23.67
2621,37.22
2622,30.41
2623,33.28
2624,50.89
2625,34.23
2626,27.92
2627,33.76
2628,33.96
2629,40.47
2630,30.65
2631,35.08
2632,31.49
2633,32.02
2634,29.61
2635,35.21
2636,49.06
2637,83.53
2638,32.48
2639,44.97
2640,41.1
2641,32.18
2642,36.62
2643,24.7
2644,24.08
2645,23.56
2646,26.07
2647,31.87
2648,41.77
2649,28.41
2650,26.66
2651,28.88
2652,34.06
2653,34.85
2654,33.97
2655,34.33
2656,36.87
2657,35.22
2658,36.47
2659,34.04
2660,645.7
2661,342.95
2662,44.35
2663,26.23
2664,33.76
2665,63.93
2666,38.76
2667,42.78
2668,30.52
2669,36.66
2670,56.99
2671,58.96
2672,35.09
2673,28.94
2674,24.69
2675,31.84
2676,52.06
2677,37.16
2678,27.16
2679,27.69
2680,26.21
2681,30.94
2682,32.94
2683,35.22
2684,89.89
2685,27.38
2686,22.97
2687,32.21
2688,26.55
2689,19.25
2690,15.33
2691,18.15
2692,20.17
2693,19.91
2694,24.79
2695,25.86
2696,27.57
2697,27.96
2698,32.59
2699,29.19
2700,23.97
2701,27.5
2702,23.18
2703,23.47
2704,21.14
2705,22.06
2706,20.88
2707,21.68
2708,24.66
2709,27.68
2710,31.57
2711,35.19
2712,30.32
2713,22.92
2714,27.37
2715,24.15
2716,20.6
2717,19.49
2718,21.46
2719,23.56
2720,31.35
2721,40.1
2722,26.74
2723,22.2
2724,32.3
2725,30.98
2726,22
2727,29.7
2728,23.55
2729,23.64
2730,22.75
2731,25.02
2732,27.45
2733,27.39
2734,24.84
2735,22.41
2736,21.2
2737,22.17
2738,21.33
2739,18.99
2740,18.74
2741,18.91
2742,20.53
2743,20.42
2744,22.27
2745,21.85
2746,28.41
2747,31.42
2748,34.08
2749,36.08
2750,28.08
2751,20.64
2752,20.85
2753,21.43
2754,22.36
2755,20.86
2756,21.45
2757,24.25
2758,26.37
2759,28.94
2760,25.5
2761,31.75
2762,32.42
2763,31.25
2764,34.8
2765,25.88
2766,23.61
2767,30.15
2768,37.35
2769,28.98
2770,26.9
2771,27.02
2772,25.5
2773,29.62
2774,25.48
2775,24.79
2776,26.59
2777,25.95
2778,25.23
2779,25.4
2780,25.03
2781,22.54
2782,23.32
2783,22.87
2784,20.17
2785,19.68
2786,23.54
2787,18.57
2788,19.29
2789,27.22
2790,23.88
2791,25.91
2792,32.13
2793,31.31
2794,32.11
2795,26.78
2796,50.82
2797,43.2
2798,29.38
2799,28.86
2800,34.2
2801,30.21
2802,37.27
2803,25.75
2804,26.84
2805,25.11
2806,24.12
2807,39.64
2808,23.16
2809,17.01
2810,17.85
2811,18.56
2812,19.54
2813,20.23
2814,22.86
2815,22.32
2816,30.72
2817,28.25
2818,32.77
2819,29.71
2820,31.67
2821,36.46
2822,33.57
2823,29.67
2824,29.01
2825,29.17
2826,31.68
2827,35.48
2828,43.36
2829,31.21
2830,27.72
2831,27.82
2832,27.05
2833,26.64
2834,25.3
2835,22.07
2836,22.78
2837,22.41
2838,22.33
2839,38.76
2840,31.3
2841,37.72
2842,28.81
2843,23.68
2844,52.53
2845,77.98
2846,124.05
2847,106.63
2848,67.53
2849,38.2
2850,43.83
2851,94.93
2852,51.72
2853,23.71
2854,25.89
2855,26.05
2856,21.82
2857,19.55
2858,22.94
2859,25.82
2860,21.94
2861,42.71
2862,59.81
2863,36.92
2864,23.81
2865,24.11
2866,27
2867,26.39
2868,35.36
2869,24.57
2870,24.85
2871,26.88
2872,22.22
2873,22.28
2874,19.57
2875,18.44
2876,19.04
2877,35.68
2878,59.01
2879,102.39
2880,99.61
2881,44.18
2882,30.45
2883,23.61
2884,21.78
2885,27.19
2886,30.82
2887,27.02
2888,52.69
2889,107.38
2890,59.29
2891,65.45
2892,23.8
2893,20.87
2894,18.13
2895,22.86
2896,22.14
2897,25.76
2898,26.76
2899,29.18
2900,33.33
2901,44.94
2902,39.48
2903,36.14
2904,18.95
2905,16.6
2906,22.57
2907,19.53
2908,11.36
2909,18
2910,14.16
2911,15.18
2912,19.47
2913,18.73
2914,21.75
2915,22.76
2916,22.25
2917,21.59
2918,21.88
2919,21.63
2920,23.15
2921,23.02
2922,35.59
2923,45.27
2924,29.85
2925,23.12
2926,19.73
2927,20.17
2928,21.13
2929,21.46
2930,20.03
2931,21.62
2932,21.1
2933,21.13
2934,30.13
2935,28.44
2936,28.07
2937,31.9
2938,31.59
2939,29.16
2940,40.18
2941,76.75
2942,43.09
2943,31.87
2944,29.97
2945,40.27
2946,87.86
2947,45.85
2948,26.34
2949,28.58
2950,27.63
2951,25.67
2952,28.1
2953,28.43
2954,23.11
2955,20.36
2956,20.38
2957,22.15
2958,27.32
2959,40.82
2960,43.95
2961,34.26
2962,36.9
2963,38.92
2964,58.25
2965,33.43
2966,32.49
2967,26.79
2968,28.2
2969,28.05
2970,28.48
2971,25.32
2972,26.92
2973,49.27
2974,27.48
2975,23.66
2976,21.3
2977,20.79
2978,20.1
2979,20.05
2980,20.34
2981,25.43
2982,26.42
2983,28.51
2984,28.6
2985,29.48
2986,29.48
2987,30.23
2988,30.38
2989,30.04
2990,28.91
2991,32.7
2992,28.38
2993,25.7
2994,26.72
2995,26.44
2996,25.76
2997,28.45
2998,27.43
2999,22.37
3000,20.83
3001,20.16
3002,25.57
3003,24.95
3004,18.79
3005,23.18
3006,26.87
3007,27.55
3008,24.69
3009,24.69
3010,22.58
3011,25.81
3012,58.19
3013,30.63
3014,28.55
3015,25.87
3016,25.61
3017,28.55
3018,30.9
3019,26.61
3020,25.75
3021,28.76
3022,24.14
3023,22.6
3024,21.52
3025,27
3026,28.94
3027,33.21
3028,33.8
3029,35.97
3030,34.28
3031,29.77
3032,28.43
3033,25.82
3034,22.61
3035,22.66
3036,24.35
3037,33.27
3038,26.49
3039,37.38
3040,27.11
3041,28.07
3042,26.38
3043,27.14
3044,26.93
3045,29.27
3046,22.86
3047,22.84
3048,25.25
3049,28.73
3050,26.25
3051,28.12
3052,29.26
3053,27.53
3054,28.3
3055,30.87
3056,33.06
3057,34.46
3058,30.97
3059,44.46
3060,55.35
3061,28.69
3062,28.33
3063,27.85
3064,30.48
3065,46.54
3066,42.24
3067,28.07
3068,34.75
3069,35.56
3070,59.76
3071,27.92
3072,21.96
3073,24.26
3074,22.84
3075,19.79
3076,23.76
3077,24.29
3078,20.89
3079,22.15
3080,22.77
3081,25.99
3082,27.92
3083,24.49
3084,26.49
3085,25.64
3086,24.89
3087,23.66
3088,24.8
3089,23.3
3090,24.61
3091,24.66
3092,25.97
3093,49.84
3094,23.91
3095,20.99
3096,19.34
3097,18.48
3098,18.72
3099,19.03
3100,19.98
3101,21.48
3102,21.59
3103,28.3
3104,35.43
3105,28.37
3106,28.81
3107,29.08
3108,29.27
3109,29.36
3110,28.55
3111,27.5
3112,26.44
3113,26.92
3114,27.9
3115,24.35
3116,27.18
3117,25.9
3118,23.04
3119,25.23
3120,27.81
3121,34.77
3122,23.65
3123,21.26
3124,21.35
3125,26.51
3126,29.72
3127,36.73
3128,28.07
3129,30.42
3130,29.08
3131,27.27
3132,27.38
3133,25.9
3134,26.04
3135,28.77
3136,28.67
3137,28.75
3138,34.64
3139,52.55
3140,84.69
3141,41.29
3142,27.05
3143,22.98
3144,21.12
3145,20.28
3146,19.5
3147,19.5
3148,19.06
3149,20.42
3150,22.37
3151,25.58
3152,42.76
3153,55.88
3154,26.91
3155,28.73
3156,27.62
3157,27.48
3158,41.39
3159,46.77
3160,33.92
3161,28.29
3162,36.21
3163,31.55
3164,37.32
3165,45.97
3166,23.69
3167,22.82
3168,27.82
3169,29.42
3170,24.88
3171,26.58
3172,31.34
3173,28.75
3174,23.08
3175,30.28
3176,27.71
3177,28.42
3178,27.76
3179,25.15
3180,24.58
3181,34.63
3182,26.29
3183,26.57
3184,26.23
3185,27.76
3186,26.55
3187,25.89
3188,26.33
3189,26.82
3190,35.84
3191,28.59
3192,28.29
3193,22.02
3194,23.89
3195,24.71
3196,24.35
3197,26.31
3198,32.09
3199,39.06
3200,31.76
3201,31.38
3202,35.4
3203,79.35
3204,67.66
3205,56
3206,34.83
3207,26.3
3208,26.86
3209,29.4
3210,27.48
3211,26.2
3212,25.45
3213,25.98
3214,22.95
3215,21.24
3216,21.14
3217,19.7
3218,18.38
3219,17.45
3220,17.73
3221,18.88
3222,19.59
3223,20.32
3224,22.79
3225,37.77
3226,29.92
3227,30.69
3228,33.32
3229,77.19
3230,32.67
3231,26.31
3232,26.22
3233,27.7
3234,27.77
3235,25.99
3236,26.28
3237,24.38
3238,22.38
3239,23.44
3240,21.82
3241,20.29
3242,20
3243,19.74
3244,19.72
3245,19.38
3246,19.25
3247,19.36
3248,20.54
3249,21.85
3250,23.04
3251,22.76
3252,22.19
3253,23.03
3254,24.16
3255,23.95
3256,24.29
3257,31.75
3258,38.31
3259,27.96
3260,26.29
3261,40.54
3262,23.63
3263,20.87
3264,20.26
3265,17.11
3266,18
3267,17.72
3268,17.77
3269,19.75
3270,21.5
3271,24.04
3272,25.34
3273,26.01
3274,40.07
3275,116.38
3276,172.87
3277,169.81
3278,179.28
3279,170.52
3280,148.57
3281,141.89
3282,126.65
3283,133.14
3284,95.56
3285,31.65
3286,24.26
3287,20.91
3288,19.64
3289,22.4
3290,21.76
3291,21.62
3292,19.47
3293,22.37
3294,24.31
3295,25.32
3296,25.84
3297,32.82
3298,38.87
3299,66.21
3300,102.09
3301,119.79
3302,138.68
3303,138.12
3304,81.98
3305,35.36
3306,28.29
3307,29.53
3308,28.37
3309,28.54
3310,23.85
3311,21.61
3312,19.94
3313,17.85
3314,17.14
3315,14.14
3316,16.43
3317,17.49
3318,21.68
3319,22.06
3320,22.79
3321,23.86
3322,25.3
3323,27.47
3324,27.9
3325,26.5
3326,28.26
3327,28.05
3328,36.89
3329,57.71
3330,61.56
3331,30.41
3332,28.66
3333,67.63
3334,57.71
3335,50.32
3336,51.25
3337,42.52
3338,25.24
3339,20.59
3340,21.41
3341,21.36
3342,23.38
3343,27.3
3344,27.1
3345,30.94
3346,28.04
3347,30.99
3348,34.47
3349,34.34
3350,105.25
3351,144.37
3352,138.77
3353,172.43
3354,124.44
3355,51.72
3356,30.82
3357,32.27
3358,28.69
3359,19.25
3360,21.19
3361,25.48
3362,31.6
3363,30.95
3364,30.74
3365,22.73
3366,23.11
3367,70.44
3368,117.93
3369,127.04
3370,37.38
3371,31.45
3372,53.64
3373,57.74
3374,66.96
3375,90.48
3376,67.77
3377,88.65
3378,55.96
3379,40.18
3380,62.53
3381,111.35
3382,77.39
3383,47.53
3384,28.74
3385,22.81
3386,22.23
3387,21.76
3388,21.76
3389,19.67
3390,18.83
3391,19.38
3392,30.64
3393,29.48
3394,25.96
3395,28.56
3396,37.62
3397,78.89
3398,184.74
3399,42.21
3400,38.89
3401,243.51
3402,91.69
3403,30.18
3404,29.56
3405,31.04
3406,26.49
3407,23.79
3408,23.32
3409,20.49
3410,20.4
3411,18.28
3412,18.08
3413,18.21
3414,18.89
3415,20.67
3416,35.85
3417,28.03
3418,29.5
3419,36.02
3420,31.36
3421,31.79
3422,32.99
3423,28.72
3424,30.02
3425,35.18
3426,35.77
3427,24.93
3428,23.82
3429,29.15
3430,22.95
3431,16.1
3432,14.09
3433,13.86
3434,13.41
3435,15.41
3436,16.15
3437,18.88
3438,24.96
3439,21.69
3440,23.4
3441,35.36
3442,33.4
3443,35.87
3444,34.74
3445,38.26
3446,39.62
3447,36.58
3448,43.47
3449,67.48
3450,66.8
3451,85.64
3452,62.03
3453,51.68
3454,45.03
3455,38.34
3456,34.11
3457,28.66
3458,26.9
3459,26.36
3460,25.29
3461,27.61
3462,38.07
3463,54.15
3464,36.45
3465,74.55
3466,41.5
3467,36.83
3468,41.33
3469,42.72
3470,132.67
3471,41.6
3472,42.06
3473,39.31
3474,42.84
3475,37.28
3476,38.61
3477,36.19
3478,36.15
3479,29.46
3480,22.24
3481,18.14
3482,18.26
3483,17.99
3484,18.17
3485,19.73
3486,20.45
3487,22
3488,23.08
3489,25.11
3490,24.65
3491,26.89
3492,28.45
3493,25.38
3494,31.42
3495,39.27
3496,82.78
3497,31.86
3498,35.42
3499,40.45
3500,27.24
3501,25.76
3502,26.68
3503,23.84
3504,26.31
3505,22.72
3506,15.61
3507,14.68
3508,14.66
3509,23.35
3510,24.33
3511,30.85
3512,29.96
3513,21.27
3514,22.8
3515,24.89
3516,26.39
3517,23.69
3518,27.62
3519,25.55
3520,21.07
3521,22.44
3522,19.82
3523,20.5
3524,20.86
3525,22.58
3526,20.69
3527,18.73
3528,18.06
3529,16.95
3530,16.19
3531,15.2
3532,15.17
3533,15.04
3534,17.01
3535,20.14
3536,20.99
3537,20.6
3538,21.36
3539,22.77
3540,22.57
3541,21.18
3542,20.96
3543,19.75
3544,21.04
3545,20.73
3546,20.6
3547,21.17
3548,21.52
3549,22.55
3550,20.85
3551,20.88
3552,19.15
3553,18
3554,18.3
3555,17.73
3556,17.76
3557,17.83
3558,18.7
3559,18.64
3560,19.49
3561,17.74
3562,16.76
3563,16.22
3564,16.39
3565,17.2
3566,16.58
3567,15.92
3568,17
3569,17.51
3570,18.66
3571,19.31
3572,20.81
3573,21.96
3574,19.84
3575,19.39
3576,18.28
3577,23.46
3578,23.91
3579,21.6
3580,21.04
3581,20.04
3582,18.51
3583,17.82
3584,17.78
3585,19.99
3586,21.18
3587,21.05
3588,21.89
3589,21.38
3590,20.88
3591,20.6
3592,20.97
3593,21.71
3594,23.59
3595,21.83
3596,22.26
3597,22.95
3598,21.44
3599,19
3600,16.7
3601,18.25
3602,15.72
3603,15.96
3604,16.42
3605,16.65
3606,17.21
3607,17.24
3608,18.01
3609,18.84
3610,19.8
3611,19.83
3612,21.19
3613,21.16
3614,21.01
3615,21.7
3616,22.18
3617,22.97
3618,24.65
3619,24.89
3620,25.01
3621,25.51
3622,21.46
3623,19.2
3624,18.55
3625,16.32
3626,16.22
3627,16.21
3628,16.59
3629,18.39
3630,20.67
3631,21.68
3632,24.15
3633,25.69
3634,26.96
3635,26.61
3636,27.69
3637,28.98
3638,28.79
3639,28.49
3640,28.48
3641,27.64
3642,27.7
3643,28.09
3644,29.13
3645,28.62
3646,23.96
3647,20.57
3648,23.25
3649,22.2
3650,21.55
3651,21.4
3652,21.57
3653,22.12
3654,21.26
3655,20.05
3656,22.69
3657,25.55
3658,26.55
3659,27.33
3660,31.01
3661,29
3662,30.43
3663,33.56
3664,32.9
3665,38.43
3666,105.04
3667,129.98
3668,68.59
3669,40.85
3670,28.17
3671,24.44
3672,27.27
3673,23.26
3674,22.67
3675,21.81
3676,22.04
3677,23.71
3678,26.9
3679,31.38
3680,26.05
3681,28.1
3682,27.37
3683,30.4
3684,74.15
3685,152.29
3686,65
3687,37.62
3688,44.59
3689,45.38
3690,43.51
3691,48.1
3692,33.13
3693,32.7
3694,113.39
3695,144.29
3696,120.08
3697,133.69
3698,128.84
3699,116.34
3700,82.31
3701,107.2
3702,126.2
3703,109.33
3704,109.25
3705,94.18
3706,144.51
3707,148.43
3708,135.69
3709,114.79
3710,176.25
3711,260.9
3712,238.28
3713,364.68
3714,233.54
3715,199.79
3716,211.65
3717,78.43
3718,56.36
3719,56.32
3720,101.65
3721,137.94
3722,151.21
3723,125.61
3724,105.47
3725,106.67
3726,94.65
3727,82.82
3728,44.21
3729,34.61
3730,37.99
3731,124.07
3732,126.9
3733,188.25
3734,236.57
3735,222.27
3736,242.26
3737,222.06
3738,247.56
3739,236.75
3740,291.89
3741,234.08
3742,153.91
3743,169.68
3744,202.03
3745,180.75
3746,27.66
3747,26.31
3748,25.61
3749,23.08
3750,17.56
3751,16.84
3752,18.77
3753,22.06
3754,38.29
3755,32.49
3756,33.46
3757,28.69
3758,33.47
3759,28.78
3760,29.62
3761,38.37
3762,33.72
3763,28.89
3764,33.09
3765,61.26
3766,27.94
3767,24.54
3768,23.8
3769,19.98
3770,19.01
3771,18.37
3772,18.55
3773,19.34
3774,22.48
3775,23.76
3776,26.19
3777,40.34
3778,32.16
3779,32.16
3780,31.11
3781,105.81
3782,155.6
3783,113.13
3784,77.9
3785,74.44
3786,51.28
3787,52.9
3788,34.59
3789,32.29
3790,71.71
3791,208.67
3792,168.07
3793,117.69
3794,37.73
3795,23.26
3796,20.18
3797,21.04
3798,26.36
3799,72.14
3800,68.97
3801,30.74
3802,58.21
3803,74.57
3804,74.9
3805,155.47
3806,109.6
3807,291.83
3808,433.21
3809,307.52
3810,254.29
3811,327.11
3812,148.31
3813,70.12
3814,48.05
3815,35.72
3816,25.16
3817,23.57
3818,21.14
3819,20.44
3820,20.43
3821,21.5
3822,25.68
3823,30.52
3824,42.45
3825,160.55
3826,32.72
3827,32.62
3828,36.92
3829,45.51
3830,54.89
3831,76.51
3832,112.5
3833,163.5
3834,235.84
3835,378.58
3836,312.43
3837,87.61
3838,57.93
3839,65.11
3840,43.95
3841,23.31
3842,22.75
3843,21.46
3844,20.83
3845,21.14
3846,22.46
3847,27.11
3848,188.86
3849,127.87
3850,44.39
3851,73.17
3852,78.79
3853,85.27
3854,94.77
3855,251.63
3856,124.9
3857,65.23
3858,41.4
3859,89.71
3860,80.4
3861,35.2
3862,34.63
3863,30.08
3864,37.96
3865,30.89
3866,34.95
3867,25
3868,27.09
3869,29.89
3870,26.39
3871,47.72
3872,70.7
3873,33.92
3874,110.6
3875,201.07
3876,329.71
3877,301.55
3878,137.65
3879,107.77
3880,77.23
3881,68.14
3882,44.76
3883,34.28
3884,34.33
3885,36.68
3886,29.72
3887,34.05
3888,32.44
3889,23.04
3890,21.11
3891,19.71
3892,19.05
3893,18.82
3894,18.8
3895,19.27
3896,21.04
3897,24.38
3898,28.52
3899,32.14
3900,30.55
3901,37.68
3902,35.28
3903,76.2
3904,49.76
3905,103
3906,129.58
3907,36.48
3908,42.11
3909,38.3
3910,40.26
3911,29.68
3912,25.95
3913,23.71
3914,20.98
3915,20.38
3916,19.53
3917,18.74
3918,18.08
3919,17.98
3920,19.32
3921,23.04
3922,25.66
3923,28.58
3924,29.45
3925,30.01
3926,31.57
3927,45.25
3928,56.41
3929,85.12
3930,112.5
3931,74.82
3932,381.26
3933,32.39
3934,29.53
3935,24.6
3936,23.61
3937,23.12
3938,21.88
3939,20.02
3940,20.77
3941,18.32
3942,19.7
3943,20.32
3944,21.08
3945,24.6
3946,29.31
3947,29.36
3948,29.53
3949,34.99
3950,41.98
3951,46.3
3952,47.63
3953,45.81
3954,38.26
3955,34.45
3956,31.87
3957,30.16
3958,27.09
3959,24.71
3960,22.42
3961,21.21
3962,20.09
3963,19.02
3964,19.03
3965,19.99
3966,20.69
3967,20.67
3968,21.26
3969,25.46
3970,28.51
3971,29.41
3972,29.76
3973,31.51
3974,35.67
3975,34.32
3976,42.47
3977,49.73
3978,40.38
3979,52.07
3980,34.76
3981,28.96
3982,24.59
3983,23.42
3984,20.92
3985,23.35
3986,22.19
3987,23.85
3988,21.57
3989,22.36
3990,-1.26
3991,53.93
3992,23.66
3993,23.48
3994,33.27
3995,25.71
3996,28.89
3997,31.17
3998,48.44
3999,26.85
4000,46.28
4001,95.49
4002,50.49
4003,39.52
4004,30.17
4005,45.36
4006,137.82
4007,133.77
4008,135.05
4009,46.11
4010,25.42
4011,22.73
4012,24.03
4013,61.79
4014,58.61
4015,23.6
4016,21.64
4017,23.42
4018,32.75
4019,33.08
4020,40.27
4021,37.11
4022,34.88
4023,80.35
4024,130.16
4025,198.89
4026,43.38
4027,32.11
4028,32.9
4029,29.47
4030,28.18
4031,26.53
4032,24.37
4033,20.97
4034,20.02
4035,19.35
4036,18.92
4037,20.57
4038,22.08
4039,21.77
4040,23.14
4041,25.71
4042,30.67
4043,30.88
4044,36.91
4045,52.17
4046,7.01
4047,28.97
4048,31.46
4049,32.11
4050,35.07
4051,31.07
4052,31.81
4053,31.56
4054,30.2
4055,27.88
4056,25.91
4057,21.38
4058,20.58
4059,66.83
4060,29.64
4061,22.43
4062,22.6
4063,22.61
4064,20.32
4065,23.96
4066,25.52
4067,24.26
4068,25.65
4069,26.69
4070,28.35
4071,29.58
4072,31.41
4073,33.19
4074,36.87
4075,30.04
4076,28.72
4077,27.47
4078,26.21
4079,23.06
4080,22.02
4081,21.43
4082,22.61
4083,26.08
4084,22.64
4085,19.16
4086,27.63
4087,55.75
4088,70.57
4089,47.74
4090,97.27
4091,61.17
4092,30.9
4093,26.21
4094,30.33
4095,27.87
4096,27.29
4097,28.82
4098,31.11
4099,29.13
4100,67.26
4101,130.63
4102,102.3
4103,77.18
4104,78.05
4105,71.81
4106,57.16
4107,21.47
4108,22.96
4109,24.08
4110,23.46
4111,27.05
4112,25.13
4113,26.83
4114,25.81
4115,28.03
4116,25.97
4117,27.2
4118,25.88
4119,26.59
4120,27.16
4121,24.08
4122,24.37
4123,21.92
4124,22.11
4125,26.8
4126,63.09
4127,124.76
4128,37.26
4129,21.66
4130,19.65
4131,18.81
4132,18.93
4133,19.25
4134,20.32
4135,20.72
4136,20.62
4137,22.22
4138,24.32
4139,24.42
4140,25.71
4141,26.71
4142,26.09
4143,27.02
4144,28.26
4145,27.64
4146,29.75
4147,27.43
4148,26.58
4149,24.5
