hours,price
1666.0,35.59
1667.0,37.63
1668.0,38.0
1669.0,40.2
1670.0,33.87
1671.0,33.07
1672.0,34.21
1673.0,33.97
1674.0,35.43
1675.0,59.13
1676.0,59.06
1677.0,43.07
1678.0,39.06
1679.0,33.88
1680.0,30.57
1681.0,30.0
1682.0,29.94
1683.0,30.0
1684.0,33.27
1685.0,42.66
1686.0,74.46
1687.0,76.55
1688.0,49.48
1689.0,40.54
1690.0,40.01
1691.0,36.24
1692.0,37.01
1693.0,34.12
1694.0,35.17
1695.0,32.78
1696.0,32.69
1697.0,30.66
1698.0,35.49
1699.0,49.12
1700.0,39.94
1701.0,35.67
1702.0,34.7
1703.0,32.0
1704.0,24.88
1705.0,21.0
1706.0,20.36
1707.0,20.82
1708.0,23.15
1709.0,27.96
1710.0,44.5
1711.0,43.27
1712.0,36.27
1713.0,34.6
1714.0,35.61
1715.0,34.25
1716.0,33.07
1717.0,31.63
1718.0,35.22
1719.0,32.14
1720.0,31.68
1721.0,32.7
1722.0,33.75
1723.0,36.42
1724.0,32.87
1725.0,31.0
1726.0,30.35
1727.0,28.65
1728.0,29.57
1729.0,23.68
1730.0,22.96
1731.0,22.31
1732.0,22.24
1733.0,22.03
1734.0,28.56
1735.0,29.44
1736.0,36.31
1737.0,40.28
1738.0,45.92
1739.0,42.66
1740.0,43.64
1741.0,34.34
1742.0,31.8
1743.0,30.24
1744.0,30.87
1745.0,33.73
1746.0,38.7
1747.0,46.55
1748.0,44.97
1749.0,39.92
1750.0,33.96
1751.0,28.19
1752.0,19.89
1753.0,18.59
1754.0,17.81
1755.0,17.16
1756.0,16.84
1757.0,16.53
1758.0,19.46
1759.0,21.78
1760.0,27.18
1761.0,32.21
1762.0,37.1
1763.0,37.58
1764.0,32.94
1765.0,28.83
1766.0,27.42
1767.0,26.57
1768.0,27.36
1769.0,31.72
1770.0,45.6
1771.0,52.84
1772.0,63.52
1773.0,62.87
1774.0,41.28
1775.0,38.94
1776.0,32.19
1777.0,31.58
1778.0,32.98
1779.0,32.99
1780.0,37.46
1781.0,53.55
1782.0,101.0
1783.0,107.82
1784.0,62.46
1785.0,53.31
1786.0,53.25
1787.0,48.68
1788.0,46.17
1789.0,38.41
1790.0,37.28
1791.0,32.23
1792.0,31.33
1793.0,33.29
1794.0,40.82
1795.0,53.27
1796.0,78.71
1797.0,37.74
1798.0,36.26
1799.0,30.87
1800.0,23.38
1801.0,20.99
1802.0,21.17
1803.0,22.14
1804.0,25.51
1805.0,29.82
1806.0,43.14
1807.0,51.19
1808.0,32.03
1809.0,32.87
1810.0,36.52
1811.0,35.97
1812.0,39.26
1813.0,38.6
1814.0,42.42
1815.0,35.68
1816.0,35.54
1817.0,34.26
1818.0,39.59
1819.0,44.5
1820.0,41.9
1821.0,34.2
1822.0,31.33
1823.0,29.41
1824.0,25.93
1825.0,24.29
1826.0,23.81
1827.0,24.34
1828.0,25.64
1829.0,31.06
1830.0,40.54
1831.0,44.05
1832.0,38.61
1833.0,38.18
1834.0,39.64
1835.0,39.14
1836.0,37.66
1837.0,37.61
1838.0,37.56
1839.0,37.48
1840.0,36.79
1841.0,38.07
1842.0,40.16
1843.0,52.46
1844.0,51.86
1845.0,40.03
1846.0,37.24
1847.0,33.57
1848.0,32.05
1849.0,27.93
1850.0,26.7
1851.0,26.85
1852.0,29.0
1853.0,34.17
1854.0,52.33
1855.0,59.17
1856.0,41.51
1857.0,37.99
1858.0,38.28
1859.0,37.02
1860.0,36.91
1861.0,37.04
1862.0,36.17
1863.0,36.89
1864.0,36.52
1865.0,35.18
1866.0,34.63
1867.0,48.98
1868.0,37.96
1869.0,34.13
1870.0,33.5
1871.0,28.93
1872.0,22.13
1873.0,19.4
1874.0,19.22
1875.0,18.98
1876.0,19.89
1877.0,28.9
1878.0,35.67
1879.0,38.49
1880.0,34.06
1881.0,35.58
1882.0,38.64
1883.0,38.54
1884.0,36.75
1885.0,38.59
1886.0,42.19
1887.0,41.0
1888.0,44.05
1889.0,42.96
1890.0,37.76
1891.0,53.01
1892.0,46.16
1893.0,34.97
1894.0,36.01
1895.0,35.46
1896.0,32.74
1897.0,28.02
1898.0,24.68
1899.0,22.52
1900.0,23.5
1901.0,23.9
1902.0,31.76
1903.0,32.95
1904.0,36.69
1905.0,37.47
1906.0,42.47
1907.0,43.23
1908.0,44.95
1909.0,46.12
1910.0,49.78
1911.0,50.51
1912.0,47.73
1913.0,53.67
1914.0,52.58
1915.0,53.71
1916.0,50.05
1917.0,36.8
1918.0,36.76
1919.0,32.29
1920.0,29.0
1921.0,27.6
1922.0,26.34
1923.0,26.36
1924.0,26.7
1925.0,26.06
1926.0,29.98
1927.0,30.24
1928.0,32.84
1929.0,36.53
1930.0,39.3
1931.0,39.89
1932.0,40.02
1933.0,35.27
1934.0,34.42
1935.0,32.85
1936.0,34.51
1937.0,39.56
1938.0,48.9
1939.0,70.5
1940.0,64.87
1941.0,53.77
1942.0,36.39
1943.0,34.3
1944.0,35.94
1945.0,31.65
1946.0,30.0
1947.0,30.58
1948.0,35.0
1949.0,36.5
1950.0,62.76
1951.0,63.01
1952.0,53.32
1953.0,49.82
1954.0,50.42
1955.0,46.56
1956.0,43.57
1957.0,40.24
1958.0,37.17
1959.0,35.09
1960.0,34.36
1961.0,34.71
1962.0,35.85
1963.0,51.07
1964.0,62.14
1965.0,38.22
1966.0,34.05
1967.0,33.04
1968.0,27.7
1969.0,25.45
1970.0,25.65
1971.0,26.94
1972.0,33.49
1973.0,35.67
1974.0,61.95
1975.0,60.8
1976.0,48.67
1977.0,44.29
1978.0,38.52
1979.0,38.18
1980.0,35.39
1981.0,34.8
1982.0,34.51
1983.0,32.57
1984.0,32.51
1985.0,32.68
1986.0,33.49
1987.0,43.07
1988.0,49.98
1989.0,35.09
1990.0,31.94
1991.0,30.08
1992.0,23.51
1993.0,23.05
1994.0,23.04
1995.0,23.15
1996.0,24.59
1997.0,35.89
1998.0,54.94
1999.0,54.65
2000.0,35.92
2001.0,35.25
2002.0,34.79
2003.0,32.77
2004.0,32.13
2005.0,32.66
2006.0,30.05
2007.0,29.74
2008.0,30.09
2009.0,30.89
2010.0,32.76
2011.0,41.11
2012.0,43.09
2013.0,35.93
2014.0,31.49
2015.0,28.98
2016.0,22.21
2017.0,20.93
2018.0,19.98
2019.0,20.27
2020.0,21.65
2021.0,26.71
2022.0,35.34
2023.0,36.55
2024.0,34.89
2025.0,34.76
2026.0,34.22
2027.0,33.38
2028.0,32.29
2029.0,34.76
2030.0,36.04
2031.0,35.08
2032.0,39.22
2033.0,41.85
2034.0,42.25
2035.0,61.91
2036.0,59.02
2037.0,37.11
2038.0,35.26
2039.0,33.53
2040.0,29.83
2041.0,26.2
2042.0,24.28
2043.0,23.68
2044.0,24.17
2045.0,29.52
2046.0,34.27
2047.0,34.16
2048.0,32.75
2049.0,35.07
2050.0,38.01
2051.0,37.66
2052.0,40.35
2053.0,48.82
2054.0,56.48
2055.0,59.02
2056.0,65.93
2057.0,61.21
2058.0,47.21
2059.0,47.42
2060.0,43.6
2061.0,37.87
2062.0,36.88
2063.0,34.01
2064.0,35.92
2065.0,30.9
2066.0,29.02
2067.0,27.77
2068.0,25.01
2069.0,26.41
2070.0,33.18
2071.0,33.25
2072.0,34.44
2073.0,39.75
2074.0,42.74
2075.0,44.84
2076.0,43.21
2077.0,44.99
2078.0,49.6
2079.0,52.23
2080.0,57.49
2081.0,61.48
2082.0,49.4
2083.0,48.21
2084.0,43.16
2085.0,36.03
2086.0,32.95
2087.0,31.37
2088.0,30.52
2089.0,24.0
2090.0,23.0
2091.0,21.48
2092.0,21.0
2093.0,19.95
2094.0,28.66
2095.0,29.9
2096.0,33.37
2097.0,31.97
2098.0,34.24
2099.0,35.14
2100.0,35.11
2101.0,35.78
2102.0,34.68
2103.0,35.59
2104.0,39.58
2105.0,40.44
2106.0,41.3
2107.0,43.96
2108.0,53.1
2109.0,35.43
2110.0,32.83
2111.0,28.12
2112.0,22.11
2113.0,20.51
2114.0,19.96
2115.0,19.97
2116.0,20.54
2117.0,24.94
2118.0,32.63
2119.0,36.49
2120.0,33.88
2121.0,35.48
2122.0,36.71
2123.0,35.16
2124.0,40.11
2125.0,42.59
2126.0,54.03
2127.0,53.3
2128.0,56.82
2129.0,54.17
2130.0,54.21
2131.0,57.46
2132.0,67.2
2133.0,47.2
2134.0,40.11
2135.0,34.95
2136.0,32.2
2137.0,28.3
2138.0,26.97
2139.0,26.0
2140.0,27.33
2141.0,28.01
2142.0,33.2
2143.0,34.05
2144.0,34.49
2145.0,35.33
2146.0,38.06
2147.0,41.04
2148.0,41.08
2149.0,44.18
2150.0,45.49
2151.0,46.14
2152.0,58.83
2153.0,46.15
2154.0,45.04
2155.0,49.65
2156.0,53.27
2157.0,36.17
2158.0,34.2
2159.0,32.13
2160.0,32.34
2161.0,28.23
2162.0,25.06
2163.0,26.12
2164.0,28.18
2165.0,29.64
2166.0,35.1
2167.0,35.56
2168.0,35.58
2169.0,35.64
2170.0,37.37
2171.0,44.53
2172.0,47.44
2173.0,51.77
2174.0,57.54
2175.0,61.27
2176.0,65.59
2177.0,61.48
2178.0,58.55
2179.0,61.97
2180.0,66.05
2181.0,55.06
2182.0,38.35
2183.0,33.91
2184.0,33.02
2185.0,28.62
2186.0,25.89
2187.0,27.44
2188.0,28.17
2189.0,29.51
2190.0,34.38
2191.0,33.76
2192.0,33.14
2193.0,36.22
2194.0,37.14
2195.0,46.22
2196.0,43.53
2197.0,48.61
2198.0,53.76
2199.0,54.78
2200.0,59.25
2201.0,54.2
2202.0,50.63
2203.0,54.01
2204.0,56.24
2205.0,44.3
2206.0,39.19
2207.0,33.09
2208.0,31.86
2209.0,25.29
2210.0,25.01
2211.0,24.71
2212.0,25.86
2213.0,30.04
2214.0,49.89
2215.0,38.34
2216.0,36.53
2217.0,37.35
2218.0,37.51
2219.0,38.16
2220.0,38.44
2221.0,41.01
2222.0,41.31
2223.0,44.45
2224.0,49.97
2225.0,45.41
2226.0,39.85
2227.0,43.72
2228.0,44.17
2229.0,35.72
2230.0,35.08
2231.0,32.17
2232.0,37.54
2233.0,32.2
2234.0,28.25
2235.0,28.25
2236.0,28.25
2237.0,31.35
2238.0,32.72
2239.0,34.22
2240.0,37.1
2241.0,39.75
2242.0,41.04
2243.0,43.91
2244.0,41.01
2245.0,41.05
2246.0,40.17
2247.0,36.69
2248.0,37.47
2249.0,39.05
2250.0,40.25
2251.0,50.07
2252.0,58.58
2253.0,40.79
2254.0,39.72
2255.0,35.3
2256.0,35.05
2257.0,28.78
2258.0,28.19
2259.0,28.26
2260.0,29.59
2261.0,31.8
2262.0,39.9
2263.0,35.6
2264.0,34.58
2265.0,37.4
2266.0,36.45
2267.0,43.66
2268.0,42.23
2269.0,38.52
2270.0,34.87
2271.0,33.91
2272.0,34.82
2273.0,35.58
2274.0,40.11
2275.0,51.28
2276.0,65.62
2277.0,49.43
2278.0,37.52
2279.0,34.66
2280.0,35.62
2281.0,30.66
2282.0,29.13
2283.0,29.52
2284.0,32.17
2285.0,35.27
2286.0,46.85
2287.0,61.48
2288.0,52.67
2289.0,46.66
2290.0,40.49
2291.0,39.43
2292.0,37.8
2293.0,37.27
2294.0,36.02
2295.0,34.93
2296.0,36.69
2297.0,36.35
2298.0,35.94
2299.0,44.38
2300.0,65.44
2301.0,38.4
2302.0,38.37
2303.0,35.12
2304.0,33.0
2305.0,29.51
2306.0,28.23
2307.0,28.4
2308.0,29.89
2309.0,34.44
2310.0,53.32
2311.0,53.12
2312.0,47.48
2313.0,47.63
2314.0,43.44
2315.0,40.76
2316.0,39.46
2317.0,39.44
2318.0,41.93
2319.0,42.35
2320.0,48.17
2321.0,51.07
2322.0,52.27
2323.0,59.39
2324.0,82.35
2325.0,54.42
2326.0,41.3
2327.0,35.57
2328.0,35.32
2329.0,32.17
2330.0,29.53
2331.0,29.6
2332.0,32.81
2333.0,35.88
2334.0,57.37
2335.0,47.69
2336.0,41.39
2337.0,42.17
2338.0,38.52
2339.0,38.7
2340.0,35.66
2341.0,38.89
2342.0,40.39
2343.0,45.84
2344.0,53.2
2345.0,49.24
2346.0,43.91
2347.0,42.89
2348.0,49.36
2349.0,35.7
2350.0,34.94
2351.0,30.81
2352.0,21.03
2353.0,20.73
2354.0,19.52
2355.0,19.37
2356.0,20.01
2357.0,25.31
2358.0,37.19
2359.0,39.56
2360.0,36.52
2361.0,34.35
2362.0,38.86
2363.0,35.14
2364.0,34.66
2365.0,36.13
2366.0,38.61
2367.0,48.05
2368.0,55.47
2369.0,54.43
2370.0,47.16
2371.0,44.03
2372.0,50.42
2373.0,36.56
2374.0,36.31
2375.0,32.97
2376.0,35.22
2377.0,32.87
2378.0,29.95
2379.0,29.96
2380.0,32.14
2381.0,33.91
2382.0,39.18
2383.0,40.83
2384.0,38.71
2385.0,43.96
2386.0,47.72
2387.0,50.51
2388.0,52.08
2389.0,53.53
2390.0,59.45
2391.0,73.37
2392.0,93.16
2393.0,69.31
2394.0,58.07
2395.0,53.19
2396.0,53.63
2397.0,43.12
2398.0,37.47
2399.0,34.76
2400.0,35.84
2401.0,28.21
2402.0,23.45
2403.0,21.9
2404.0,21.71
2405.0,21.91
2406.0,35.9
2407.0,31.88
2408.0,34.51
2409.0,36.8
2410.0,39.97
2411.0,46.92
2412.0,52.43
2413.0,53.28
2414.0,54.07
2415.0,59.41
2416.0,70.16
2417.0,62.62
2418.0,56.61
2419.0,55.7
2420.0,54.21
2421.0,48.81
2422.0,36.21
2423.0,32.94
2424.0,30.97
2425.0,27.94
2426.0,23.68
2427.0,21.42
2428.0,20.65
2429.0,20.16
2430.0,26.94
2431.0,27.52
2432.0,30.97
2433.0,32.79
2434.0,36.3
2435.0,39.99
2436.0,37.58
2437.0,43.2
2438.0,47.05
2439.0,54.6
2440.0,55.8
2441.0,59.03
2442.0,57.27
2443.0,67.63
2444.0,103.9
2445.0,72.61
2446.0,47.51
2447.0,34.78
2448.0,45.09
2449.0,29.97
2450.0,24.69
2451.0,23.18
2452.0,26.52
2453.0,30.2
2454.0,42.77
2455.0,43.02
2456.0,39.7
2457.0,41.79
2458.0,44.02
2459.0,42.71
2460.0,41.89
2461.0,41.03
2462.0,37.77
2463.0,37.97
2464.0,38.96
2465.0,40.42
2466.0,45.44
2467.0,50.79
2468.0,73.83
2469.0,53.08
2470.0,46.34
2471.0,36.67
2472.0,32.94
2473.0,31.27
2474.0,31.51
2475.0,31.85
2476.0,41.73
2477.0,48.0
2478.0,96.97
2479.0,95.75
2480.0,55.52
2481.0,52.82
2482.0,47.33
2483.0,41.33
2484.0,40.24
2485.0,37.94
2486.0,36.14
2487.0,33.5
2488.0,32.37
2489.0,32.99
2490.0,35.5
2491.0,46.42
2492.0,57.05
2493.0,39.17
2494.0,33.89
2495.0,32.35
2496.0,28.46
2497.0,24.35
2498.0,23.75
2499.0,24.06
2500.0,28.94
2501.0,31.73
2502.0,54.24
2503.0,48.19
2504.0,39.35
2505.0,35.19
2506.0,36.16
2507.0,32.89
2508.0,31.57
2509.0,31.62
2510.0,32.89
2511.0,32.91
2512.0,33.77
2513.0,32.55
2514.0,32.57
2515.0,34.0
2516.0,45.65
2517.0,33.53
2518.0,33.08
2519.0,27.83
2520.0,23.21
2521.0,22.14
2522.0,20.76
2523.0,21.73
2524.0,23.6
2525.0,30.96
2526.0,49.44
2527.0,44.47
2528.0,39.07
2529.0,38.3
2530.0,38.99
2531.0,39.66
2532.0,37.55
2533.0,39.22
2534.0,38.44
2535.0,39.66
2536.0,39.28
2537.0,38.76
2538.0,38.51
2539.0,38.78
2540.0,48.66
2541.0,37.41
2542.0,36.35
2543.0,32.34
2544.0,29.75
2545.0,29.34
2546.0,27.99
2547.0,29.0
2548.0,29.42
2549.0,33.95
2550.0,37.51
2551.0,36.6
2552.0,35.1
2553.0,36.52
2554.0,39.04
2555.0,42.19
2556.0,42.21
2557.0,47.18
2558.0,47.75
2559.0,52.9
2560.0,56.85
2561.0,53.86
2562.0,47.34
2563.0,42.6
2564.0,43.03
2565.0,35.65
2566.0,38.8
2567.0,33.17
2568.0,33.52
2569.0,30.52
2570.0,25.38
2571.0,24.15
2572.0,24.99
2573.0,22.69
2574.0,29.15
2575.0,31.69
2576.0,35.62
2577.0,36.23
2578.0,37.25
2579.0,39.05
2580.0,39.59
2581.0,41.72
2582.0,46.57
2583.0,47.7
2584.0,49.26
2585.0,42.96
2586.0,40.47
2587.0,39.51
2588.0,42.33
2589.0,36.63
2590.0,34.17
2591.0,31.84
2592.0,28.23
2593.0,23.64
2594.0,21.07
2595.0,20.86
2596.0,20.76
2597.0,20.37
2598.0,27.72
2599.0,28.95
2600.0,30.46
2601.0,34.27
2602.0,34.16
2603.0,34.91
2604.0,34.38
2605.0,35.58
2606.0,37.55
2607.0,38.14
2608.0,42.62
2609.0,41.7
2610.0,43.24
2611.0,37.72
2612.0,47.77
2613.0,39.37
2614.0,34.4
2615.0,29.49
2616.0,29.51
2617.0,28.17
2618.0,26.65
2619.0,26.13
2620.0,28.0
2621.0,29.68
2622.0,37.16
2623.0,36.58
2624.0,36.69
2625.0,34.86
2626.0,37.14
2627.0,39.06
2628.0,49.04
2629.0,54.4
2630.0,53.36
2631.0,60.75
2632.0,70.17
2633.0,53.81
2634.0,49.59
2635.0,43.54
2636.0,49.57
2637.0,40.11
2638.0,36.56
2639.0,34.9
2640.0,29.73
2641.0,27.98
2642.0,25.56
2643.0,25.23
2644.0,27.96
2645.0,29.32
2646.0,36.97
2647.0,36.74
2648.0,37.95
2649.0,35.63
2650.0,40.41
2651.0,47.19
2652.0,51.94
2653.0,57.29
2654.0,62.72
2655.0,81.25
2656.0,98.79
2657.0,85.54
2658.0,63.32
2659.0,55.02
2660.0,53.89
2661.0,42.71
2662.0,37.88
2663.0,34.77
2664.0,32.72
2665.0,28.01
2666.0,24.02
2667.0,24.61
2668.0,25.02
2669.0,28.77
2670.0,37.79
2671.0,37.96
2672.0,36.09
2673.0,36.79
2674.0,38.32
2675.0,41.95
2676.0,37.89
2677.0,44.15
2678.0,51.21
2679.0,58.22
2680.0,77.55
2681.0,61.11
2682.0,52.45
2683.0,44.77
2684.0,44.37
2685.0,39.95
2686.0,37.61
2687.0,33.71
2688.0,30.43
2689.0,25.95
2690.0,22.01
2691.0,22.01
2692.0,22.65
2693.0,25.83
2694.0,36.84
2695.0,36.38
2696.0,36.34
2697.0,36.58
2698.0,35.22
2699.0,38.78
2700.0,42.94
2701.0,53.25
2702.0,63.79
2703.0,93.78
2704.0,127.39
2705.0,89.79
2706.0,63.93
2707.0,56.24
2708.0,59.59
2709.0,51.58
2710.0,42.18
2711.0,36.53
2712.0,43.34
2713.0,34.9
2714.0,29.52
2715.0,27.14
2716.0,28.05
2717.0,31.67
2718.0,37.74
2719.0,37.28
2720.0,37.16
2721.0,37.77
2722.0,35.67
2723.0,37.31
2724.0,40.95
2725.0,49.75
2726.0,56.67
2727.0,74.95
2728.0,102.82
2729.0,61.4
2730.0,48.25
2731.0,44.02
2732.0,42.04
2733.0,37.55
2734.0,37.08
2735.0,33.69
2736.0,33.42
2737.0,28.24
2738.0,21.34
2739.0,20.47
2740.0,20.15
2741.0,21.24
2742.0,27.08
2743.0,30.0
2744.0,32.31
2745.0,31.96
2746.0,36.44
2747.0,39.0
2748.0,39.86
2749.0,41.47
2750.0,44.0
2751.0,50.85
2752.0,54.81
2753.0,50.64
2754.0,41.47
2755.0,38.03
2756.0,38.78
2757.0,37.66
2758.0,33.24
2759.0,31.45
2760.0,30.15
2761.0,24.48
2762.0,22.18
2763.0,21.14
2764.0,20.8
2765.0,20.81
2766.0,27.13
2767.0,27.69
2768.0,32.0
2769.0,36.23
2770.0,36.83
2771.0,36.99
2772.0,40.08
2773.0,49.97
2774.0,53.67
2775.0,60.22
2776.0,82.74
2777.0,58.22
2778.0,54.18
2779.0,48.35
2780.0,48.18
2781.0,42.48
2782.0,36.5
2783.0,34.65
2784.0,30.59
2785.0,25.93
2786.0,23.99
2787.0,24.0
2788.0,26.92
2789.0,29.55
2790.0,42.52
2791.0,38.18
2792.0,35.48
2793.0,38.52
2794.0,40.49
2795.0,48.4
2796.0,44.37
2797.0,52.87
2798.0,66.31
2799.0,85.29
2800.0,102.36
2801.0,82.49
2802.0,58.62
2803.0,52.31
2804.0,54.24
2805.0,48.17
2806.0,38.88
2807.0,34.78
2808.0,31.23
2809.0,26.43
2810.0,24.6
2811.0,23.27
2812.0,24.09
2813.0,27.84
2814.0,41.57
2815.0,35.78
2816.0,35.1
2817.0,36.92
2818.0,38.6
2819.0,38.39
2820.0,40.22
2821.0,41.36
2822.0,46.63
2823.0,53.56
2824.0,64.02
2825.0,53.42
2826.0,45.3
2827.0,41.35
2828.0,40.95
2829.0,39.33
2830.0,37.45
2831.0,33.33
2832.0,30.67
2833.0,25.99
2834.0,24.55
2835.0,23.09
2836.0,24.11
2837.0,25.47
2838.0,38.31
2839.0,37.18
2840.0,36.29
2841.0,40.72
2842.0,41.99
2843.0,40.17
2844.0,41.28
2845.0,42.86
2846.0,46.33
2847.0,45.03
2848.0,51.12
2849.0,52.78
2850.0,44.59
2851.0,42.05
2852.0,50.26
2853.0,41.12
2854.0,36.96
2855.0,35.09
2856.0,34.21
2857.0,29.72
2858.0,29.68
2859.0,29.75
2860.0,30.07
2861.0,31.09
2862.0,43.03
2863.0,41.69
2864.0,43.44
2865.0,40.12
2866.0,37.05
2867.0,44.14
2868.0,42.17
2869.0,43.18
2870.0,42.55
2871.0,44.23
2872.0,52.08
2873.0,48.97
2874.0,47.87
2875.0,45.2
2876.0,50.7
2877.0,45.58
2878.0,36.67
2879.0,33.57
2880.0,30.22
2881.0,27.81
2882.0,26.4
2883.0,25.72
2884.0,26.75
2885.0,28.74
2886.0,35.93
2887.0,34.72
2888.0,36.17
2889.0,34.75
2890.0,35.31
2891.0,37.64
2892.0,40.89
2893.0,44.41
2894.0,41.13
2895.0,48.71
2896.0,55.21
2897.0,52.65
2898.0,42.25
2899.0,40.45
2900.0,42.61
2901.0,39.05
2902.0,35.0
2903.0,33.69
2904.0,30.02
2905.0,24.0
2906.0,21.07
2907.0,19.59
2908.0,19.07
2909.0,19.08
2910.0,23.36
2911.0,25.25
2912.0,31.06
2913.0,34.06
2914.0,36.89
2915.0,38.3
2916.0,38.93
2917.0,43.3
2918.0,39.55
2919.0,47.67
2920.0,65.25
2921.0,63.19
2922.0,42.97
2923.0,34.74
2924.0,36.33
2925.0,35.02
2926.0,34.32
2927.0,29.84
2928.0,25.98
2929.0,21.32
2930.0,18.77
2931.0,18.01
2932.0,17.8
2933.0,16.38
2934.0,20.5
2935.0,19.96
2936.0,27.07
2937.0,37.4
2938.0,40.47
2939.0,37.47
2940.0,37.24
2941.0,41.44
2942.0,43.61
2943.0,53.05
2944.0,62.77
2945.0,57.1
2946.0,48.65
2947.0,41.14
2948.0,39.83
2949.0,37.3
2950.0,35.11
2951.0,29.98
2952.0,25.48
2953.0,20.75
2954.0,19.71
2955.0,19.4
2956.0,20.04
2957.0,20.58
2958.0,35.4
2959.0,38.26
2960.0,35.81
2961.0,37.96
2962.0,40.4
2963.0,42.6
2964.0,45.92
2965.0,50.85
2966.0,60.71
2967.0,76.65
2968.0,110.92
2969.0,80.33
2970.0,57.68
2971.0,49.53
2972.0,46.36
2973.0,42.27
2974.0,37.77
2975.0,31.39
2976.0,29.98
2977.0,26.31
2978.0,23.74
2979.0,22.94
2980.0,24.07
2981.0,28.35
2982.0,35.71
2983.0,34.83
2984.0,39.55
2985.0,39.1
2986.0,38.1
2987.0,40.2
2988.0,44.91
2989.0,50.31
2990.0,56.79
2991.0,74.05
2992.0,87.58
2993.0,63.47
2994.0,52.81
2995.0,44.29
2996.0,42.89
2997.0,39.94
2998.0,37.73
2999.0,34.25
3000.0,31.06
3001.0,29.58
3002.0,25.03
3003.0,24.06
3004.0,24.86
3005.0,29.89
3006.0,35.99
3007.0,36.51
3008.0,36.22
3009.0,37.46
3010.0,37.62
3011.0,39.87
3012.0,41.35
3013.0,43.28
3014.0,48.48
3015.0,60.19
3016.0,73.47
3017.0,55.75
3018.0,47.33
3019.0,43.73
3020.0,46.31
3021.0,38.76
3022.0,37.3
3023.0,33.69
3024.0,32.27
3025.0,30.06
3026.0,29.95
3027.0,29.17
3028.0,30.51
3029.0,36.16
3030.0,38.11
3031.0,38.09
3032.0,37.49
3033.0,39.21
3034.0,43.35
3035.0,44.91
3036.0,45.1
3037.0,45.37
3038.0,49.96
3039.0,56.65
3040.0,55.94
3041.0,49.4
3042.0,45.33
3043.0,46.56
3044.0,56.02
3045.0,45.02
3046.0,38.5
3047.0,35.96
3048.0,31.78
3049.0,29.89
3050.0,28.01
3051.0,27.97
3052.0,29.17
3053.0,30.54
3054.0,36.41
3055.0,35.37
3056.0,38.91
3057.0,42.59
3058.0,45.67
3059.0,47.01
3060.0,48.93
3061.0,51.5
3062.0,55.77
3063.0,70.13
3064.0,84.87
3065.0,69.49
3066.0,54.78
3067.0,52.82
3068.0,52.58
3069.0,46.47
3070.0,38.83
3071.0,36.0
3072.0,29.56
3073.0,26.49
3074.0,24.73
3075.0,23.91
3076.0,23.4
3077.0,22.72
3078.0,29.22
3079.0,28.78
3080.0,32.94
3081.0,35.75
3082.0,36.31
3083.0,38.25
3084.0,41.37
3085.0,47.87
3086.0,54.28
3087.0,63.6
3088.0,76.1
3089.0,57.98
3090.0,51.66
3091.0,46.8
3092.0,43.88
3093.0,40.71
3094.0,35.22
3095.0,32.49
3096.0,30.95
3097.0,26.05
3098.0,22.76
3099.0,22.56
3100.0,22.23
3101.0,21.98
3102.0,26.11
3103.0,24.47
3104.0,28.51
3105.0,31.41
3106.0,35.59
3107.0,38.89
3108.0,37.05
3109.0,37.23
3110.0,43.73
3111.0,53.7
3112.0,63.22
3113.0,54.68
3114.0,50.75
3115.0,46.57
3116.0,50.15
3117.0,42.8
3118.0,38.12
3119.0,34.26
3120.0,28.84
3121.0,23.59
3122.0,21.98
3123.0,22.1
3124.0,27.74
3125.0,29.64
3126.0,40.53
3127.0,37.91
3128.0,36.53
3129.0,40.3
3130.0,40.84
3131.0,45.08
3132.0,49.75
3133.0,51.02
3134.0,57.29
3135.0,69.85
3136.0,69.75
3137.0,56.12
3138.0,46.93
3139.0,44.3
3140.0,44.0
3141.0,39.51
3142.0,35.66
3143.0,30.7
3144.0,28.87
3145.0,24.19
3146.0,22.85
3147.0,22.76
3148.0,23.77
3149.0,25.18
3150.0,44.09
3151.0,38.45
3152.0,37.94
3153.0,36.13
3154.0,36.57
3155.0,39.1
3156.0,38.1
3157.0,36.62
3158.0,39.11
3159.0,39.02
3160.0,39.84
3161.0,38.96
3162.0,36.53
3163.0,38.41
3164.0,43.99
3165.0,39.56
3166.0,35.16
3167.0,30.53
3168.0,25.22
3169.0,23.28
3170.0,22.99
3171.0,22.93
3172.0,23.65
3173.0,25.74
3174.0,40.37
3175.0,37.73
3176.0,35.26
3177.0,36.6
3178.0,35.52
3179.0,35.78
3180.0,34.64
3181.0,34.99
3182.0,33.18
3183.0,35.48
3184.0,35.76
3185.0,34.91
3186.0,33.68
3187.0,37.78
3188.0,44.19
3189.0,37.82
3190.0,34.55
3191.0,31.07
3192.0,30.12
3193.0,28.23
3194.0,24.08
3195.0,23.56
3196.0,24.16
3197.0,28.04
3198.0,36.21
3199.0,35.12
3200.0,35.83
3201.0,35.97
3202.0,35.16
3203.0,35.42
3204.0,35.05
3205.0,36.18
3206.0,37.11
3207.0,39.45
3208.0,43.74
3209.0,42.66
3210.0,39.49
3211.0,38.23
3212.0,42.41
3213.0,36.38
3214.0,32.5
3215.0,29.0
3216.0,24.26
3217.0,22.87
3218.0,22.14
3219.0,21.45
3220.0,22.35
