hour,price
2148,34.72
2149,40.92
2150,37.87
2151,29.32
2152,38.47
2153,47.09
2154,37.7
2155,29.15
2156,36.21
2157,28.41
2158,29.85
2159,23.97
2160,16.98
2161,16.84
2162,16.21
2163,17.79
2164,21.69
2165,34.01
2166,33.56
2167,53.18
2168,38.07
2169,22.11
2170,21.79
2171,22.17
2172,21.09
2173,24.98
2174,32.58
2175,35.57
2176,51.38
2177,48.22
2178,42.7
2179,91.12
2180,191.8
2181,72.06
2182,43.86
2183,39.32
2184,25.43
2185,34.59
2186,29.96
2187,54.48
2188,31.61
2189,38.04
2190,42.4
2191,63.88
2192,49.99
2193,57.67
2194,46.25
2195,23.58
2196,22.67
2197,21.95
2198,22.46
2199,18.41
2200,17.64
2201,20.25
2202,22.52
2203,30.82
2204,61.48
2205,31.98
2206,59.93
2207,21.06
2208,21.97
2209,25.83
2210,22.56
2211,57.58
2212,60.33
2213,29.93
2214,58.48
2215,47.87
2216,38.1
2217,30.22
2218,37.83
2219,27.47
2220,25.92
2221,18.27
2222,18.69
2223,17.28
2224,16.86
2225,17.14
2226,31.64
2227,59.22
2228,33.12
2229,43.08
2230,32.35
2231,26.36
2232,17.26
2233,18.31
2234,18.31
2235,20.18
2236,23.33
2237,23.42
2238,40.38
2239,30.48
2240,21.37
2241,26.4
2242,26.55
2243,29.52
2244,28.73
2245,25.75
2246,23.65
2247,20.33
2248,22.25
2249,32.06
2250,37.59
2251,33.95
2252,33.08
2253,36.41
2254,34.37
2255,17.59
2256,16.08
2257,16.34
2258,16.6
2259,17.15
2260,18.27
2261,63.58
2262,33.23
2263,38.78
2264,30.46
2265,44.43
2266,77.9
2267,30.77
2268,25.59
2269,27.38
2270,26.64
2271,30.17
2272,35.88
2273,45.54
2274,35.64
2275,33.96
2276,31.16
2277,46.23
2278,18.71
2279,17.73
2280,16.83
2281,16.92
2282,16.58
2283,16.45
2284,17.05
2285,18.13
2286,19.3
2287,22.03
2288,20.12
2289,32.58
2290,31.56
2291,64.33
2292,166.26
2293,183.22
2294,142.17
2295,77.37
2296,110.85
2297,40.88
2298,46.85
2299,126.71
2300,39.68
2301,42
2302,34.14
2303,23.06
2304,16.82
2305,16.59
2306,16.1
2307,15.55
2308,16.22
2309,20.5
2310,30.85
2311,33
2312,20.47
2313,20.57
2314,20.61
2315,28.01
2316,41.9
2317,43.22
2318,51.05
2319,86.29
2320,46.66
2321,45.09
2322,48.45
2323,45.92
2324,83.31
2325,42.12
2326,34.12
2327,26.85
2328,19.27
2329,18.41
2330,16.95
2331,16.04
2332,16.61
2333,18.76
2334,20.06
2335,21.45
2336,25.03
2337,27.35
2338,37.54
2339,34.2
2340,34.61
2341,33.08
2342,36.03
2343,40.8
2344,31.13
2345,33.36
2346,37.66
2347,49.68
2348,35.64
2349,30.24
2350,31.86
2351,17.7
2352,16.06
2353,15.89
2354,15.7
2355,15.5
2356,15.68
2357,16.77
2358,153.13
2359,71.97
2360,28.04
2361,37.42
2362,36.48
2363,26.19
2364,31.02
2365,22.61
2366,37.93
2367,21.94
2368,20.73
2369,22.37
2370,25.29
2371,30.52
2372,33.43
2373,29.07
2374,27.99
2375,24.37
2376,20.57
2377,38.2
2378,26.46
2379,21.91
2380,23.54
2381,22.46
2382,27.59
2383,17.88
2384,22.99
2385,27.39
2386,26.4
2387,23.54
2388,21.89
2389,21.85
2390,21.71
2391,25.77
2392,32.1
2393,34.98
2394,34.68
2395,45.43
2396,33.41
2397,43.05
2398,62.7
2399,33.69
2400,31.51
2401,25.6
2402,22.89
2403,20.31
2404,18.15
2405,17.83
2406,20.53
2407,22.78
2408,30.16
2409,19.61
2410,23.02
2411,20.49
2412,31.66
2413,26.81
2414,19.79
2415,25.24
2416,27.88
2417,43.66
2418,35.03
2419,24.44
2420,44.65
2421,39.74
2422,40.04
2423,26.07
2424,18.42
2425,18.12
2426,17.1
2427,15.63
2428,16.25
2429,24.89
2430,23.15
2431,23.49
2432,22.98
2433,19.77
2434,21.46
2435,23.4
2436,24.22
2437,23.58
2438,28.75
2439,21.24
2440,23.01
2441,31.26
2442,25.92
2443,42.62
2444,78.24
2445,34.87
2446,45.2
2447,21.23
2448,17.87
2449,19.55
2450,16.36
2451,16.94
2452,19.3
2453,23.24
2454,22.59
2455,27.26
2456,28.62
2457,23.83
2458,30.2
2459,48.85
2460,55.56
2461,42.36
2462,43.27
2463,41.48
2464,57.95
2465,57.85
2466,57.11
2467,56.73
2468,161.24
2469,63.91
2470,38.28
2471,24.23
2472,20.25
2473,19.74
2474,19.74
2475,18.73
2476,23.52
2477,22.97
2478,41.25
2479,21.14
2480,20.53
2481,20.67
2482,25.24
2483,30.06
2484,27.68
2485,63.38
2486,29.13
2487,53.96
2488,32.41
2489,28.46
2490,49.52
2491,74.96
2492,76.38
2493,83.16
2494,62.53
2495,75.68
2496,22.52
2497,27.25
2498,21.27
2499,22.06
2500,27.12
2501,30.77
2502,47.33
2503,33.83
2504,48.79
2505,25.45
2506,28.2
2507,42.13
2508,27.03
2509,36.07
2510,35.47
2511,32.8
2512,37.09
2513,34.36
2514,35.37
2515,40.05
2516,51.37
2517,48.69
2518,34.54
2519,24.76
2520,25.29
2521,32.9
2522,26.17
2523,37.33
2524,38.85
2525,27.92
2526,30.24
2527,36.44
2528,24.45
2529,28.65
2530,26.73
2531,32.35
2532,28.34
2533,25.66
2534,28.09
2535,34.07
2536,28.94
2537,24.34
2538,26.54
2539,28.4
2540,33.97
2541,32.55
2542,26.97
2543,23.79
2544,46.22
2545,52.86
2546,25.02
2547,26.9
2548,26.39
2549,24.18
2550,25.09
2551,21.6
2552,22.33
2553,24.87
2554,25.76
2555,24.5
2556,24.73
2557,22.73
2558,22.33
2559,27.71
2560,24.46
2561,25.7
2562,21.77
2563,23.13
2564,26.83
2565,27.26
2566,26.85
2567,24.22
2568,22.15
2569,24.03
2570,21.3
2571,21.78
2572,21.94
2573,23.67
2574,23.59
2575,22.86
2576,23.06
2577,26.33
2578,25.04
2579,26.63
2580,24.76
2581,26.54
2582,31.18
2583,28.03
2584,28.8
2585,25.7
2586,28.78
2587,26.41
2588,34.66
2589,23.51
2590,21.17
2591,20.29
2592,18.84
2593,19.11
2594,18.84
2595,19.01
2596,19.63
2597,61.51
2598,28.24
2599,31.87
2600,68.9
2601,41.56
2602,33.25
2603,31.62
2604,65.08
2605,130.83
2606,25.19
2607,22.1
2608,21.97
2609,24.18
2610,29.35
2611,31.29
2612,189.36
2613,45.46
2614,35.68
2615,25.49
2616,25.77
2617,34.23
2618,24.88
2619,25.33
2620,31.17
2621,43.71
2622,344.82
2623,291.44
2624,54.32
2625,35.02
2626,31.9
2627,75.4
2628,154.08
2629,40.13
2630,26.83
2631,26.85
2632,27.8
2633,42.45
2634,106.23
2635,142.94
2636,38.84
2637,46.04
2638,57.94
2639,60.64
2640,41.55
2641,38.05
2642,33.54
2643,33.82
2644,33.56
2645,23.1
2646,25.95
2647,23.55
2648,26.77
2649,44.2
2650,41.14
2651,75.28
2652,613.94
2653,177.69
2654,28.43
2655,23.84
2656,51.27
2657,30.08
2658,33.31
2659,258.05
2660,490.74
2661,72.95
2662,40.66
2663,29.36
2664,31.73
2665,28.44
2666,29.98
2667,29.86
2668,31.29
2669,29.15
2670,154.79
2671,54.93
2672,44.43
2673,183.82
2674,235.81
2675,65.51
2676,60.51
2677,26.61
2678,89.97
2679,51.3
2680,97.05
2681,346.02
2682,27.16
2683,30.35
2684,34.07
2685,36.31
2686,39.79
2687,44.51
2688,24.57
2689,27.04
2690,27.55
2691,38.15
2692,37.12
2693,47.94
2694,38.36
2695,35.49
2696,38.28
2697,26.8
2698,28.68
2699,45.67
2700,62.89
2701,22.62
2702,21.39
2703,17.23
2704,27.63
2705,24.02
2706,26.88
2707,27.33
2708,29.86
2709,30.16
2710,29.78
2711,27.78
2712,24.54
2713,24.43
2714,22.96
2715,22.73
2716,25.18
2717,25.83
2718,25.05
2719,24.4
2720,26.51
2721,43.26
2722,29.89
2723,30.76
2724,24.08
2725,35.05
2726,33.29
2727,36.13
2728,61.78
2729,26.03
2730,30.8
2731,22.33
2732,25.01
2733,24.11
2734,22.08
2735,20.76
2736,19.36
2737,19.62
2738,18.11
2739,17.89
2740,18.7
2741,19.72
2742,18.34
2743,19.28
2744,19.24
2745,19.95
2746,21.61
2747,22.85
2748,20.75
2749,20.61
2750,19.92
2751,19.19
2752,18.77
2753,19.48
2754,19.77
2755,22.5
2756,23.38
2757,21.17
2758,18.82
2759,18.74
2760,18.8
2761,19.64
2762,19.45
2763,18.1
2764,19.07
2765,22.29
2766,33.9
2767,24.63
2768,22.96
2769,19.69
2770,21.35
2771,21.62
2772,20.26
2773,20.93
2774,22.3
2775,26.29
2776,19.94
2777,23.85
2778,24.13
2779,24.32
2780,26.65
2781,24.18
2782,18.84
2783,19.05
2784,18.27
2785,18.34
2786,17.33
2787,17.27
2788,17.22
2789,19.06
2790,23.94
2791,21.35
2792,23.91
2793,20.46
2794,20.23
2795,24.78
2796,18.58
2797,16.56
2798,13.29
2799,13.66
2800,18.19
2801,22.31
2802,30.33
2803,48.16
2804,73.58
2805,61.79
2806,36.6
2807,24.57
2808,18.53
2809,18.32
2810,17.15
2811,16.78
2812,17.29
2813,18.66
2814,22.19
2815,24.93
2816,25.36
2817,50.74
2818,25.1
2819,24.3
2820,41.06
2821,64.16
2822,104.1
2823,137.98
2824,83.42
2825,92.77
2826,113.24
2827,140.02
2828,158.43
2829,56.63
2830,36.57
2831,41.23
2832,24.58
2833,19.67
2834,17.79
2835,17.73
2836,17.31
2837,20.32
2838,61.98
2839,36.94
2840,38.47
2841,26.59
2842,31.69
2843,38.87
2844,38.23
2845,32.66
2846,31.54
2847,36.95
2848,40.06
2849,75.48
2850,70.33
2851,40.01
2852,52.92
2853,41.02
2854,22.99
2855,21.51
2856,26.64
2857,20.14
2858,18.07
2859,18.44
2860,18.88
2861,19.78
2862,24.17
2863,21.6
2864,20.21
2865,22.59
2866,23.71
2867,24.07
2868,23.69
2869,24.9
2870,21.26
2871,24.18
2872,26.65
2873,26.04
2874,25.04
2875,23.89
2876,29.63
2877,36.97
2878,21.04
2879,19.05
2880,13.47
2881,17.86
2882,17.51
2883,18.13
2884,18.5
2885,19.23
2886,19.46
2887,18.8
2888,14.16
2889,14.29
2890,7.28
2891,14.81
2892,12.66
2893,12.73
2894,14.25
2895,14.67
2896,16.46
2897,18.27
2898,17.12
2899,20.58
2900,61.66
2901,22.51
2902,18.54
2903,17.54
2904,15.75
2905,15.5
2906,15.17
2907,15.23
2908,14.73
2909,16.18
2910,16.92
2911,12.45
2912,7.92
2913,-3.36
2914,12.66
2915,17.3
2916,18.39
2917,20.34
2918,22.91
2919,3.01
2920,19.32
2921,30.96
2922,32.08
2923,31.27
2924,43.82
2925,27.86
2926,21.97
2927,20.55
2928,19.8
2929,19.48
2930,19.26
2931,19.27
2932,20.31
2933,22.8
2934,33.63
2935,30.87
2936,32.15
2937,34.09
2938,29.77
2939,37.58
2940,38.15
2941,52.54
2942,44.84
2943,41.93
2944,59.12
2945,40.18
2946,37.24
2947,37.44
2948,36.53
2949,32.45
2950,27.77
2951,23.45
2952,23.7
2953,19.71
2954,18.84
2955,18.93
2956,18.03
2957,18.7
2958,27.33
2959,27.11
2960,28.02
2961,74.37
2962,28.01
2963,31.75
2964,96.09
2965,109.81
2966,42.15
2967,43.77
2968,82.79
2969,186.11
2970,82.45
2971,29.81
2972,35.26
2973,65.55
2974,35.51
2975,25.35
2976,27.72
2977,23.73
2978,21.7
2979,20.42
2980,20.89
2981,23.73
2982,29.55
2983,35.64
2984,73.72
2985,194
2986,106.48
2987,519.8
2988,567.28
2989,36.46
2990,39.3
2991,33.62
2992,53.54
2993,69.89
2994,54.16
2995,43.5
2996,31.61
2997,41.8
2998,24.34
2999,22.15
3000,41.79
3001,22.69
3002,20.32
3003,21.25
3004,23.76
3005,56.52
3006,28.35
3007,26.4
3008,27.63
3009,35.81
3010,38.11
3011,29.72
3012,33.08
3013,29.27
3014,25.89
3015,23.83
3016,26.59
3017,29.66
3018,27.82
3019,41.54
3020,36.22
3021,45.29
3022,28.53
3023,25.84
3024,22.23
3025,21.28
3026,20.96
3027,21.79
3028,21.88
3029,27.28
3030,161.87
3031,25.85
3032,33.49
3033,34.1
3034,28.54
3035,26.89
3036,31.7
3037,22.76
3038,24.51
3039,27.55
3040,24.39
3041,25.46
3042,26.54
3043,25.86
3044,35.1
3045,29.48
3046,48.53
3047,25.62
3048,26.25
3049,24.03
3050,25.72
3051,23.28
3052,25.06
3053,29.67
3054,22.24
3055,24.15
3056,26.39
3057,27.37
3058,24.85
3059,36.47
3060,22.91
3061,19.92
3062,20.74
3063,20.97
3064,22.83
3065,23.05
3066,28.13
3067,39.63
3068,31.52
3069,34.89
3070,166.41
3071,27.23
3072,22.41
3073,20.22
3074,19.24
3075,18.21
3076,18.36
3077,19.01
3078,19.59
3079,19.82
3080,22.07
3081,25.28
3082,19.86
3083,20.23
3084,21.36
3085,21.85
3086,21.91
3087,20.65
3088,23.18
3089,27.57
3090,29.05
3091,24.48
3092,28.41
3093,27.61
3094,27.25
3095,24.83
3096,20.72
3097,22.14
3098,21.98
3099,20.96
3100,22.06
3101,26.42
3102,29.31
3103,37.18
3104,30.27
3105,47.76
3106,30.01
3107,31.95
3108,29.1
3109,29.96
3110,27.16
3111,38.32
3112,47.3
3113,32.7
3114,47.71
3115,55.34
3116,63.52
3117,34.49
3118,31.13
3119,22.77
3120,21.54
3121,20.42
3122,20.29
3123,20.84
3124,21.81
3125,25.69
3126,28.83
3127,26.52
3128,25.96
3129,25
3130,39.76
3131,25.14
3132,35.08
3133,26.01
3134,27.08
3135,25.88
3136,30.75
3137,30.17
3138,28.44
3139,40.25
3140,29.71
3141,43.72
3142,36.22
3143,26.3
3144,21.13
3145,18.9
3146,19
3147,18.26
3148,19.17
3149,22.85
3150,26.92
3151,30.24
3152,30.45
3153,43.88
3154,51.89
3155,45.42
3156,32.2
3157,29.37
3158,28.47
3159,41.48
3160,32.08
3161,31.07
3162,24.93
3163,28.85
3164,29.2
3165,27.86
3166,24.54
3167,22.14
3168,20.12
3169,20.41
3170,20.19
3171,20.18
3172,21.24
3173,55.36
3174,38.89
3175,24.62
3176,24.12
3177,24.28
3178,24.09
3179,23.34
3180,26.09
3181,27.02
3182,27.81
3183,26.08
3184,24.19
3185,26.06
3186,24.08
3187,25.33
3188,27.37
3189,24.08
3190,25.01
3191,22.7
3192,21.2
3193,19.59
3194,19.62
3195,18.88
3196,19.78
3197,21.44
3198,25.25
3199,25.76
3200,22.79
3201,32.73
3202,33.85
3203,31.41
3204,33.24
3205,28.07
3206,27.52
3207,24.75
3208,26.87
3209,25.26
3210,23.74
3211,23.65
3212,25.08
3213,31.86
3214,20.94
3215,19.08
3216,20.67
3217,19.49
3218,19.19
3219,18.85
3220,19.79
3221,20.09
3222,20.22
3223,19.17
3224,19.16
3225,20.58
3226,24.55
3227,21.97
3228,24.03
3229,25.34
3230,22.15
3231,23.63
3232,26.58
3233,48.15
3234,23.34
3235,21.92
3236,22.73
3237,40.91
3238,23.74
3239,19.16
3240,19.31
3241,19.07
3242,18.61
3243,17.72
3244,17.71
3245,18.63
3246,18.55
3247,17.11
3248,19.14
3249,21.78
3250,21.87
3251,23.05
3252,20.73
3253,22.13
3254,21.87
3255,24.26
3256,29.79
3257,29.04
3258,24.78
3259,24.24
3260,26.9
3261,28.39
3262,26.42
3263,22.84
3264,19.14
3265,20.14
3266,18.1
3267,17.41
3268,18.92
3269,21.88
3270,28.47
3271,24.43
3272,24.27
3273,25.85
3274,24.07
3275,36.1
3276,44.03
3277,49.66
3278,56.11
3279,34.86
3280,30.47
3281,39.31
3282,68.26
3283,38.59
3284,28.91
3285,33.91
3286,27.26
3287,25.58
3288,22.35
3289,19.77
3290,19.51
3291,19.14
3292,19.99
3293,22.69
3294,22.75
3295,23.7
3296,27.63
3297,24.24
3298,25.16
3299,27.77
3300,22.63
3301,25.52
3302,26.96
3303,27.02
3304,47.1
3305,58.85
3306,121.1
3307,36.82
3308,33.05
3309,35.71
3310,26.36
3311,23.3
3312,19.99
3313,18.68
3314,17.42
3315,17.08
3316,17.44
3317,18.06
3318,18.89
3319,19.69
3320,21.93
3321,22.5
3322,21.29
3323,21.49
3324,22.56
3325,34.71
3326,27.7
3327,26.86
3328,41.45
3329,249.13
3330,38.83
3331,45.37
3332,29.26
3333,39.37
3334,29.99
3335,21.54
3336,22.33
3337,18.86
3338,17.3
3339,16.7
3340,16.66
3341,18.54
3342,19.11
3343,19.95
3344,23.21
3345,23.4
3346,24.84
3347,36.04
3348,55.24
3349,34.82
3350,29.02
3351,31.93
3352,39
3353,38.55
3354,37.89
3355,32.84
3356,28.52
3357,40.46
3358,25.26
3359,20.63
3360,20.63
3361,18.2
3362,16.28
3363,15.95
3364,15.82
3365,16.69
3366,21.52
3367,19.4
3368,22.06
3369,20.54
3370,21.24
3371,22.78
3372,24.87
3373,25.4
3374,25.68
3375,29.83
3376,33.98
3377,32.34
3378,30.44
3379,29.37
3380,24.45
3381,25.9
3382,26.24
3383,20.91
3384,21.52
3385,19.84
3386,18.89
3387,17.99
3388,17.52
3389,17.84
3390,15.37
3391,17.08
3392,17.8
3393,19.91
3394,23.06
3395,24.64
3396,24.71
3397,25.7
3398,28.85
3399,30.22
3400,27.67
3401,30.64
3402,32.6
3403,29.38
3404,27.53
3405,26.92
3406,24.84
3407,24.24
3408,21.19
3409,19.64
3410,17.43
3411,16.4
3412,15.46
3413,16.04
3414,14.5
3415,15.25
3416,18.31
3417,23.02
3418,24.45
3419,27.36
3420,30.03
3421,30.3
3422,34.92
3423,31.44
3424,100.05
3425,40.7
3426,38.56
3427,39.35
3428,34.48
3429,32.57
3430,26.79
3431,27.4
3432,27.54
3433,25.07
3434,20.89
3435,20.88
3436,21.01
3437,24.78
3438,23.64
3439,26.08
3440,25.43
3441,27.88
3442,28.96
3443,30.88
3444,38.98
3445,33.57
3446,33.02
3447,28.02
3448,29.86
3449,36.22
3450,34.06
3451,29.62
3452,45.83
3453,25.95
3454,21.71
3455,20.14
3456,18.81
3457,18.2
3458,17.08
3459,16.52
3460,16.95
3461,18.71
3462,19.62
3463,23.94
3464,27.19
3465,27.96
3466,31.84
3467,27.97
3468,31.75
3469,36.02
3470,32.06
3471,32.71
3472,43.59
3473,147.3
3474,66.36
3475,57.32
3476,30.29
3477,33.43
3478,34.26
3479,24.16
3480,22.34
3481,18.38
3482,18.15
3483,17.26
3484,17.56
3485,20.95
3486,22.45
3487,25.96
3488,33.73
3489,36
3490,512.19
3491,36.23
3492,55.23
3493,324.52
3494,94.93
3495,317.08
3496,444.76
3497,35.69
3498,41.64
3499,110.39
3500,42.93
3501,53.21
3502,26.55
3503,24.64
3504,26.8
3505,13.15
3506,19.71
3507,19.57
3508,19.82
3509,23.68
3510,23.6
3511,26.87
3512,28.62
3513,89.81
3514,29.25
3515,92.79
3516,36.49
3517,32.62
3518,49.66
3519,45.21
3520,52.66
3521,45.66
3522,38.94
3523,48.1
3524,29.35
3525,27.37
3526,26.68
3527,24.98
3528,24.45
3529,22.8
3530,19.91
3531,19.58
3532,20.28
3533,20.97
3534,21.42
3535,22.74
3536,26.69
3537,21.83
3538,24.32
3539,36.97
3540,31.14
3541,27.66
3542,24.84
3543,24.5
3544,23.97
3545,25.02
3546,24.87
3547,21.17
3548,21.18
3549,19.66
3550,21.46
3551,19.45
3552,18.62
3553,18.38
3554,20.11
3555,18.89
3556,17.97
3557,20.04
3558,18.89
3559,18.64
3560,21.61
3561,22.41
3562,22.63
3563,19.41
3564,20.87
3565,20.3
3566,19.47
3567,20.1
3568,21.15
3569,22.2
3570,20.12
3571,19.78
3572,19.84
3573,22.04
3574,19.94
3575,18.09
3576,15.91
3577,16.68
3578,16.97
3579,16.15
3580,16.89
3581,17.49
3582,16.17
3583,16.99
3584,18.83
3585,21.44
3586,21.02
3587,21.04
3588,21.3
3589,19.8
3590,19.55
3591,19.55
3592,19.77
3593,20.76
3594,20.14
3595,20.07
3596,19.11
3597,25.04
3598,18.7
3599,17.37
3600,16.7
3601,15.71
3602,16.79
3603,16.27
3604,15.19
3605,17.16
3606,16.6
3607,14.12
3608,15.07
3609,16.02
3610,17.03
3611,17.98
3612,18.28
3613,18.48
3614,18.74
3615,20.04
3616,20.91
3617,21.61
3618,22.41
3619,24.05
3620,25.39
3621,23.79
3622,19.66
3623,17.08
3624,16.13
3625,14.7
3626,14.92
3627,14.6
3628,14.33
3629,15.69
3630,17.12
3631,18.87
3632,19.7
3633,22.45
3634,21.69
3635,26.56
3636,32.07
3637,29.54
3638,32.8
3639,23.45
3640,26.85
3641,31.01
3642,27.87
3643,49.49
3644,172.63
3645,31.06
3646,25.94
3647,20.03
3648,19.23
3649,18.81
3650,17.78
3651,16.72
3652,17.18
3653,19.37
3654,18.24
3655,18.88
3656,25.67
3657,20.84
3658,26.48
3659,26.92
3660,30.14
3661,28.49
3662,32.25
3663,34.66
3664,30.78
3665,113.53
3666,30.3
3667,25.52
3668,31.05
3669,27.37
3670,23.71
3671,20.33
3672,20.98
3673,20.43
3674,18.01
3675,18.69
3676,19.84
3677,21.75
3678,24.84
3679,25.83
3680,28.39
3681,29.92
3682,27.23
3683,33.2
3684,46.38
3685,33.12
3686,36.98
3687,40.17
3688,37.53
3689,39.22
3690,48.42
3691,38.62
3692,31.37
3693,30.93
3694,28.33
3695,24.01
3696,20.88
3697,20.92
3698,19.19
3699,17.12
3700,18.04
3701,19.53
3702,19.75
3703,22.02
3704,24.89
3705,26.58
3706,26.78
3707,31.95
3708,29.47
3709,31.63
3710,32.13
3711,47.77
3712,95.2
3713,187.53
3714,147.77
3715,86.08
3716,34.41
3717,27.55
3718,25.92
3719,20.82
3720,18.33
3721,16
3722,14.62
3723,12.63
3724,10.16
3725,8.52
3726,10.79
3727,14.18
3728,17
3729,20.09
3730,24.4
3731,25.84
3732,25.34
3733,27.98
3734,27.15
3735,29.52
3736,35.96
3737,33.13
3738,33.7
3739,31.2
3740,30.79
3741,27
3742,25.91
3743,22.33
3744,21.58
3745,19.28
3746,17.55
3747,17.68
3748,17.16
3749,17.42
3750,14.22
3751,15.44
3752,19.29
3753,25.82
3754,29.89
3755,29.09
3756,31.57
3757,32.41
3758,30.96
3759,38.43
3760,38
3761,126.61
3762,78.43
3763,42.26
3764,33.2
3765,32.76
3766,30.96
3767,32.5
3768,22.78
3769,25.33
3770,20.06
3771,18.33
3772,18.93
3773,19.89
3774,25.38
3775,28.32
3776,33.44
3777,38.15
3778,30.44
3779,33.31
3780,37.75
3781,36.47
3782,46.33
3783,41.43
3784,42.41
3785,37.95
3786,42.67
3787,34.73
3788,34.29
3789,39.7
3790,33.81
3791,28.96
3792,23.83
3793,24.87
3794,24.29
3795,20.35
3796,20.61
3797,24.1
3798,32.55
3799,62.08
3800,35.08
3801,33.67
3802,71.69
3803,36.04
3804,60
3805,59.65
3806,49.31
3807,41.65
3808,38.59
3809,43.84
3810,39.23
3811,49.01
3812,34.65
3813,36.85
3814,28.55
3815,28.52
3816,26.39
3817,25.52
3818,21.36
3819,21.13
3820,21.7
3821,22.96
3822,26.25
3823,29.08
3824,60.5
3825,30.24
3826,113.59
3827,74.6
3828,60.45
3829,36.27
3830,57.29
3831,88.51
3832,76.2
3833,32.43
3834,33.48
3835,30.66
3836,34.9
3837,33.58
3838,37.25
3839,29.48
3840,25.43
3841,22.75
3842,21.75
3843,21.03
3844,21.25
3845,22.36
3846,24.84
3847,38.16
3848,54.77
3849,55.74
3850,102.97
3851,79.76
3852,100.44
3853,45.96
3854,130.25
3855,94.65
3856,95.2
3857,40.53
3858,39.06
3859,34.87
3860,33.92
3861,28.53
3862,25.41
3863,25.44
3864,25.65
3865,25.74
3866,22.29
3867,21.36
3868,21.85
3869,23.93
3870,23.75
3871,25.95
3872,40.87
3873,31.72
3874,33.34
3875,29.71
3876,39.84
3877,36.72
3878,27.74
3879,24.98
3880,29.08
3881,27.34
3882,29.06
3883,30.95
3884,32.73
3885,32.01
3886,30.58
3887,21.17
3888,20.52
3889,23.17
3890,22.16
3891,19.92
3892,19.7
3893,20.41
3894,20.73
3895,20.4
3896,23.8
3897,24.58
3898,59.67
3899,49.58
3900,68.47
3901,48.89
3902,23.69
3903,23.31
3904,27.42
3905,39.92
3906,43.12
3907,28.51
3908,27.21
3909,41.61
3910,33.79
3911,23.23
3912,21.52
3913,26.82
3914,21.18
3915,18.94
3916,16.18
3917,17.02
3918,14.76
3919,15.37
3920,16.87
3921,19.94
3922,23.61
3923,45.96
3924,26.86
3925,27.04
3926,26.96
3927,26.71
3928,27.72
3929,31.12
3930,31.39
3931,38.2
3932,33.57
3933,32.64
3934,25.83
3935,21.56
3936,22.07
3937,21.05
3938,17.5
3939,15.62
3940,15.24
3941,15.21
3942,16.47
3943,20.69
3944,24.28
3945,23.06
3946,28.64
3947,32.62
3948,69.16
3949,37.41
3950,56.04
3951,94.62
3952,60.9
3953,50.1
3954,39.92
3955,33.89
3956,28.94
3957,28.63
3958,23.94
3959,22.07
3960,22.31
3961,18.3
3962,17.73
3963,16.79
3964,16.99
3965,18.03
3966,17.51
3967,19.72
3968,22.13
3969,23.06
3970,27.72
3971,38.48
3972,27.78
3973,30.49
3974,27.86
3975,31.47
3976,38.47
3977,31.12
3978,30.52
3979,29.71
3980,24.27
3981,25.18
3982,20.18
3983,16.88
3984,17.37
3985,18.61
3986,17.56
3987,16.19
3988,16.6
3989,17.26
3990,17.38
3991,17.78
3992,19.63
3993,21.12
3994,21.22
3995,22.56
3996,23.83
3997,24.52
3998,26.28
3999,30.76
4000,41.05
4001,33.12
4002,33.13
4003,30.39
4004,28.53
4005,24.23
4006,21.55
4007,19.39
4008,19.28
4009,18.51
4010,16.93
4011,15.18
4012,16.84
4013,17.44
4014,17.44
4015,17.21
4016,18.65
4017,19.77
4018,21.3
4019,22.26
4020,188.67
4021,81.2
4022,43.62
4023,28.97
4024,62.81
4025,50.41
4026,47.77
4027,144.5
4028,34.95
4029,33.36
4030,23.58
4031,20.91
4032,20.22
4033,18.63
4034,17.09
4035,15.34
4036,16.07
4037,17.15
4038,18.57
4039,17.41
4040,17.66
4041,18.41
4042,20.22
4043,21.5
4044,22.94
4045,24.6
4046,29.07
4047,27.02
4048,33.05
4049,30.15
4050,31.96
4051,34.35
4052,36.18
4053,32.36
4054,34.4
4055,25.57
4056,22.79
4057,21.74
4058,20.94
4059,17.13
4060,17.7
4061,17.88
4062,17.86
4063,17.16
4064,17.5
4065,18.03
4066,20.28
4067,23.99
4068,25.82
4069,26.02
4070,26.74
4071,27.8
4072,25.53
4073,28.18
4074,30.48
4075,68.3
4076,60.6
4077,30.22
4078,26.21
4079,25.14
4080,24.54
4081,20.97
4082,21.74
4083,19.32
4084,18.87
4085,16.22
4086,14.67
4087,15.55
4088,18.11
4089,21.32
4090,26.09
4091,55.86
4092,38.17
4093,40.32
4094,31.02
4095,39.55
4096,33.32
4097,36.15
4098,35.15
4099,35.11
4100,39.85
4101,39.71
4102,29.38
4103,26.97
4104,26.08
4105,22.41
4106,23.28
4107,21.2
4108,20.62
4109,21.97
4110,21.52
4111,22.03
4112,25.37
4113,26.71
4114,33.2
4115,30.9
4116,29.92
4117,31.59
4118,36.25
4119,47.09
4120,80.28
4121,35.02
4122,26.78
4123,25.35
4124,25.83
4125,27.53
4126,24.65
4127,23.51
4128,23
4129,22.21
4130,21.17
4131,20.59
4132,20.13
4133,21.09
4134,22.75
4135,26.49
4136,30.68
4137,26.88
4138,23.86
4139,24.78
4140,24.84
4141,23.77
4142,23.93
4143,23.52
4144,23.36
4145,24.67
4146,22.02
4147,22.86
4148,23.4
4149,21.97
