hour,price
2148,21
2149,29.52
2150,19.89
2151,19.6
2152,18.51
2153,18.35
2154,18.71
2155,17.76
2156,16.45
2157,19.3
2158,19.66
2159,18.47
2160,16.27
2161,13.97
2162,15.07
2163,9.43
2164,8.74
2165,15.51
2166,14.86
2167,20.74
2168,24.47
2169,17.03
2170,21.15
2171,20.98
2172,21.13
2173,20.87
2174,21.05
2175,20.81
2176,21.9
2177,20.43
2178,21.01
2179,20.81
2180,21.72
2181,22
2182,20.59
2183,19.45
2184,20.71
2185,18.58
2186,18.28
2187,18.89
2188,19.06
2189,21.54
2190,20.99
2191,20.59
2192,22.53
2193,22.7
2194,23.31
2195,19.11
2196,23.28
2197,20.4
2198,21.14
2199,24.92
2200,21.87
2201,21.59
2202,22.14
2203,17.61
2204,24.38
2205,17.91
2206,16.28
2207,14.69
2208,14.45
2209,11.51
2210,10.65
2211,11.52
2212,11.35
2213,12.73
2214,15.07
2215,15.46
2216,15.96
2217,17.01
2218,40.36
2219,48.21
2220,18.55
2221,22.02
2222,21.01
2223,17.66
2224,17.88
2225,19.06
2226,18.56
2227,18.08
2228,19.66
2229,17.34
2230,16.87
2231,16.94
2232,15.15
2233,14.96
2234,52.66
2235,14.4
2236,13.68
2237,15.03
2238,15.76
2239,17.15
2240,17.92
2241,17.31
2242,18.37
2243,18.12
2244,19.36
2245,16.86
2246,16.93
2247,15.59
2248,14.77
2249,15.85
2250,18.19
2251,17.16
2252,19.71
2253,18.6
2254,15.55
2255,16.36
2256,13.46
2257,14.64
2258,14.37
2259,14.43
2260,13.84
2261,13.98
2262,14.8
2263,14.28
2264,14.07
2265,16.07
2266,15.52
2267,14.03
2268,14.87
2269,14.75
2270,14.12
2271,14.31
2272,15.31
2273,14.61
2274,15.96
2275,21.22
2276,21.1
2277,14.9
2278,18.33
2279,20.57
2280,18.79
2281,18.22
2282,14.03
2283,14.37
2284,12.13
2285,12.64
2286,15.13
2287,15.25
2288,15.51
2289,16.83
2290,17.32
2291,17.75
2292,17.57
2293,18.02
2294,16.95
2295,16
2296,15.92
2297,16.28
2298,16.71
2299,16.39
2300,15.96
2301,15.36
2302,23
2303,22.22
2304,18.33
2305,18.09
2306,14.45
2307,17.05
2308,9.47
2309,5.34
2310,9.94
2311,14.81
2312,19.94
2313,17.67
2314,19.3
2315,18.88
2316,19.1
2317,21.5
2318,20.14
2319,18.56
2320,18
2321,20.02
2322,21.19
2323,19.44
2324,18.05
2325,18.88
2326,17.79
2327,17.48
2328,16.77
2329,15.17
2330,14.8
2331,14.15
2332,14.05
2333,15.57
2334,17.18
2335,16.91
2336,16.9
2337,22.17
2338,20.59
2339,18.86
2340,19.47
2341,21.92
2342,19.93
2343,17.12
2344,18.61
2345,18.29
2346,23.07
2347,15.97
2348,16.28
2349,20.43
2350,17.91
2351,16.49
2352,14.03
2353,9.51
2354,9.77
2355,11.32
2356,8.69
2357,12.49
2358,21.75
2359,24.81
2360,22.84
2361,14.07
2362,26.86
2363,60.85
2364,21.83
2365,22
2366,24.19
2367,21.39
2368,21.48
2369,17.57
2370,20.09
2371,21.01
2372,38.95
2373,24.67
2374,19.84
2375,17.83
2376,16.87
2377,13.03
2378,11.02
2379,11.43
2380,12.04
2381,14.08
2382,18.31
2383,18.47
2384,21.77
2385,31.58
2386,21.5
2387,95.84
2388,24.58
2389,14.97
2390,15.46
2391,15.91
2392,15.89
2393,15.81
2394,15
2395,21.34
2396,90.58
2397,18.48
2398,18.82
2399,16.53
2400,17.77
2401,16.57
2402,15.28
2403,14.97
2404,14.07
2405,15.94
2406,20.13
2407,15.75
2408,14.23
2409,16.51
2410,16.81
2411,17.71
2412,17.21
2413,17.37
2414,17.18
2415,16.6
2416,17.22
2417,18.9
2418,18.12
2419,17.54
2420,18.34
2421,17.13
2422,16.96
2423,16.42
2424,15
2425,14.8
2426,14.34
2427,13.66
2428,15.46
2429,11.15
2430,12.43
2431,9.07
2432,11.34
2433,19.74
2434,20.93
2435,21.22
2436,22.07
2437,21.7
2438,17.91
2439,20.54
2440,20.38
2441,19.87
2442,18.47
2443,16.29
2444,14.55
2445,16.5
2446,16.02
2447,14.25
2448,10.57
2449,8.37
2450,7.99
2451,6.73
2452,13.42
2453,17.16
2454,22.1
2455,25.92
2456,23.39
2457,22.61
2458,21.59
2459,20.54
2460,28.74
2461,22.61
2462,23.13
2463,21.29
2464,20.79
2465,19.93
2466,18.33
2467,14.91
2468,19.09
2469,37.07
2470,18.63
2471,21.19
2472,21.66
2473,14.72
2474,17.99
2475,14.52
2476,14.33
2477,15
2478,17.32
2479,19.12
2480,24.07
2481,18.96
2482,16.81
2483,20.03
2484,23.65
2485,20.83
2486,23.02
2487,15.58
2488,18.08
2489,16.44
2490,18.62
2491,18.58
2492,22.33
2493,58.37
2494,20.5
2495,21.94
2496,47.79
2497,18.13
2498,21.18
2499,18.97
2500,21.62
2501,20.92
2502,20.94
2503,20.13
2504,23.15
2505,21.82
2506,21.02
2507,20.63
2508,21.08
2509,19.18
2510,19.49
2511,17.96
2512,17.4
2513,17.68
2514,18.1
2515,18.41
2516,29.14
2517,20
2518,19.33
2519,17.99
2520,18.86
2521,16.66
2522,18.21
2523,18.2
2524,16.19
2525,17.69
2526,64.6
2527,19.36
2528,20.02
2529,19.61
2530,19.02
2531,19.26
2532,18.42
2533,18.59
2534,17.92
2535,17.04
2536,17.09
2537,17.3
2538,17.15
2539,16.97
2540,17.53
2541,18.08
2542,16.36
2543,15.49
2544,14.89
2545,14.33
2546,13.19
2547,12.84
2548,13.25
2549,13.74
2550,16.42
2551,17.78
2552,19.52
2553,18.61
2554,18.94
2555,17.4
2556,17.28
2557,23.85
2558,27.19
2559,29.94
2560,28.08
2561,20.12
2562,22.44
2563,21.29
2564,25.46
2565,18.94
2566,15.59
2567,16.55
2568,14.9
2569,14.1
2570,13.31
2571,12.14
2572,10.75
2573,16.83
2574,19.22
2575,22.76
2576,22.41
2577,23.83
2578,24.9
2579,20.1
2580,19.95
2581,19.06
2582,18.51
2583,19.61
2584,13.01
2585,13.05
2586,20.89
2587,16.42
2588,18.91
2589,20.39
2590,16.33
2591,10.49
2592,10.98
2593,10.4
2594,11.1
2595,12.25
2596,10.75
2597,8.93
2598,10.95
2599,9.77
2600,9.89
2601,11.15
2602,13.26
2603,16.23
2604,19.07
2605,16.22
2606,14.64
2607,14.6
2608,14.65
2609,16.08
2610,16.84
2611,17.85
2612,20.5
2613,20.32
2614,25.52
2615,16.34
2616,16.4
2617,15.37
2618,16.57
2619,22.76
2620,15.69
2621,17.68
2622,23.97
2623,17.33
2624,20.83
2625,30.3
2626,21.22
2627,28.27
2628,20.98
2629,20.44
2630,19.98
2631,19.32
2632,18.82
2633,22.18
2634,24.35
2635,25.11
2636,19.83
2637,19.98
2638,20.1
2639,14.56
2640,12
2641,11.36
2642,11.45
2643,11.77
2644,12.22
2645,14.64
2646,18.21
2647,18.9
2648,36.26
2649,80.8
2650,43.12
2651,23.77
2652,25.35
2653,32.02
2654,16.07
2655,20.72
2656,22.31
2657,48.34
2658,21.87
2659,99.71
2660,18.67
2661,17.05
2662,16.66
2663,21.25
2664,18.33
2665,20.86
2666,20.7
2667,20.69
2668,20.59
2669,23.92
2670,28.08
2671,25.46
2672,27.25
2673,23.48
2674,20.61
2675,20.81
2676,23.29
2677,21.45
2678,22.81
2679,21.33
2680,20.32
2681,23.39
2682,21.85
2683,22.12
2684,22.07
2685,21.07
2686,14.92
2687,14.47
2688,10.05
2689,9.23
2690,11.89
2691,13.6
2692,14.18
2693,16.82
2694,17.05
2695,17.82
2696,18.93
2697,19.5
2698,20.07
2699,19.68
2700,19.79
2701,19.92
2702,24.08
2703,18.66
2704,19.11
2705,18.69
2706,22.14
2707,20.1
2708,23.18
2709,23.54
2710,18.15
2711,15.51
2712,14.35
2713,11.45
2714,11.26
2715,10.65
2716,9.6
2717,12.36
2718,16.29
2719,16.68
2720,19.63
2721,19.46
2722,19.42
2723,19.05
2724,18.47
2725,18.12
2726,17.56
2727,17.57
2728,16.59
2729,17.81
2730,17.7
2731,17.26
2732,17.47
2733,18.61
2734,17.37
2735,16.45
2736,16.97
2737,15.61
2738,14.4
2739,14.39
2740,14.6
2741,14.16
2742,14.86
2743,7.53
2744,13.91
2745,14.3
2746,16.63
2747,16.19
2748,16.49
2749,16.33
2750,15.12
2751,12.74
2752,13.17
2753,14.06
2754,16.11
2755,21.54
2756,17.27
2757,18.55
2758,19.99
2759,28.33
2760,16.39
2761,15.48
2762,14.75
2763,12.73
2764,13.16
2765,13.36
2766,13.95
2767,13.77
2768,14.07
2769,15.75
2770,16.2
2771,15.65
2772,14.53
2773,14.56
2774,14.48
2775,13.81
2776,13.5
2777,14.13
2778,14.89
2779,15.5
2780,16.42
2781,18.64
2782,17.28
2783,20.82
2784,20.05
2785,17.86
2786,17.6
2787,19.53
2788,25.79
2789,25.96
2790,57.33
2791,83.79
2792,35.36
2793,39.02
2794,21.48
2795,27.33
2796,23.01
2797,16.12
2798,16.72
2799,17.79
2800,18.42
2801,19.18
2802,18.72
2803,18.94
2804,20.16
2805,18.19
2806,16.11
2807,12.37
2808,8.78
2809,11.84
2810,9.22
2811,14.28
2812,4.65
2813,11.02
2814,32.58
2815,24
2816,19.51
2817,19.15
2818,34.75
2819,40.13
2820,28.03
2821,27.24
2822,25.44
2823,28.07
2824,39.09
2825,26.54
2826,28.82
2827,25.1
2828,20.94
2829,21.57
2830,20.49
2831,20.77
2832,16.46
2833,17.47
2834,17.86
2835,18.09
2836,16.27
2837,17.51
2838,18.16
2839,39.45
2840,43.72
2841,28.92
2842,35.61
2843,35.68
2844,31.07
2845,24.95
2846,27.11
2847,21.45
2848,19.48
2849,19.71
2850,19.71
2851,18.86
2852,19.58
2853,17.78
2854,17.56
2855,16.58
2856,20.23
2857,9.46
2858,2.35
2859,10.74
2860,11.85
2861,-1.9
2862,14.81
2863,13.96
2864,19.88
2865,62.32
2866,17.77
2867,17.36
2868,13.74
2869,16.04
2870,16.3
2871,16.99
2872,16.29
2873,39.31
2874,18.48
2875,19.37
2876,18.18
2877,20.57
2878,15.96
2879,15.33
2880,14.59
2881,12.03
2882,10.07
2883,6.04
2884,8.96
2885,6.47
2886,21.47
2887,20.07
2888,19.85
2889,20.39
2890,21.53
2891,24.36
2892,19.45
2893,20.32
2894,18.72
2895,18.93
2896,16.85
2897,19.89
2898,18.85
2899,14.46
2900,44.33
2901,51.07
2902,17.32
2903,14.1
2904,-1.23
2905,0.4
2906,3.45
2907,-1.89
2908,-3.71
2909,1.6
2910,0.72
2911,3.32
2912,12.28
2913,14.21
2914,14.52
2915,14.05
2916,12.33
2917,10.82
2918,10.08
2919,14.34
2920,14.76
2921,12.18
2922,12.12
2923,16.54
2924,22.35
2925,38.87
2926,17.1
2927,14.82
2928,14.85
2929,13.05
2930,13.03
2931,12.26
2932,12.25
2933,12.36
2934,12.4
2935,12.43
2936,14.2
2937,15
2938,15.37
2939,15.07
2940,15.35
2941,18.52
2942,15.78
2943,14.34
2944,13.16
2945,14.58
2946,13.75
2947,15.28
2948,13.23
2949,14.98
2950,10.95
2951,6.54
2952,4.74
2953,7.85
2954,9.36
2955,5.03
2956,7.31
2957,7.4
2958,13.69
2959,14.38
2960,14.9
2961,17.32
2962,23.2
2963,24.04
2964,23.81
2965,27.19
2966,29.87
2967,57.41
2968,25.52
2969,25.81
2970,28.27
2971,19.6
2972,22.07
2973,21.81
2974,16.79
2975,16.77
2976,16.57
2977,14.96
2978,14.35
2979,14.7
2980,15.96
2981,16
2982,16.26
2983,21.6
2984,23.69
2985,24.16
2986,26.61
2987,27.71
2988,36.06
2989,30.74
2990,21.54
2991,22.2
2992,19.16
2993,21.25
2994,19.2
2995,19.45
2996,21.52
2997,20.98
2998,20.12
2999,26.68
3000,18.83
3001,16.71
3002,16.68
3003,16.06
3004,16.07
3005,15.39
3006,58.91
3007,20.92
3008,28.11
3009,20.8
3010,20.2
3011,21.27
3012,21.58
3013,25.32
3014,19.38
3015,18.47
3016,18.14
3017,17.85
3018,18.61
3019,18.44
3020,18.39
3021,19.5
3022,17.02
3023,15.02
3024,15
3025,13.89
3026,12.66
3027,12.25
3028,12.45
3029,13.72
3030,19.08
3031,19.66
3032,35.08
3033,19.99
3034,18.37
3035,18.45
3036,18.04
3037,17.3
3038,17.41
3039,16.79
3040,15.71
3041,15.97
3042,16.09
3043,15.18
3044,15.89
3045,16.6
3046,15.74
3047,9.15
3048,4.37
3049,5.99
3050,4.79
3051,3.52
3052,4.82
3053,10.22
3054,15.9
3055,21.63
3056,20.78
3057,17.67
3058,16.25
3059,15.15
3060,15.25
3061,15.41
3062,14.59
3063,13.01
3064,12.62
3065,9.01
3066,7.95
3067,9.73
3068,15.28
3069,22.38
3070,18.68
3071,63.45
3072,35.09
3073,19.35
3074,63.14
3075,15.95
3076,16.46
3077,59.78
3078,15.23
3079,15.52
3080,15.8
3081,37.85
3082,36.41
3083,13.86
3084,20.16
3085,12.84
3086,6.5
3087,5.72
3088,8.08
3089,6.29
3090,7.41
3091,14.84
3092,20.23
3093,26.62
3094,18.53
3095,9.92
3096,5.3
3097,4.82
3098,2.25
3099,2.2
3100,1.38
3101,-5.01
3102,1.07
3103,-3.04
3104,1.32
3105,4.76
3106,10.71
3107,10.94
3108,32.3
3109,8.53
3110,7.64
3111,15.75
3112,6.82
3113,13.66
3114,12.27
3115,14.38
3116,24.03
3117,33.38
3118,17.89
3119,16.03
3120,14.39
3121,11.8
3122,11.57
3123,11.5
3124,13
3125,13.02
3126,15.35
3127,16.97
3128,18.47
3129,20.19
3130,24.57
3131,20.27
3132,19.08
3133,19.32
3134,19.76
3135,20.64
3136,20.43
3137,21.44
3138,24.99
3139,19.24
3140,20.98
3141,23.42
3142,17.85
3143,16.34
3144,16.35
3145,13.61
3146,13.65
3147,13.66
3148,14.17
3149,15.58
3150,20.57
3151,21.29
3152,25.39
3153,97.96
3154,19.07
3155,21.06
3156,29.44
3157,32.8
3158,19.27
3159,18.82
3160,19.5
3161,20.73
3162,20.35
3163,19.84
3164,20.76
3165,22.13
3166,18.7
3167,16.11
3168,14.97
3169,14.68
3170,14.38
3171,15.15
3172,16.27
3173,19.82
3174,117.06
3175,20.19
3176,31.06
3177,23.41
3178,24.75
3179,18.94
3180,19.08
3181,17.58
3182,17.89
3183,14.48
3184,16.34
3185,17.74
3186,22.49
3187,19.29
3188,18.73
3189,21.9
3190,15.94
3191,13.55
3192,13.1
3193,12.3
3194,10.24
3195,10.6
3196,12.17
3197,14.1
3198,15.16
3199,17.48
3200,17.66
3201,18.28
3202,20.65
3203,18.46
3204,18.73
3205,18.86
3206,18.91
3207,18.48
3208,18.55
3209,18.24
3210,19.61
3211,17.72
3212,17.09
3213,19.27
3214,16.63
3215,14.48
3216,14.63
3217,14.1
3218,10.05
3219,9.3
3220,9.89
3221,10.54
3222,13.82
3223,15.25
3224,15.6
3225,15.74
3226,99.73
3227,39.36
3228,17.81
3229,18.67
3230,18.36
3231,19.69
3232,17.74
3233,18.52
3234,18.4
3235,20.55
3236,17.53
3237,18.95
3238,23.27
3239,16.27
3240,17.82
3241,16.04
3242,14.28
3243,13.96
3244,13.97
3245,15.34
3246,14.41
3247,14.14
3248,17.12
3249,19.08
3250,17.87
3251,18.96
3252,18.56
3253,18.3
3254,16.67
3255,16.1
3256,17.01
3257,17.31
3258,31.57
3259,16.05
3260,16.61
3261,16.23
3262,18.11
3263,12.45
3264,11.65
3265,9.76
3266,10.52
3267,10.06
3268,11.17
3269,9.81
3270,6.38
3271,3.45
3272,9.47
3273,12.8
3274,19.01
3275,18.25
3276,16.32
3277,16.46
3278,14.4
3279,13.2
3280,12.92
3281,15.58
3282,14.48
3283,15.12
3284,12.41
3285,15.41
3286,12.88
3287,10.22
3288,12.95
3289,11.2
3290,8.76
3291,4.43
3292,2.79
3293,9.79
3294,11.01
3295,12.41
3296,16.22
3297,20.11
3298,17.55
3299,17.48
3300,20
3301,23.67
3302,23.03
3303,18.21
3304,20.71
3305,19.43
3306,21.57
3307,22.23
3308,16.46
3309,17.88
3310,16.68
3311,15.56
3312,14.87
3313,11.1
3314,10.25
3315,10.59
3316,10.73
3317,12.6
3318,14.82
3319,15.76
3320,16.89
3321,17.08
3322,17.32
3323,18.61
3324,18.92
3325,20.74
3326,18.36
3327,17.47
3328,17.18
3329,18.23
3330,20.9
3331,18.23
3332,16.5
3333,15.72
3334,15.53
3335,14.97
3336,14.76
3337,12.23
3338,13.09
3339,13.71
3340,13.94
3341,15.59
3342,15.59
3343,16.14
3344,17.12
3345,17.22
3346,17.15
3347,17.43
3348,18.88
3349,16.65
3350,13.63
3351,34.05
3352,21.65
3353,17.71
3354,21.38
3355,19.33
3356,17.58
3357,17.79
3358,17.69
3359,18.68
3360,15.51
3361,18.98
3362,12.45
3363,10.46
3364,12.17
3365,15.49
3366,15.63
3367,16.49
3368,18.09
3369,17.23
3370,15.12
3371,17.3
3372,18.85
3373,21.06
3374,91.32
3375,24.18
3376,19.48
3377,24.73
3378,24.51
3379,22.21
3380,21.73
3381,19.77
3382,18.26
3383,18.45
3384,16.42
3385,13.86
3386,14.1
3387,14.1
3388,13.47
3389,15.78
3390,15.66
3391,16.26
3392,17.93
3393,19.39
3394,19.48
3395,18.81
3396,18.95
3397,18.89
3398,18.12
3399,17.92
3400,17.53
3401,16.9
3402,16.78
3403,17.4
3404,16.38
3405,16.72
3406,19.08
3407,17.9
3408,5.28
3409,8.58
3410,9.7
3411,5.17
3412,5.59
3413,8.8
3414,9.33
3415,9.52
3416,12.53
3417,15.51
3418,16.59
3419,17.15
3420,17.59
3421,26.57
3422,22.36
3423,22.81
3424,19.73
3425,29.84
3426,20.97
3427,18.72
3428,16.07
3429,17.63
3430,15.75
3431,15.41
3432,13.77
3433,12.94
3434,9.2
3435,3.11
3436,2.39
3437,3.09
3438,-9.72
3439,-3.7
3440,4.1
3441,12.12
3442,12.86
3443,3.87
3444,16.71
3445,26.62
3446,19.25
3447,18.45
3448,18.57
3449,23.05
3450,26.24
3451,25.38
3452,17.52
3453,19.53
3454,21.48
3455,16.66
3456,59.14
3457,19.97
3458,13.96
3459,12.56
3460,11.48
3461,12.39
3462,11.98
3463,13.49
3464,14.38
3465,16.19
3466,35.85
3467,23.39
3468,29.47
3469,34.78
3470,28.83
3471,27.45
3472,48.4
3473,61.81
3474,47.69
3475,24.69
3476,18.3
3477,37.23
3478,17.78
3479,26.78
3480,14.52
3481,11.97
3482,10.68
3483,10.28
3484,10.32
3485,10.19
3486,12.24
3487,17.3
3488,19.54
3489,21.97
3490,26.73
3491,84.21
3492,47.52
3493,36.73
3494,18.99
3495,28.32
3496,20.25
3497,33.71
3498,100.66
3499,19.85
3500,19.3
3501,17.65
3502,16.5
3503,60.88
3504,12.76
3505,10.38
3506,10.53
3507,9.65
3508,10.08
3509,12.19
3510,14.31
3511,15.66
3512,20.61
3513,22.06
3514,18.93
3515,20.35
3516,21.07
3517,24.97
3518,28.31
3519,26.09
3520,25.34
3521,22.4
3522,20.42
3523,19.71
3524,19.07
3525,20.08
3526,18.35
3527,16.75
3528,11.93
3529,10.42
3530,11.61
3531,14.04
3532,13.62
3533,11.17
3534,11.85
3535,28.82
3536,32.29
3537,21.54
3538,28.65
3539,15.41
3540,29.06
3541,28.56
3542,31.17
3543,24.9
3544,23.68
3545,26.61
3546,23.57
3547,27.85
3548,24.47
3549,25.39
3550,15.4
3551,13.93
3552,2.48
3553,2.4
3554,3.82
3555,5.99
3556,11.08
3557,11.95
3558,14
3559,18.34
3560,19.82
3561,18.58
3562,23.33
3563,28.11
3564,69.05
3565,24.62
3566,29.42
3567,22.21
3568,22.68
3569,27.38
3570,22.55
3571,19.62
3572,17.4
3573,18.53
3574,18.47
3575,15.21
3576,14.09
3577,14.86
3578,13.22
3579,12.3
3580,11.69
3581,11.96
3582,12.43
3583,13.4
3584,14.91
3585,16.21
3586,16.87
3587,16.53
3588,16.95
3589,18.32
3590,19.53
3591,19.5
3592,23.48
3593,25.67
3594,27.52
3595,18.45
3596,17.19
3597,17.55
3598,16.75
3599,15.02
3600,14.93
3601,14.66
3602,14.31
3603,11.56
3604,10.98
3605,10.37
3606,9.48
3607,9.32
3608,10.87
3609,13.2
3610,13.69
3611,14.42
3612,13.98
3613,12.98
3614,8.75
3615,7.19
3616,6.23
3617,6.64
3618,8.78
3619,7.97
3620,7.22
3621,10.35
3622,9.34
3623,4.55
3624,0.71
3625,-1.65
3626,-10.05
3627,-22.2
3628,-13.9
3629,5.1
3630,20.44
3631,23.28
3632,27.08
3633,19.3
3634,29.27
3635,20.59
3636,21.14
3637,20.95
3638,20.08
3639,16.54
3640,17.17
3641,18.37
3642,19.32
3643,19.56
3644,19.81
3645,19.23
3646,16.88
3647,23.67
3648,26.91
3649,12.62
3650,11.26
3651,8.37
3652,6.51
3653,0
3654,5.34
3655,12.67
3656,14
3657,14.63
3658,16.79
3659,19.8
3660,21.39
3661,21.47
3662,21.47
3663,22.92
3664,61.35
3665,164.46
3666,176.9
3667,80.08
3668,45.25
3669,21.94
3670,18.12
3671,20.85
3672,16.73
3673,14.25
3674,14.72
3675,16.31
3676,13.38
3677,15.02
3678,14.97
3679,15.64
3680,24.04
3681,19.73
3682,19.48
3683,19.47
3684,22.46
3685,31.24
3686,27.17
3687,30.7
3688,34.23
3689,152.69
3690,32.04
3691,24.55
3692,23.95
3693,23.34
3694,19.18
3695,17.07
3696,16.57
3697,13.17
3698,11.34
3699,10.75
3700,10.26
3701,10.88
3702,14.5
3703,14.55
3704,16.46
3705,17.88
3706,18.43
3707,19.43
3708,22.91
3709,25.82
3710,25.7
3711,26.46
3712,25.83
3713,23.38
3714,21.96
3715,20.46
3716,19.2
3717,18.17
3718,35.29
3719,20.72
3720,11.59
3721,5.93
3722,3.4
3723,7.28
3724,10.82
3725,10.99
3726,11.63
3727,14.45
3728,15.95
3729,17.05
3730,21.62
3731,26.92
3732,23.86
3733,25.77
3734,24.23
3735,25.59
3736,24.44
3737,23.9
3738,22.55
3739,20.96
3740,19.45
3741,17.73
3742,13.74
3743,12.16
3744,10.76
3745,3.14
3746,9.01
3747,5.18
3748,0.19
3749,3.23
3750,6.28
3751,3.08
3752,4.31
3753,7.98
3754,8.34
3755,9.62
3756,6.13
3757,-0.08
3758,3.4
3759,7.57
3760,21.06
3761,30.07
3762,14.46
3763,10.75
3764,6.48
3765,11.06
3766,6.74
3767,6.31
3768,4.8
3769,1.45
3770,-2.95
3771,-5.72
3772,-6.36
3773,-10.89
3774,-17.55
3775,3.69
3776,7.75
3777,0.31
3778,4.13
3779,6.69
3780,5.79
3781,9.49
3782,10.65
3783,7.82
3784,10.91
3785,13.5
3786,22.22
3787,16.19
3788,13.22
3789,9.47
3790,7.71
3791,6.41
3792,0.2
3793,11.69
3794,7.09
3795,2.31
3796,1.54
3797,14.75
3798,20.96
3799,15.4
3800,53.81
3801,21.67
3802,27.85
3803,22.38
3804,25.14
3805,21.55
3806,28.86
3807,25.16
3808,40.91
3809,30.4
3810,26.84
3811,26.28
3812,23.87
3813,23.77
3814,21.24
3815,21.68
3816,18.33
3817,14.59
3818,14.04
3819,14.49
3820,14.28
3821,14.6
3822,15.41
3823,16.02
3824,17.55
3825,42.32
3826,36.83
3827,29.59
3828,24.03
3829,23.35
3830,25.82
3831,23.31
3832,24.19
3833,21.23
3834,25.38
3835,17.97
3836,18.16
3837,17.97
3838,18.59
3839,53.12
3840,24.26
3841,11.45
3842,7.3
3843,7.59
3844,14.76
3845,15.85
3846,21.16
3847,29.02
3848,20.35
3849,60.68
3850,47.21
3851,19.98
3852,53.71
3853,45.99
3854,66.39
3855,25.67
3856,20.51
3857,16.65
3858,16.55
3859,17.77
3860,18.18
3861,15
3862,14.13
3863,11.6
3864,10.77
3865,9.52
3866,8.52
3867,5.23
3868,1.09
3869,-0.34
3870,2.85
3871,9.21
3872,12.64
3873,15.94
3874,15.88
3875,41.72
3876,22.49
3877,3.67
3878,3.68
3879,9.74
3880,13.78
3881,11.98
3882,17.27
3883,17.67
3884,18.94
3885,19.9
3886,20.27
3887,16.27
3888,16.34
3889,14.06
3890,12.01
3891,11.24
3892,9.86
3893,10.77
3894,11.17
3895,12.76
3896,16.46
3897,22.83
3898,17.05
3899,17.9
3900,19.18
3901,20.21
3902,20.35
3903,20.45
3904,35.61
3905,33.99
3906,31.23
3907,21.22
3908,17.99
3909,16.31
3910,14.88
3911,10.43
3912,9.97
3913,14.28
3914,14.36
3915,13.54
3916,12.07
3917,11.2
3918,10.21
3919,8.9
3920,7.6
3921,11.68
3922,14.19
3923,14.6
3924,15.23
3925,13.7
3926,14.77
3927,12.15
3928,9.5
3929,9.23
3930,10.87
3931,11.32
3932,16.21
3933,15.58
3934,13
3935,11.41
3936,10.52
3937,10.17
3938,6.12
3939,1.46
3940,-1.73
3941,-20.79
3942,-20.21
3943,0.34
3944,13.5
3945,12.17
3946,11.48
3947,13.15
3948,4.22
3949,3.46
3950,4.07
3951,4.45
3952,4.67
3953,7.94
3954,13.64
3955,18.73
3956,17
3957,17.57
3958,17.13
3959,13.63
3960,12.94
3961,11.6
3962,14.24
3963,13.3
3964,13.83
3965,14.21
3966,19.94
3967,20.06
3968,24.26
3969,21.37
3970,19.46
3971,18.73
3972,21.74
3973,18.3
3974,19.29
3975,19.75
3976,19.31
3977,20.09
3978,19.67
3979,18.72
3980,18.19
3981,18.43
3982,12.69
3983,15.63
3984,12.38
3985,22.81
3986,21.85
3987,19.52
3988,18.48
3989,21.31
3990,18.74
3991,14.16
3992,19.38
3993,19.79
3994,19.96
3995,22.56
3996,24.26
3997,25.71
3998,23.96
3999,23.11
4000,23.24
4001,23.3
4002,24.55
4003,23.07
4004,22.45
4005,19.6
4006,26.11
4007,39.58
4008,16.05
4009,9.96
4010,14.97
4011,16.01
4012,17.19
4013,16.72
4014,14.97
4015,18.36
4016,25.26
4017,28.3
4018,22.02
4019,24.17
4020,27.89
4021,31.06
4022,44.45
4023,72.24
4024,58.69
4025,80.13
4026,56.86
4027,62.98
4028,37.35
4029,23.04
4030,40.41
4031,35.02
4032,29.94
4033,18.62
4034,13.34
4035,16.33
4036,16.82
4037,20.07
4038,16.93
4039,17.91
4040,20.17
4041,31.77
4042,25.83
4043,25.96
4044,29.19
4045,21.94
4046,23.82
4047,36.99
4048,62.28
4049,57.82
4050,46.42
4051,23.61
4052,22.35
4053,21.05
4054,18.81
4055,18.13
4056,16.99
4057,14.58
4058,14.04
4059,13.43
4060,12.8
4061,14.41
4062,15.61
4063,15.62
4064,19.03
4065,20.51
4066,19.25
4067,22
4068,23.47
4069,23.9
4070,20.25
4071,19.81
4072,20.09
4073,20.15
4074,19.61
4075,19.66
4076,19.99
4077,18.94
4078,17.72
4079,17.13
4080,16.5
4081,14.19
4082,14.2
4083,13.6
4084,12.92
4085,12.63
4086,12.23
4087,14.37
4088,16.68
4089,17.16
4090,18
4091,18.61
4092,19.93
4093,20.03
4094,19.3
4095,18.87
4096,19.16
4097,19.5
4098,19.43
4099,18.97
4100,21
4101,18.95
4102,17.77
4103,15.25
4104,15.11
4105,14.52
4106,13.06
4107,12.19
4108,10.64
4109,9.13
4110,8.23
4111,9.04
4112,12.33
4113,15.67
4114,17.43
4115,18.43
4116,19.19
4117,19.88
4118,19.12
4119,18.92
4120,29.66
4121,27.76
4122,19.55
4123,18.63
4124,21.85
4125,17.91
4126,17.11
4127,15.47
4128,15.66
4129,12.78
4130,12.04
4131,11.41
4132,10.94
4133,11.81
4134,13.73
4135,16.94
4136,17.25
4137,18.55
4138,19.93
4139,19.85
4140,21.66
4141,23.83
4142,47.3
4143,22.21
4144,21.05
4145,20.17
4146,19.75
4147,21.92
4148,19.31
4149,21.86
4150,17.33
