hour,price
1666.0,34.59
1667.0,32.14
1668.0,29.56
1669.0,28.47
1670.0,26.67
1671.0,26.65
1672.0,26.59
1673.0,27.48
1674.0,31.57
1675.0,38.96
1676.0,37.84
1677.0,33.24
1678.0,27.2
1679.0,25.3
1680.0,23.18
1681.0,23.38
1682.0,23.33
1683.0,23.41
1684.0,24.14
1685.0,30.04
1686.0,43.31
1687.0,56.82
1688.0,37.31
1689.0,34.74
1690.0,35.01
1691.0,31.62
1692.0,29.19
1693.0,27.82
1694.0,26.26
1695.0,25.45
1696.0,25.26
1697.0,26.87
1698.0,29.79
1699.0,38.71
1700.0,36.91
1701.0,31.43
1702.0,27.75
1703.0,24.53
1704.0,23.27
1705.0,22.92
1706.0,22.52
1707.0,22.97
1708.0,24.06
1709.0,28.97
1710.0,39.73
1711.0,47.8
1712.0,33.68
1713.0,31.82
1714.0,30.71
1715.0,27.16
1716.0,25.92
1717.0,24.9
1718.0,24.27
1719.0,23.63
1720.0,23.73
1721.0,24.25
1722.0,25.23
1723.0,35.59
1724.0,28.82
1725.0,24.55
1726.0,22.86
1727.0,20.88
1728.0,19.41
1729.0,19.44
1730.0,19.2
1731.0,19.3
1732.0,19.4
1733.0,21.78
1734.0,27.78
1735.0,29.19
1736.0,27.29
1737.0,27.17
1738.0,26.12
1739.0,24.86
1740.0,23.9
1741.0,23.71
1742.0,23.26
1743.0,22.46
1744.0,22.59
1745.0,23.29
1746.0,23.78
1747.0,27.95
1748.0,25.97
1749.0,23.51
1750.0,20.96
1751.0,20.08
1752.0,18.73
1753.0,18.7
1754.0,18.62
1755.0,18.58
1756.0,18.62
1757.0,19.94
1758.0,25.48
1759.0,27.7
1760.0,27.38
1761.0,27.59
1762.0,27.77
1763.0,28.64
1764.0,26.77
1765.0,26.22
1766.0,24.67
1767.0,23.8
1768.0,23.66
1769.0,24.64
1770.0,24.48
1771.0,28.19
1772.0,27.75
1773.0,24.59
1774.0,22.64
1775.0,20.81
1776.0,20.66
1777.0,20.58
1778.0,20.09
1779.0,20.09
1780.0,20.55
1781.0,20.53
1782.0,21.87
1783.0,24.18
1784.0,26.56
1785.0,27.19
1786.0,27.17
1787.0,25.78
1788.0,24.66
1789.0,23.45
1790.0,22.88
1791.0,22.21
1792.0,22.51
1793.0,23.82
1794.0,26.37
1795.0,35.24
1796.0,33.87
1797.0,32.74
1798.0,28.76
1799.0,26.96
1800.0,27.24
1801.0,26.55
1802.0,25.4
1803.0,25.52
1804.0,26.0
1805.0,26.95
1806.0,28.51
1807.0,35.52
1808.0,33.82
1809.0,32.28
1810.0,28.26
1811.0,25.9
1812.0,24.67
1813.0,23.65
1814.0,23.39
1815.0,23.04
1816.0,23.38
1817.0,25.41
1818.0,28.15
1819.0,37.8
1820.0,38.2
1821.0,34.6
1822.0,28.27
1823.0,26.4
1824.0,26.46
1825.0,26.12
1826.0,25.85
1827.0,26.2
1828.0,28.32
1829.0,31.55
1830.0,45.04
1831.0,55.66
1832.0,41.43
1833.0,39.71
1834.0,40.13
1835.0,35.99
1836.0,35.0
1837.0,32.55
1838.0,29.39
1839.0,27.53
1840.0,28.08
1841.0,31.26
1842.0,36.19
1843.0,45.71
1844.0,47.19
1845.0,40.68
1846.0,33.13
1847.0,27.89
1848.0,26.15
1849.0,25.62
1850.0,25.19
1851.0,25.95
1852.0,27.65
1853.0,31.91
1854.0,46.32
1855.0,60.42
1856.0,37.77
1857.0,34.6
1858.0,33.74
1859.0,31.24
1860.0,28.42
1861.0,27.73
1862.0,26.91
1863.0,26.57
1864.0,27.22
1865.0,28.21
1866.0,31.72
1867.0,40.92
1868.0,40.06
1869.0,33.66
1870.0,28.61
1871.0,26.41
1872.0,26.08
1873.0,25.69
1874.0,24.63
1875.0,25.75
1876.0,27.93
1877.0,32.23
1878.0,48.17
1879.0,53.88
1880.0,43.53
1881.0,36.3
1882.0,33.74
1883.0,29.61
1884.0,27.68
1885.0,27.22
1886.0,26.77
1887.0,26.09
1888.0,26.64
1889.0,27.12
1890.0,28.54
1891.0,37.91
1892.0,36.92
1893.0,29.28
1894.0,26.13
1895.0,23.73
1896.0,22.56
1897.0,21.94
1898.0,21.73
1899.0,21.81
1900.0,22.53
1901.0,25.93
1902.0,35.25
1903.0,40.15
1904.0,37.07
1905.0,39.21
1906.0,39.54
1907.0,38.99
1908.0,36.99
1909.0,34.65
1910.0,31.34
1911.0,28.33
1912.0,28.2
1913.0,28.54
1914.0,30.1
1915.0,40.06
1916.0,39.55
1917.0,29.24
1918.0,26.06
1919.0,23.42
1920.0,22.24
1921.0,21.37
1922.0,20.5
1923.0,20.95
1924.0,22.41
1925.0,24.75
1926.0,35.28
1927.0,38.87
1928.0,33.97
1929.0,33.49
1930.0,32.56
1931.0,31.31
1932.0,29.29
1933.0,27.91
1934.0,26.15
1935.0,25.84
1936.0,25.78
1937.0,26.16
1938.0,27.39
1939.0,36.83
1940.0,36.52
1941.0,33.57
1942.0,28.86
1943.0,25.79
1944.0,26.33
1945.0,25.0
1946.0,24.55
1947.0,24.63
1948.0,25.52
1949.0,27.48
1950.0,34.38
1951.0,39.37
1952.0,39.41
1953.0,36.31
1954.0,31.75
1955.0,27.98
1956.0,25.44
1957.0,24.4
1958.0,23.28
1959.0,22.84
1960.0,22.81
1961.0,23.74
1962.0,25.03
1963.0,30.93
1964.0,33.7
1965.0,27.58
1966.0,25.56
1967.0,23.66
1968.0,23.49
1969.0,22.89
1970.0,22.83
1971.0,22.95
1972.0,23.59
1973.0,24.09
1974.0,26.95
1975.0,27.91
1976.0,28.28
1977.0,27.46
1978.0,24.97
1979.0,23.06
1980.0,22.8
1981.0,22.37
1982.0,21.93
1983.0,22.4
1984.0,22.61
1985.0,22.67
1986.0,23.91
1987.0,31.69
1988.0,30.64
1989.0,25.33
1990.0,22.43
1991.0,21.56
1992.0,19.66
1993.0,18.98
1994.0,18.81
1995.0,19.05
1996.0,19.5
1997.0,23.12
1998.0,31.61
1999.0,32.03
2000.0,30.99
2001.0,32.18
2002.0,32.43
2003.0,32.48
2004.0,31.59
2005.0,30.6
2006.0,27.66
2007.0,26.39
2008.0,26.91
2009.0,28.76
2010.0,29.09
2011.0,35.73
2012.0,39.88
2013.0,31.16
2014.0,25.85
2015.0,23.07
2016.0,21.88
2017.0,21.88
2018.0,21.68
2019.0,22.02
2020.0,23.3
2021.0,29.13
2022.0,44.17
2023.0,50.49
2024.0,36.52
2025.0,34.36
2026.0,33.02
2027.0,29.84
2028.0,27.82
2029.0,26.18
2030.0,25.18
2031.0,24.63
2032.0,24.91
2033.0,25.61
2034.0,26.81
2035.0,35.48
2036.0,37.21
2037.0,31.8
2038.0,26.66
2039.0,24.02
2040.0,23.02
2041.0,22.72
2042.0,22.54
2043.0,22.77
2044.0,24.46
2045.0,29.52
2046.0,44.29
2047.0,50.77
2048.0,34.27
2049.0,31.84
2050.0,29.22
2051.0,26.32
2052.0,24.74
2053.0,23.99
2054.0,23.47
2055.0,23.11
2056.0,22.95
2057.0,23.22
2058.0,23.88
2059.0,27.91
2060.0,30.24
2061.0,26.2
2062.0,23.19
2063.0,21.9
2064.0,19.78
2065.0,19.89
2066.0,20.14
2067.0,20.47
2068.0,21.93
2069.0,24.7
2070.0,36.08
2071.0,35.66
2072.0,28.33
2073.0,26.86
2074.0,25.82
2075.0,24.4
2076.0,23.8
2077.0,23.15
2078.0,22.2
2079.0,21.87
2080.0,21.68
2081.0,22.57
2082.0,23.34
2083.0,27.15
2084.0,27.51
2085.0,24.77
2086.0,21.24
2087.0,19.72
2088.0,19.83
2089.0,20.23
2090.0,20.01
2091.0,20.16
2092.0,20.56
2093.0,21.37
2094.0,27.03
2095.0,28.61
2096.0,27.99
2097.0,30.09
2098.0,32.05
2099.0,31.68
2100.0,30.59
2101.0,29.26
2102.0,25.69
2103.0,25.56
2104.0,24.76
2105.0,24.65
2106.0,24.77
2107.0,27.89
2108.0,27.4
2109.0,25.09
2110.0,23.04
2111.0,21.52
2112.0,21.11
2113.0,20.02
2114.0,19.99
2115.0,19.77
2116.0,19.88
2117.0,19.92
2118.0,21.73
2119.0,22.37
2120.0,23.09
2121.0,24.35
2122.0,25.04
2123.0,24.2
2124.0,23.82
2125.0,23.06
2126.0,22.31
2127.0,22.02
2128.0,22.58
2129.0,23.1
2130.0,23.18
2131.0,25.32
2132.0,25.74
2133.0,24.05
2134.0,22.27
2135.0,21.25
2136.0,19.9
2137.0,19.72
2138.0,19.61
2139.0,19.12
2140.0,19.42
2141.0,19.97
2142.0,20.5
2143.0,21.1
2144.0,23.24
2145.0,24.3
2146.0,24.84
2147.0,24.94
2148.0,24.78
2149.0,24.14
2150.0,23.65
2151.0,23.4
2152.0,23.97
2153.0,24.33
2154.0,26.98
2155.0,37.15
2156.0,46.11
2157.0,37.72
2158.0,28.88
2159.0,25.47
2160.0,25.03
2161.0,25.01
2162.0,24.96
2163.0,25.45
2164.0,29.08
2165.0,35.07
2166.0,54.94
2167.0,57.66
2168.0,41.53
2169.0,39.65
2170.0,35.69
2171.0,35.22
2172.0,30.06
2173.0,28.86
2174.0,26.14
2175.0,25.8
2176.0,26.2
2177.0,27.12
2178.0,28.47
2179.0,38.26
2180.0,44.08
2181.0,34.35
2182.0,28.4
2183.0,25.5
2184.0,24.01
2185.0,23.56
2186.0,23.51
2187.0,24.0
2188.0,25.15
2189.0,29.77
2190.0,48.74
2191.0,46.85
2192.0,35.56
2193.0,35.09
2194.0,33.96
2195.0,32.73
2196.0,29.8
2197.0,28.07
2198.0,26.53
2199.0,25.31
2200.0,25.6
2201.0,25.7
2202.0,26.45
2203.0,32.97
2204.0,38.67
2205.0,29.67
2206.0,24.91
2207.0,23.04
2208.0,23.05
2209.0,22.75
2210.0,22.55
2211.0,22.6
2212.0,23.01
2213.0,27.46
2214.0,35.98
2215.0,37.61
2216.0,33.63
2217.0,31.02
2218.0,28.35
2219.0,26.57
2220.0,25.13
2221.0,24.55
2222.0,23.76
2223.0,23.08
2224.0,23.14
2225.0,23.53
2226.0,24.22
2227.0,28.71
2228.0,33.25
2229.0,26.0
2230.0,23.21
2231.0,22.15
2232.0,21.91
2233.0,21.74
2234.0,21.28
2235.0,21.75
2236.0,22.99
2237.0,24.56
2238.0,34.9
2239.0,35.98
2240.0,32.88
2241.0,32.63
2242.0,30.76
2243.0,28.14
2244.0,29.2
2245.0,28.32
2246.0,26.55
2247.0,25.18
2248.0,25.43
2249.0,25.7
2250.0,25.14
2251.0,30.46
2252.0,31.75
2253.0,28.07
2254.0,23.54
2255.0,22.2
2256.0,22.75
2257.0,21.78
2258.0,21.68
2259.0,21.7
2260.0,22.52
2261.0,24.25
2262.0,34.56
2263.0,36.35
2264.0,35.91
2265.0,37.04
2266.0,38.17
2267.0,36.24
2268.0,36.03
2269.0,35.72
2270.0,34.46
2271.0,34.14
2272.0,32.4
2273.0,32.01
2274.0,28.81
2275.0,34.93
2276.0,37.3
2277.0,31.93
2278.0,26.55
2279.0,24.17
2280.0,23.69
2281.0,22.69
2282.0,21.66
2283.0,21.07
2284.0,20.42
2285.0,21.96
2286.0,23.36
2287.0,25.59
2288.0,27.27
2289.0,30.23
2290.0,29.42
2291.0,27.73
2292.0,25.72
2293.0,25.08
2294.0,24.24
2295.0,23.68
2296.0,24.33
2297.0,24.35
2298.0,24.55
2299.0,28.21
2300.0,29.36
2301.0,26.08
2302.0,23.39
2303.0,20.81
2304.0,21.07
2305.0,20.06
2306.0,19.96
2307.0,18.78
2308.0,19.18
2309.0,19.73
2310.0,20.58
2311.0,21.11
2312.0,22.38
2313.0,24.34
2314.0,23.95
2315.0,24.57
2316.0,24.07
2317.0,23.94
2318.0,23.73
2319.0,23.1
2320.0,24.26
2321.0,25.09
2322.0,25.28
2323.0,30.73
2324.0,37.79
2325.0,29.15
2326.0,24.0
2327.0,22.6
2328.0,21.38
2329.0,20.02
2330.0,19.83
2331.0,19.58
2332.0,19.88
2333.0,23.17
2334.0,32.23
2335.0,32.92
2336.0,34.2
2337.0,36.18
2338.0,36.52
2339.0,37.16
2340.0,39.79
2341.0,38.89
2342.0,37.03
2343.0,35.32
2344.0,35.81
2345.0,36.91
2346.0,36.34
2347.0,39.84
2348.0,39.28
2349.0,35.0
2350.0,26.61
2351.0,23.5
2352.0,21.62
2353.0,20.0
2354.0,18.98
2355.0,18.97
2356.0,19.32
2357.0,22.68
2358.0,29.84
2359.0,32.1
2360.0,29.4
2361.0,29.17
2362.0,30.81
2363.0,30.2
2364.0,31.54
2365.0,31.84
2366.0,31.06
2367.0,31.96
2368.0,31.37
2369.0,31.04
2370.0,29.46
2371.0,31.55
2372.0,38.37
2373.0,32.35
2374.0,24.82
2375.0,22.47
2376.0,21.46
2377.0,20.29
2378.0,19.71
2379.0,19.61
2380.0,20.56
2381.0,22.72
2382.0,36.3
2383.0,34.0
2384.0,30.23
2385.0,28.97
2386.0,28.73
2387.0,28.2
2388.0,27.52
2389.0,27.88
2390.0,26.59
2391.0,26.46
2392.0,26.13
2393.0,27.1
2394.0,26.61
2395.0,29.74
2396.0,34.62
2397.0,28.64
2398.0,23.88
2399.0,21.31
2400.0,19.44
2401.0,19.11
2402.0,19.09
2403.0,19.05
2404.0,19.67
2405.0,21.65
2406.0,30.6
2407.0,30.44
2408.0,27.68
2409.0,27.31
2410.0,27.26
2411.0,26.35
2412.0,27.01
2413.0,26.65
2414.0,25.76
2415.0,25.22
2416.0,25.5
2417.0,25.88
2418.0,25.69
2419.0,27.44
2420.0,30.02
2421.0,27.05
2422.0,22.28
2423.0,19.71
2424.0,19.48
2425.0,19.36
2426.0,19.17
2427.0,18.98
2428.0,19.38
2429.0,20.83
2430.0,27.05
2431.0,27.41
2432.0,27.8
2433.0,27.38
2434.0,28.75
2435.0,28.34
2436.0,27.42
2437.0,28.82
2438.0,26.14
2439.0,25.84
2440.0,25.66
2441.0,26.21
2442.0,24.99
2443.0,26.57
2444.0,28.13
2445.0,26.47
2446.0,23.45
2447.0,21.3
2448.0,20.2
2449.0,20.06
2450.0,19.34
2451.0,19.38
2452.0,19.86
2453.0,20.82
2454.0,20.91
2455.0,22.36
2456.0,24.39
2457.0,26.05
2458.0,26.67
2459.0,27.28
2460.0,25.87
2461.0,24.59
2462.0,24.26
2463.0,24.58
2464.0,26.39
2465.0,26.2
2466.0,25.51
2467.0,26.85
2468.0,29.93
2469.0,27.4
2470.0,23.34
2471.0,22.01
2472.0,19.78
2473.0,19.52
2474.0,19.4
2475.0,19.05
2476.0,19.01
2477.0,19.22
2478.0,18.58
2479.0,19.35
2480.0,20.44
2481.0,22.47
2482.0,23.11
2483.0,24.16
2484.0,24.23
2485.0,23.88
2486.0,23.6
2487.0,24.0
2488.0,25.65
2489.0,26.78
2490.0,26.25
2491.0,28.27
2492.0,32.58
2493.0,28.09
2494.0,24.57
2495.0,23.37
2496.0,21.14
2497.0,21.28
2498.0,20.91
2499.0,21.0
2500.0,21.5
2501.0,24.67
2502.0,35.53
2503.0,40.23
2504.0,35.28
2505.0,34.97
2506.0,33.79
2507.0,33.46
2508.0,33.7
2509.0,33.33
2510.0,29.49
2511.0,27.77
2512.0,27.27
2513.0,27.81
2514.0,27.01
2515.0,31.22
2516.0,36.85
2517.0,30.14
2518.0,25.64
2519.0,22.83
2520.0,20.39
2521.0,19.99
2522.0,19.67
2523.0,20.08
2524.0,20.36
2525.0,24.22
2526.0,34.28
2527.0,35.7
2528.0,30.17
2529.0,29.83
2530.0,28.43
2531.0,27.91
2532.0,27.84
2533.0,27.55
2534.0,26.82
2535.0,25.38
2536.0,26.02
2537.0,26.97
2538.0,26.94
2539.0,28.66
2540.0,34.96
2541.0,29.56
2542.0,24.06
2543.0,21.14
2544.0,19.38
2545.0,19.43
2546.0,19.31
2547.0,19.33
2548.0,20.15
2549.0,21.01
2550.0,29.62
2551.0,30.11
2552.0,30.16
2553.0,30.77
2554.0,31.49
2555.0,31.45
2556.0,33.0
2557.0,33.3
2558.0,32.13
2559.0,30.52
2560.0,30.27
2561.0,29.73
2562.0,27.45
2563.0,27.94
2564.0,32.19
2565.0,29.28
2566.0,23.42
2567.0,20.85
2568.0,18.41
2569.0,18.41
2570.0,17.92
2571.0,17.53
2572.0,18.51
2573.0,19.22
2574.0,24.16
2575.0,24.5
2576.0,24.17
2577.0,25.36
2578.0,25.27
2579.0,26.94
2580.0,27.17
2581.0,27.95
2582.0,27.46
2583.0,26.96
2584.0,28.23
2585.0,27.28
2586.0,26.16
2587.0,26.87
2588.0,29.75
2589.0,26.79
2590.0,22.39
2591.0,19.71
2592.0,18.2
2593.0,17.98
2594.0,17.31
2595.0,16.84
2596.0,17.44
2597.0,17.94
2598.0,21.71
2599.0,23.27
2600.0,24.19
2601.0,24.8
2602.0,26.27
2603.0,25.21
2604.0,26.03
2605.0,25.15
2606.0,24.69
2607.0,23.9
2608.0,23.59
2609.0,23.61
2610.0,23.33
2611.0,23.73
2612.0,26.04
2613.0,24.21
2614.0,21.17
2615.0,19.4
2616.0,18.24
2617.0,17.97
2618.0,17.19
2619.0,16.84
2620.0,17.07
2621.0,17.36
2622.0,18.54
2623.0,19.71
2624.0,21.37
2625.0,22.77
2626.0,23.45
2627.0,23.25
2628.0,22.36
2629.0,21.05
2630.0,19.99
2631.0,19.87
2632.0,20.24
2633.0,21.14
2634.0,21.39
2635.0,23.12
2636.0,26.14
2637.0,24.48
2638.0,21.48
2639.0,20.13
2640.0,18.9
2641.0,18.78
2642.0,18.28
2643.0,17.31
2644.0,17.09
2645.0,17.04
2646.0,18.04
2647.0,18.79
2648.0,20.87
2649.0,22.05
2650.0,22.15
2651.0,21.27
2652.0,20.85
2653.0,19.91
2654.0,19.46
2655.0,19.4
2656.0,19.8
2657.0,20.33
2658.0,20.4
2659.0,21.72
2660.0,24.77
2661.0,23.33
2662.0,19.69
2663.0,18.85
2664.0,16.2
2665.0,15.8
2666.0,15.62
2667.0,15.68
2668.0,16.23
2669.0,18.38
2670.0,26.96
2671.0,27.82
2672.0,27.25
2673.0,28.0
2674.0,28.27
2675.0,27.77
2676.0,27.28
2677.0,27.1
2678.0,27.37
2679.0,25.98
2680.0,25.8
2681.0,26.46
2682.0,25.77
2683.0,26.26
2684.0,28.59
2685.0,26.37
2686.0,21.46
2687.0,19.7
2688.0,18.1
2689.0,17.52
2690.0,16.52
2691.0,16.62
2692.0,17.9
2693.0,19.76
2694.0,27.36
2695.0,29.19
2696.0,29.12
2697.0,31.09
2698.0,32.26
2699.0,31.98
2700.0,33.22
2701.0,32.39
2702.0,32.92
2703.0,32.46
2704.0,32.95
2705.0,33.36
2706.0,32.31
2707.0,32.58
2708.0,38.45
2709.0,33.02
2710.0,25.34
2711.0,21.61
2712.0,19.98
2713.0,19.51
2714.0,18.34
2715.0,18.19
2716.0,19.1
2717.0,21.04
2718.0,28.17
2719.0,29.75
2720.0,28.7
2721.0,29.08
2722.0,30.91
2723.0,30.6
2724.0,31.23
2725.0,30.7
2726.0,30.14
2727.0,29.18
2728.0,30.3
2729.0,30.5
2730.0,28.21
2731.0,28.75
2732.0,35.52
2733.0,30.22
2734.0,23.45
2735.0,21.4
2736.0,20.0
2737.0,19.42
2738.0,19.21
2739.0,19.31
2740.0,20.03
2741.0,21.69
2742.0,28.84
2743.0,32.01
2744.0,31.46
2745.0,35.26
2746.0,35.01
2747.0,35.51
2748.0,34.06
2749.0,35.16
2750.0,34.93
2751.0,34.77
2752.0,33.58
2753.0,33.86
2754.0,32.69
2755.0,29.27
2756.0,33.2
2757.0,29.65
2758.0,22.94
2759.0,21.04
2760.0,18.41
2761.0,17.27
2762.0,16.49
2763.0,16.33
2764.0,16.25
2765.0,18.33
2766.0,22.49
2767.0,24.69
2768.0,26.23
2769.0,25.14
2770.0,26.48
2771.0,26.05
2772.0,25.35
2773.0,25.1
2774.0,23.37
2775.0,22.97
2776.0,23.31
2777.0,23.61
2778.0,22.32
2779.0,22.47
2780.0,25.67
2781.0,23.01
2782.0,20.72
2783.0,19.03
2784.0,18.94
2785.0,18.8
2786.0,18.93
2787.0,18.77
2788.0,18.84
2789.0,19.39
2790.0,20.17
2791.0,20.87
2792.0,22.93
2793.0,24.36
2794.0,24.75
2795.0,23.72
2796.0,22.04
2797.0,21.03
2798.0,19.97
2799.0,19.88
2800.0,20.04
2801.0,20.59
2802.0,20.57
2803.0,21.8
2804.0,28.25
2805.0,24.74
2806.0,21.56
2807.0,20.18
2808.0,18.93
2809.0,18.96
2810.0,18.81
2811.0,18.07
2812.0,18.06
2813.0,18.63
2814.0,18.39
2815.0,19.04
2816.0,20.3
2817.0,20.94
2818.0,20.95
2819.0,20.67
2820.0,20.86
2821.0,20.42
2822.0,19.74
2823.0,19.47
2824.0,19.99
2825.0,20.96
2826.0,21.11
2827.0,22.58
2828.0,27.41
2829.0,23.96
2830.0,21.2
2831.0,19.66
2832.0,18.36
2833.0,18.11
2834.0,18.09
2835.0,18.03
2836.0,18.57
2837.0,20.06
2838.0,31.36
2839.0,31.08
2840.0,28.22
2841.0,27.51
2842.0,28.63
2843.0,26.74
2844.0,30.8
2845.0,30.46
2846.0,29.75
2847.0,28.33
2848.0,29.98
2849.0,31.94
2850.0,30.3
2851.0,32.45
2852.0,37.9
2853.0,33.32
2854.0,23.84
2855.0,21.17
2856.0,20.43
2857.0,20.13
2858.0,19.81
2859.0,19.63
2860.0,20.11
2861.0,22.71
2862.0,30.76
2863.0,30.35
2864.0,29.9
2865.0,30.73
2866.0,31.54
2867.0,33.84
2868.0,35.84
2869.0,36.96
2870.0,36.47
2871.0,36.21
2872.0,36.96
2873.0,37.43
2874.0,35.82
2875.0,34.53
2876.0,36.59
2877.0,34.59
2878.0,26.26
2879.0,22.74
2880.0,18.44
2881.0,18.18
2882.0,16.98
2883.0,16.72
2884.0,17.13
2885.0,19.63
2886.0,23.61
2887.0,24.77
2888.0,25.13
2889.0,25.73
2890.0,28.37
2891.0,28.98
2892.0,30.83
2893.0,35.09
2894.0,34.59
2895.0,35.03
2896.0,35.23
2897.0,36.99
2898.0,33.87
2899.0,31.25
2900.0,36.08
2901.0,34.19
2902.0,24.98
2903.0,22.68
2904.0,20.3
2905.0,19.88
2906.0,18.99
2907.0,18.72
2908.0,19.29
2909.0,21.5
2910.0,23.78
2911.0,24.73
2912.0,26.23
2913.0,27.86
2914.0,30.61
2915.0,32.89
2916.0,32.8
2917.0,37.44
2918.0,40.04
2919.0,43.5
2920.0,43.01
2921.0,39.55
2922.0,34.48
2923.0,32.0
2924.0,34.27
2925.0,32.31
2926.0,26.22
2927.0,22.4
2928.0,20.5
2929.0,19.78
2930.0,19.63
2931.0,19.39
2932.0,19.79
2933.0,20.94
2934.0,22.76
2935.0,24.35
2936.0,25.34
2937.0,27.11
2938.0,29.03
2939.0,29.41
2940.0,30.37
2941.0,31.54
2942.0,32.19
2943.0,31.95
2944.0,31.16
2945.0,31.9
2946.0,29.76
2947.0,27.5
2948.0,29.4
2949.0,26.75
2950.0,23.73
2951.0,21.68
2952.0,21.62
2953.0,20.79
2954.0,20.94
2955.0,20.76
2956.0,20.76
2957.0,21.24
2958.0,21.09
2959.0,22.03
2960.0,24.56
2961.0,26.38
2962.0,27.17
2963.0,26.98
2964.0,27.06
2965.0,27.51
2966.0,28.87
2967.0,28.12
2968.0,30.37
2969.0,28.22
2970.0,28.58
2971.0,28.16
2972.0,28.26
2973.0,27.61
2974.0,24.62
2975.0,22.27
2976.0,19.69
2977.0,19.18
2978.0,18.92
2979.0,18.79
2980.0,18.82
2981.0,18.82
2982.0,18.69
2983.0,19.32
2984.0,21.95
2985.0,23.54
2986.0,24.1
2987.0,23.16
2988.0,23.59
2989.0,23.51
2990.0,23.15
2991.0,23.85
2992.0,24.2
2993.0,24.98
2994.0,24.12
2995.0,24.0
2996.0,26.17
2997.0,25.86
2998.0,21.99
2999.0,19.5
3000.0,17.28
3001.0,16.96
3002.0,16.65
3003.0,16.45
3004.0,17.12
3005.0,19.16
3006.0,21.84
3007.0,23.7
3008.0,23.96
3009.0,24.83
3010.0,27.6
3011.0,26.48
3012.0,27.24
3013.0,28.68
3014.0,28.66
3015.0,29.4
3016.0,29.91
3017.0,30.31
3018.0,27.7
3019.0,25.69
3020.0,30.25
3021.0,27.97
3022.0,22.53
3023.0,20.22
3024.0,18.57
3025.0,18.36
3026.0,17.6
3027.0,17.12
3028.0,18.38
3029.0,19.52
3030.0,22.27
3031.0,23.52
3032.0,24.35
3033.0,24.59
3034.0,26.39
3035.0,25.84
3036.0,27.24
3037.0,27.39
3038.0,27.79
3039.0,27.54
3040.0,27.82
3041.0,27.95
3042.0,26.4
3043.0,25.29
3044.0,28.05
3045.0,26.17
3046.0,22.12
3047.0,19.49
3048.0,17.34
3049.0,17.2
3050.0,15.81
3051.0,15.65
3052.0,16.01
3053.0,18.24
3054.0,20.39
3055.0,21.26
3056.0,22.45
3057.0,22.83
3058.0,24.02
3059.0,24.03
3060.0,25.7
3061.0,25.92
3062.0,25.63
3063.0,25.92
3064.0,25.93
3065.0,26.13
3066.0,25.74
3067.0,24.4
3068.0,26.21
3069.0,24.21
3070.0,20.47
3071.0,19.1
3072.0,16.62
3073.0,16.28
3074.0,15.56
3075.0,15.19
3076.0,15.65
3077.0,17.58
3078.0,20.27
3079.0,21.29
3080.0,21.32
3081.0,22.03
3082.0,23.24
3083.0,23.27
3084.0,24.0
3085.0,24.32
3086.0,23.93
3087.0,24.7
3088.0,24.93
3089.0,25.09
3090.0,24.11
3091.0,23.83
3092.0,25.24
3093.0,23.88
3094.0,21.18
3095.0,19.77
3096.0,19.39
3097.0,19.1
3098.0,18.55
3099.0,18.42
3100.0,18.66
3101.0,20.07
3102.0,23.33
3103.0,25.36
3104.0,25.41
3105.0,26.21
3106.0,27.67
3107.0,27.45
3108.0,27.53
3109.0,27.65
3110.0,27.68
3111.0,27.81
3112.0,27.75
3113.0,28.41
3114.0,27.81
3115.0,26.06
3116.0,27.72
3117.0,25.87
3118.0,22.48
3119.0,21.31
3120.0,20.24
3121.0,19.06
3122.0,18.93
3123.0,18.61
3124.0,18.96
3125.0,18.76
3126.0,18.93
3127.0,20.39
3128.0,22.0
3129.0,23.31
3130.0,23.59
3131.0,23.57
3132.0,22.46
3133.0,22.1
3134.0,21.76
3135.0,21.66
3136.0,21.66
3137.0,21.8
3138.0,21.62
3139.0,21.97
3140.0,23.64
3141.0,23.14
3142.0,21.05
3143.0,19.57
3144.0,19.23
3145.0,18.94
3146.0,18.58
3147.0,18.36
3148.0,18.3
3149.0,18.22
3150.0,17.77
3151.0,18.48
3152.0,20.02
3153.0,21.37
3154.0,22.29
3155.0,22.32
3156.0,22.18
3157.0,22.0
3158.0,21.49
3159.0,21.41
3160.0,21.87
3161.0,22.71
3162.0,22.8
3163.0,23.73
3164.0,25.43
3165.0,25.38
3166.0,21.08
3167.0,19.52
3168.0,18.57
3169.0,18.43
3170.0,18.02
3171.0,18.04
3172.0,18.24
3173.0,19.44
3174.0,23.53
3175.0,25.3
3176.0,26.2
3177.0,26.57
3178.0,26.76
3179.0,26.44
3180.0,25.29
3181.0,25.68
3182.0,24.83
3183.0,24.89
3184.0,24.4
3185.0,25.24
3186.0,24.84
3187.0,25.23
3188.0,27.12
3189.0,26.23
3190.0,21.91
3191.0,20.35
3192.0,19.21
3193.0,18.92
3194.0,18.87
3195.0,19.18
3196.0,19.37
3197.0,21.52
3198.0,25.78
3199.0,27.51
3200.0,28.05
3201.0,27.53
3202.0,28.41
3203.0,28.14
3204.0,27.3
3205.0,27.39
3206.0,25.95
3207.0,26.47
3208.0,26.44
3209.0,26.78
3210.0,26.04
3211.0,26.64
3212.0,29.1
3213.0,28.26
3214.0,22.27
3215.0,20.25
3216.0,18.76
3217.0,18.89
3218.0,18.57
3219.0,18.34
3220.0,18.75
